,fight_payout,choice_fstar,net_odds,choice_ev,choice_juice,choice_decimal_odds,parlay_net,parlay_net_odds,pct_bankroll_gain_per,pct_bankroll_gain_parlay,pct_bankroll_gain_total,event_payout_per_fight,bankroll_postevent,sigma_portfolio_scaled,beta_post,event_net_odds,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,choice_bet_sharpe,choice_bet_sigma,k,date,fighter_red,fighter_blue,choice_proba,red_proba,blue_proba,pred_winner,winner,choice_idx,open_red,open_blue,kelly_edge,real_odds_blue,real_odds_red,fstar_net,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue
477,-149.6923404075465,0.04968936405751863,-1.0,0.08533429406525311,0.0172648620833434,1.5714285714285714,575.4180959460978,1.3663101604278078,-0.04968936405751863,0.19100616088242017,0.24651830210164818,167.23382353055302,3755.214934657687,0.03634360570210024,1,0.42854238984269966,0.030442567860113214,0.170273139121653,0.09191928398079478,0.5398343182897586,0.11338498879497681,0.10734144862356255,0.2134429769109634,2024-08-03,viktoriia dudakova,sam hughes,0.6906672780415247,0.6906672780415247,0.3093327219584753,1,0.0,1,-190.0,160.0,0.14262623348254821,2.8,1.5714285714285714,0.23892409774637308,0.0172648620833434,0.0225229363251446,0.0477530530216476,0.065883310614716,-0.0028453830411125,-0.0036481234523939,-230.0,140.0,-175.0,180.0
478,64.33762129367074,0.08566436597261716,0.19999999999999996,0.04191157321590233,0.0237995764494319,1.2,-339.73327552447216,-1.0,0.01713287319452343,-0.09046972848051935,-0.0896533414156639,3.0657088984065126,3418.5473680316213,0.03394817398330945,1,-0.1103448275862069,0.242908440999543,0.03394817398330945,0.005093027431505582,0.15002360462773515,0.09241912210315736,0.11015766735318545,1.0,2024-08-10,youssef zalal,jarno errens,0.8682596443465853,0.8682596443465853,0.1317403556534147,1,1.0,1,-258.0,210.0,0.242908440999543,5.3,1.2,0.08296786313188106,0.0172934134973199,0.0259576227254229,0.0240411371388507,0.0532535488514874,0.0073418189481296,0.0146707596682225,-590.0,350.0,-500.0,430.0
479,-174.92961163167564,0.04658311566062773,-1.0,0.055534106811712114,0.0237995764494319,1.625,-339.73327552447216,-1.0,-0.04658311566062773,-0.09046972848051935,-0.0896533414156639,3.0657088984065126,3418.5473680316213,0.03394817398330945,1,-0.1103448275862069,0.08417533550057624,0.03394817398330945,0.005093027431505582,0.15002360462773515,0.07038501602003795,0.06641473337549413,1.0,2024-08-10,jhonata diniz,karl williams,0.649559450345669,0.3504405496543309,0.649559450345669,0,1.0,0,200.0,-245.0,0.08417533550057624,1.625,2.63,0.08296786313188106,0.0258446282047153,0.0176336326648498,0.0668979879403213,0.0516617310292335,-0.0024221271243294,-0.0019651206089258,124.0,-205.0,163.0,-160.0
480,0.0,0.008822057959659487,0.0,-0.0014065529886502781,0.0237995764494319,1.4166666666666667,-339.73327552447216,-1.0,0.0,-0.09046972848051935,-0.0896533414156639,3.0657088984065126,3418.5473680316213,0.03394817398330945,1,-0.1103448275862069,0.008822057959659487,0.03394817398330945,0.005093027431505582,0.15002360462773515,-0.0021712556509285593,0.005714984315135035,1.0,2024-08-10,karol rosa,pannie kianzad,0.7048894920080115,0.7048894920080115,0.2951105079919884,1,1.0,1,-155.0,130.0,0.008822057959659487,3.3,1.4166666666666667,0.08296786313188106,0.0195196592207963,0.023106086729758,0.033043503103694,0.051020824381686,0.0036195154374515,0.0052931405340279,-280.0,188.0,-240.0,230.0
481,0.0,0.0,0.0,-0.08562422825033772,0.0237995764494319,1.5555555555555556,-339.73327552447216,-1.0,0.0,-0.09046972848051935,-0.0896533414156639,3.0657088984065126,3418.5473680316213,0.03394817398330945,1,-0.1103448275862069,0.0,0.03394817398330945,0.005093027431505582,0.15002360462773515,0.0,0.0,1.0,2024-08-10,damon jackson,chepe mariscal,0.5878129961247829,0.412187003875217,0.5878129961247829,0,0.0,0,190.0,-245.0,0.0,1.5555555555555556,2.6,0.08296786313188106,0.0326337911497175,0.0223387225934109,0.0379213858088197,0.0287452808578468,0.0154220321682451,0.0120504953042823,150.0,-200.0,160.0,-180.0
482,113.65769923641142,0.043886612819891625,0.6896551724137931,0.09212490435019827,0.0237995764494319,1.6896551724137931,-339.73327552447216,-1.0,0.030266629530959745,-0.09046972848051935,-0.0896533414156639,3.0657088984065126,3418.5473680316213,0.03394817398330945,1,-0.1103448275862069,0.15546773285213067,0.03394817398330945,0.005093027431505582,0.15002360462773515,0.11061455477260758,0.1294807003290629,1.0,2024-08-10,yana santos,chelsea chandler,0.6463596372684847,0.6463596372684847,0.3536403627315153,1,1.0,1,-105.0,-115.0,0.15546773285213067,2.3200000000000003,1.6896551724137931,0.08296786313188106,0.0237995764494319,0.0232792664320201,0.0301197302765585,0.0353206659031373,0.0105778254586148,0.0122933919938833,-157.0,120.0,-145.0,132.0
483,0.0,0.0,0.0,-0.08838736012677267,0.0232792664320201,1.4,837.918414830504,3.4800000000000004,0.0,0.24510949377687644,0.2562167951780168,37.97083597080241,4294.436618832928,0.03634360570210024,1,1.3655455888923258,0.0,0.10391674250315709,0.03900366484762136,0.37533571499738255,0.0,0.0,0.34973773067411235,2024-08-17,kai kara france,steve erceg,0.6511518856237338,0.3488481143762661,0.6511518856237338,0,1.0,0,172.0,-205.0,0.0,1.4,3.4,0.07374020815370204,0.022861479381002,0.0169167269835109,0.0546959456716461,0.0342871051758115,0.0050262223086338,0.003377139035904,195.0,-300.0,240.0,-250.0
484,130.84031677847187,0.038273659157693325,1.0,0.30235540521910065,0.0232792664320201,2.0,837.918414830504,3.4800000000000004,0.038273659157693325,0.24510949377687644,0.2562167951780168,37.97083597080241,4294.436618832928,0.03634360570210024,1,1.3655455888923258,0.10453384574389223,0.10391674250315709,0.03900366484762136,0.37533571499738255,0.3075198434197238,0.2938725574548676,0.34973773067411235,2024-08-17,dricus du plessis,israel adesanya,0.6511777026095503,0.6511777026095503,0.3488222973904497,1,1.0,1,144.0,-186.0,0.29889210278343536,2.02,2.0,0.07374020815370204,0.0337659075685295,0.0264198083548913,0.0465338790464816,0.0464319786252584,-0.0024698783521157,-0.0024806166973891,-120.0,-121.0,100.0,102.0
485,-267.1438696090423,0.07814543455130246,-1.0,0.07351064097618293,0.0232792664320201,1.2597402597402598,837.918414830504,3.4800000000000004,-0.07814543455130245,0.24510949377687644,0.2562167951780168,37.97083597080241,4294.436618832928,0.03634360570210024,1,1.3655455888923258,0.10784715494849809,0.10391674250315709,0.03900366484762136,0.37533571499738255,0.1432786087241456,0.15821041103863803,0.34973773067411235,2024-08-17,mateusz gamrot,dan hooker,0.852168240774908,0.852168240774908,0.1478317592250919,1,0.0,1,-295.0,220.0,0.308365799539629,4.4,1.2597402597402598,0.07374020815370204,0.0228866584861963,0.0364487845517783,0.0253343334093399,0.0492577411827345,0.0075571298180011,0.0135300304444168,-450.0,290.0,-385.0,340.0
486,0.0,0.0,0.0,-0.04790562974366197,0.0232792664320201,1.4444444444444444,837.918414830504,3.4800000000000004,0.0,0.24510949377687644,0.2562167951780168,37.97083597080241,4294.436618832928,0.03634360570210024,1,1.3655455888923258,0.0,0.10391674250315709,0.03900366484762136,0.37533571499738255,0.0,0.0,0.34973773067411235,2024-08-17,tai tuivasa,jairzinho rozenstruik,0.659142256331311,0.340857743668689,0.659142256331311,0,0.0,0,132.0,-170.0,0.0,1.4444444444444444,2.95,0.07374020815370204,0.0333769876637669,0.0272871247244832,0.0513452487166904,0.0345133371418953,0.0183309337818654,0.0129598093732845,175.0,-260.0,195.0,-225.0
487,0.0,0.022945859691076858,0.0,-0.0007818316866945174,0.0232792664320201,1.2857142857142856,837.918414830504,3.4800000000000004,0.0,0.24510949377687644,0.2562167951780168,37.97083597080241,4294.436618832928,0.03634360570210024,1,1.3655455888923258,0.00802503289672381,0.10391674250315709,0.03900366484762136,0.37533571499738255,-0.0014491656349622031,0.012379399395154896,0.34973773067411235,2024-08-17,li jingliang,carlos prates,0.7771696864659043,0.2228303135340957,0.7771696864659043,0,0.0,0,200.0,-265.0,0.022945859691076858,1.2857142857142856,4.2,0.07374020815370204,0.0357494745355933,0.0236112560580139,0.0558182489476436,0.0296518365224418,0.0100318132131314,0.0058412026598846,260.0,-420.0,320.0,-350.0
488,136.32663776648363,0.032160103421868855,1.2400000000000002,0.169959957190725,0.0232792664320201,2.24,837.918414830504,3.4800000000000004,0.03987852824311739,0.24510949377687644,0.2562167951780168,37.97083597080241,4294.436618832928,0.03634360570210024,1,1.3655455888923258,0.05124602459241552,0.10391674250315709,0.03900366484762136,0.37533571499738255,0.15322254148233305,0.16253303471770297,0.34973773067411235,2024-08-17,casey oneill,luana santos,0.5223035523172879,0.5223035523172879,0.4776964476827121,1,1.0,1,140.0,-166.0,0.1465270118086483,1.7692307692307692,2.24,0.07374020815370204,0.0224151110016604,0.018311706040946,0.0551905946218716,0.0479988988115243,0.0061374951931404,0.0055084675397788,105.0,-160.0,124.0,-130.0
489,-136.95014211859646,0.04006091692608358,-1.0,0.08848747580417987,0.0232792664320201,1.8333333333333333,837.918414830504,3.4800000000000004,-0.04006091692608358,0.24510949377687644,0.2562167951780168,37.97083597080241,4294.436618832928,0.03634360570210024,1,1.3655455888923258,0.03850917286264578,0.10391674250315709,0.03900366484762136,0.37533571499738255,0.09703412532455281,0.10041047324166284,0.34973773067411235,2024-08-17,josh culibao,ricardo ramos,0.5937204413477345,0.5937204413477345,0.4062795586522655,1,0.0,1,-166.0,140.0,0.11010871714761841,2.18,1.8333333333333333,0.07374020815370204,0.018311706040946,0.0224151110016604,0.0459416887491485,0.0495867665354043,0.0020042009922551,0.0021659407925654,-140.0,-105.0,-120.0,118.0
490,51.9199742212098,0.08338063738416666,0.18214936247723124,0.019229231947800823,0.0232792664320201,1.1821493624772312,837.918414830504,3.4800000000000004,0.01518772994247115,0.24510949377687644,0.2562167951780168,37.97083597080241,4294.436618832928,0.03634360570210024,1,1.3655455888923258,0.029163134877393488,0.10391674250315709,0.03900366484762136,0.37533571499738255,0.04554011180401332,0.03520947619847098,0.34973773067411235,2024-08-17,jack jenkins,herbert burns,0.8621831253302661,0.8621831253302661,0.1378168746697339,1,1.0,1,-535.0,400.0,0.08338572684503368,7.0,1.1821493624772312,0.07374020815370204,0.0137943173646942,0.0287253676746758,0.0280950765476558,0.0849484017132136,-0.0037289297398875,-0.0074971323336321,-1050.0,400.0,-549.0,600.0
491,0.0,0.0,0.0,-0.022819869935018763,0.0232792664320201,1.0896860986547086,837.918414830504,3.4800000000000004,0.0,0.24510949377687644,0.2562167951780168,37.97083597080241,4294.436618832928,0.03634360570210024,1,1.3655455888923258,0.0,0.10391674250315709,0.03900366484762136,0.37533571499738255,0.0,0.0,0.34973773067411235,2024-08-17,tom nolan,alex reyes,0.8967537819114848,0.8967537819114848,0.1032462180885152,1,1.0,1,-1100.0,700.0,0.0,9.1,1.0896860986547086,0.07374020815370204,0.010809779385279,0.0308568872813876,0.0145173846298943,0.051659085958341,0.007267945429165,0.0203176377119734,-1600.0,700.0,-1115.0,810.0
492,122.9779189322759,0.03813215966735923,0.9433962264150944,0.06227731671731451,0.0232792664320201,1.9433962264150944,837.918414830504,3.4800000000000004,0.03597373553524456,0.24510949377687644,0.2562167951780168,37.97083597080241,4294.436618832928,0.03634360570210024,1,1.3655455888923258,0.016993405017852226,0.10391674250315709,0.03900366484762136,0.37533571499738255,0.0642350603852771,0.04710810954108836,0.34973773067411235,2024-08-17,junior tafa,valter walker,0.5466087163691036,0.4533912836308963,0.5466087163691036,0,0.0,0,-105.0,-115.0,0.048588995488412945,1.9433962264150944,2.14,0.07374020815370204,0.0237995764494319,0.0232792664320201,0.0674835314406031,0.0635237101657169,-0.0092564643899055,-0.0088907091878096,-117.0,-145.0,114.0,-106.0
493,-284.6289603016565,0.06627853326637484,-1.0,0.05132655288943078,0.0178645296442542,1.3174603174603174,602.7521638109158,1.28395061728395,-0.06627853326637484,0.14035651642117425,0.16648810420191534,112.22044747386165,5009.409230117705,0.03634360570210023,1,0.9788359788359782,0.17046299986059887,0.04140221255139573,0.007915116747000602,0.19117617777491874,0.09003363676814509,0.11070391256660696,0.8778179585688601,2024-08-24,edmen shahbazyan,gerald meerschaert,0.7979948533980017,0.7979948533980017,0.2020051466019983,1,0.0,1,-148.0,124.0,0.19418946513524418,3.75,1.3174603174603174,0.13113022219234516,0.0200233728765578,0.0231793921004005,0.0248211057667622,0.0428117444747838,0.0097218056138841,0.0159810056310957,-350.0,245.0,-315.0,275.0
494,69.7730030935535,0.028432776229190628,0.5714285714285714,0.020592468933756047,0.0178645296442542,1.5714285714285714,602.7521638109158,1.28395061728395,0.01624730070239464,0.14035651642117425,0.16648810420191534,112.22044747386165,5009.409230117705,0.03634360570210023,1,0.9788359788359782,0.0249603250432924,0.04140221255139573,0.007915116747000602,0.19117617777491874,0.027292516435357173,0.021454115486820337,0.8778179585688601,2024-08-24,dennis buzukja,francis marshall,0.6494679347760266,0.3505320652239734,0.6494679347760266,0,0.0,0,114.0,-146.0,0.02843451173405721,1.5714285714285714,2.8,0.13113022219234516,0.0323203113680271,0.0284653432174907,0.0599464743542338,0.0442201923124329,-0.0036481234523939,-0.0028453830411125,140.0,-220.0,180.0,-175.0
495,94.89089940735713,0.05965984624765325,0.37037037037037024,0.03599752632984543,0.0178645296442542,1.3703703703703702,602.7521638109158,1.28395061728395,0.022096239350982674,0.14035651642117425,0.16648810420191534,112.22044747386165,5009.409230117705,0.03634360570210023,1,0.9788359788359782,0.11667636892737901,0.04140221255139573,0.007915116747000602,0.19117617777491874,0.05842530515902406,0.0818936281488981,0.8778179585688601,2024-08-24,jacqueline cavalcanti,josiane nunes,0.7559981948893467,0.7559981948893467,0.2440018051106532,1,1.0,1,145.0,-175.0,0.13291636128930526,3.35,1.3703703703703702,0.13113022219234516,0.0247565095959103,0.0197703920738484,0.0320812817657297,0.0512520515676035,0.0111348839931298,0.0171023084231671,-300.0,200.0,-270.0,235.0
496,0.0,0.0,0.0,-0.14951060948409284,0.0178645296442542,1.4444444444444444,602.7521638109158,1.28395061728395,0.0,0.14035651642117425,0.16648810420191534,112.22044747386165,5009.409230117705,0.03634360570210023,1,0.9788359788359782,0.0,0.04140221255139573,0.007915116747000602,0.19117617777491874,0.0,0.0,0.8778179585688601,2024-08-24,viacheslav borshchev,james llontop,0.5888003472802434,0.5888003472802434,0.4111996527197565,1,1.0,1,-198.0,164.0,0.0,3.1,1.4444444444444444,0.13113022219234516,0.0185656693505812,0.0246517396386398,0.0339551827402024,0.0503515719576135,0.0061511049596503,0.0087372325093323,-258.0,175.0,-225.0,210.0
497,131.20804977905146,0.04582954462652279,0.6666666666666663,0.08222501773323465,0.0178645296442542,1.6666666666666663,602.7521638109158,1.28395061728395,0.030553029751015176,0.14035651642117425,0.16648810420191534,112.22044747386165,5009.409230117705,0.03634360570210023,1,0.9788359788359782,0.09460718757925853,0.04140221255139573,0.007915116747000602,0.19117617777491874,0.1012482234200862,0.08752582944981935,0.8778179585688601,2024-08-24,angela hill,tabatha ricci,0.6493350106399409,0.3506649893600591,0.6493350106399409,0,0.0,0,124.0,-148.0,0.10777540679789714,1.6666666666666663,2.6,0.13113022219234516,0.0231793921004005,0.0200233728765578,0.0624136696846838,0.0496660314361131,-0.0084078429797641,-0.0069767724048511,120.0,-192.0,160.0,-150.0
498,100.97745549555607,0.06348658835535334,0.37037037037037024,0.0822633518537289,0.0178645296442542,1.3703703703703702,602.7521638109158,1.28395061728395,0.02351355124272345,0.14035651642117425,0.16648810420191534,112.22044747386165,5009.409230117705,0.03634360570210023,1,0.9788359788359782,0.20236588441090844,0.04140221255139573,0.007915116747000602,0.19117617777491874,0.13529712992853116,0.1401685739614301,0.8778179585688601,2024-08-24,jared cannonier,caio borralho,0.7897597432446131,0.2102402567553868,0.7897597432446131,0,0.0,0,122.0,-145.0,0.23053285984355254,1.3703703703703702,3.6,0.13113022219234516,0.0225925289248723,0.0196946562194557,0.0634346923493256,0.0369237305897426,0.0045494022130446,0.0029581052944629,210.0,-350.0,260.0,-270.0
499,0.0,0.0,0.0,-0.1498162304231539,0.0178645296442542,1.1176470588235294,602.7521638109158,1.28395061728395,0.0,0.14035651642117425,0.16648810420191534,112.22044747386165,5009.409230117705,0.03634360570210023,1,0.9788359788359782,0.0,0.04140221255139573,0.007915116747000602,0.19117617777491874,0.0,0.0,0.8778179585688601,2024-08-24,neil magny,michael morales,0.760690741200336,0.239309258799664,0.760690741200336,0,0.0,0,180.0,-218.0,0.0,1.1176470588235294,7.0,0.13113022219234516,0.0248129186935715,0.0178645296442542,0.0397504191246762,0.0142680261981168,0.0269612026888202,0.0106327822735858,590.0,-1000.0,600.0,-850.0
500,74.58122574780106,0.029776455594564644,0.5,0.006284549848579846,0.0222254993026449,1.5,-536.7944649421476,-1.0,0.014888227797282322,-0.10715723956326374,-0.12634156519751133,-96.10213790578351,4376.512627269774,0.03634360570210024,1,-1.1124031007751938,0.005141082821750053,0.21051009177346988,0.09060211714838219,0.4303932243109714,0.008848239575926509,0.021150313595941182,0.17264543184566006,2024-09-07,steve garcia,kyle nelson,0.6708563665657199,0.6708563665657199,0.3291436334342801,1,1.0,1,-150.0,110.0,0.02977827311611714,2.88,1.5,0.043905439194590445,0.0356521067558167,0.0405383694346594,0.0303091129239294,0.042226716265892,0.0059124538038086,0.0079764350850802,-225.0,163.0,-200.0,188.0
501,0.0,0.0,0.0,-0.009857455308489527,0.0222254993026449,1.5376344086021505,-536.7944649421476,-1.0,0.0,-0.10715723956326374,-0.12634156519751133,-96.10213790578351,4376.512627269774,0.03634360570210024,1,-1.1124031007751938,0.0,0.21051009177346988,0.09060211714838219,0.4303932243109714,0.0,0.0,0.17264543184566006,2024-09-07,gilbert burns,sean brady,0.6439388577364369,0.3560611422635631,0.6439388577364369,0,0.0,0,-110.0,-110.0,0.0,1.5376344086021505,2.75,0.043905439194590445,0.0238095238095238,0.0238095238095238,0.0443857673709329,0.0330335874677767,0.0079219800842499,0.0060640339017639,150.0,-210.0,175.0,-186.0
502,0.0,0.0,0.0,-0.0253234873269651,0.0222254993026449,1.3636363636363638,-536.7944649421476,-1.0,0.0,-0.10715723956326374,-0.12634156519751133,-96.10213790578351,4376.512627269774,0.03634360570210024,1,-1.1124031007751938,0.0,0.21051009177346988,0.09060211714838219,0.4303932243109714,0.0,0.0,0.17264543184566006,2024-09-07,jessica andrade,natalia silva,0.7147627759602255,0.2852372240397745,0.7147627759602255,0,0.0,0,124.0,-148.0,0.0,1.3636363636363638,3.4,0.043905439194590445,0.0231793921004005,0.0200233728765578,0.0446806160174017,0.0279000291438885,0.0166799230378363,0.0107710573543203,210.0,-300.0,240.0,-275.0
503,-180.99724285828086,0.036131454737234156,-1.0,0.1409122849262484,0.0222254993026449,2.05,-536.7944649421476,-1.0,-0.036131454737234156,-0.10715723956326374,-0.12634156519751133,-96.10213790578351,4376.512627269774,0.03634360570210024,1,-1.1124031007751938,0.021358882978887127,0.21051009177346988,0.09060211714838219,0.4303932243109714,0.13804836634625892,0.12628187756200965,0.17264543184566006,2024-09-07,trevor peek,yanal ashmouz,0.5565425780128042,0.5565425780128042,0.4434574219871958,1,0.0,1,-110.0,-110.0,0.12371530917760594,2.0,2.05,0.043905439194590445,0.0238095238095238,0.0238095238095238,0.0555555555555555,0.0555555555555555,-0.006129654151011,-0.0060654678002084,-125.0,-125.0,105.0,100.0
504,0.0,0.0054449046105833525,0.0,-0.012627866470430127,0.0222254993026449,1.3636363636363638,-536.7944649421476,-1.0,0.0,-0.10715723956326374,-0.12634156519751133,-96.10213790578351,4376.512627269774,0.03634360570210024,1,-1.1124031007751938,0.0009400379078525884,0.21051009177346988,0.09060211714838219,0.4303932243109714,-0.02068178525625763,0.0033245451258068813,0.17264543184566006,2024-09-07,matt schnell,cody durden,0.7240728979216845,0.2759271020783155,0.7240728979216845,0,0.0,0,240.0,-305.0,0.0054449046105833525,1.3636363636363638,3.4,0.043905439194590445,0.0291858792151209,0.0180181875967891,0.0444361792747264,0.0270999653035868,0.0166799230378363,0.0107710573543203,220.0,-315.0,240.0,-275.0
505,152.82355981755416,0.07870883895026186,0.3875968992248062,0.2238469456351881,0.0222254993026449,1.3875968992248062,-536.7944649421476,-1.0,0.030507301918706146,-0.10715723956326374,-0.12634156519751133,-96.10213790578351,4376.512627269774,0.03634360570210024,1,-1.1124031007751938,0.10078660611254897,0.21051009177346988,0.09060211714838219,0.4303932243109714,0.37486739966065,0.34859506029042875,0.17264543184566006,2024-09-07,jaqueline amorim,vanessa demopoulos,0.8819902569102752,0.8819902569102752,0.1180097430897247,1,1.0,1,-500.0,380.0,0.5837780069538662,3.45,1.3875968992248062,0.043905439194590445,0.0137953429848293,0.0278713236818374,0.0289551118662008,0.0467119530481759,0.0041963581206815,0.006329105404539,-305.0,210.0,-258.0,245.0
506,0.0,0.0,0.0,-0.2311504534592834,0.0222254993026449,1.3355704697986577,-536.7944649421476,-1.0,0.0,-0.10715723956326374,-0.12634156519751133,-96.10213790578351,4376.512627269774,0.03634360570210024,1,-1.1124031007751938,0.0,0.21051009177346988,0.09060211714838219,0.4303932243109714,0.0,0.0,0.17264543184566006,2024-09-07,andre petroski,dylan budka,0.575671268515411,0.575671268515411,0.424328731484589,1,1.0,1,-250.0,205.0,0.0,3.5,1.3355704697986577,0.043905439194590445,0.0169990228350114,0.0251555439097192,0.0289517490752811,0.0488555011457621,0.0132320044983534,0.021225999808897,-335.0,225.0,-298.0,250.0
507,0.0,0.0,0.0,-0.08185414007539071,0.0222254993026449,1.0476190476190477,-536.7944649421476,-1.0,0.0,-0.10715723956326374,-0.12634156519751133,-96.10213790578351,4376.512627269774,0.03634360570210024,1,-1.1124031007751938,0.0,0.21051009177346988,0.09060211714838219,0.4303932243109714,0.0,0.0,0.17264543184566006,2024-09-07,isaac dulgarian,brendon marotte,0.8764119572007634,0.8764119572007634,0.1235880427992366,1,1.0,1,-900.0,600.0,0.0,14.0,1.0476190476190477,0.043905439194590445,0.0118464798437456,0.031010663013397,0.0094907990557043,0.0483536411695978,0.0056253287556775,0.0203486972183483,-3335.0,1050.0,-2100.0,1300.0
508,-142.50968061285786,0.028448400613001894,-1.0,0.2859962199585584,0.0222254993026449,2.5,-536.7944649421476,-1.0,-0.02844840061300189,-0.10715723956326374,-0.12634156519751133,-96.10213790578351,4376.512627269774,0.03634360570210024,1,-1.1124031007751938,0.03559035529744116,0.21051009177346988,0.09060211714838219,0.4303932243109714,0.23579065773941904,0.2500408296171556,0.17264543184566006,2024-09-07,felipe dos santos,andre lima,0.5143984879834234,0.5143984879834234,0.4856015120165766,1,0.0,1,-120.0,100.0,0.20614710112491066,1.6097560975609757,2.5,0.043905439194590445,0.0222254993026449,0.0232290461519004,0.0438312885628124,0.0344784041085822,0.0117021336127724,0.0095099875993489,135.0,-188.0,150.0,-164.0
509,167.08066976200595,0.036358731470553116,1.0499999999999998,0.1877361621061795,0.0234985988994331,2.05,988.5921999450279,2.9136363636363627,0.038176668044080764,0.2258858328855656,0.2781346880625667,228.66777444253495,5593.772601657337,0.03634360570210024,1,1.4910058027079298,0.053487158127750664,0.11473041748114023,0.048114548851920916,0.41937046781713444,0.1844340280476865,0.17187272766661235,0.3167739340622074,2024-09-14,sean omalley,merab dvalishvili,0.5793834937103315,0.4206165062896684,0.5793834937103315,0,0.0,0,164.0,-198.0,0.16884961916483623,2.05,2.0,0.07887549635027728,0.0246517396386398,0.0185656693505812,0.0502289057254486,0.0507811952846522,-0.0060654678002084,-0.006129654151011,-125.0,-120.0,100.0,105.0
510,122.8506841924935,0.052772448282862254,0.5319148936170213,0.1272608367697765,0.0234985988994331,1.5319148936170213,988.5921999450279,2.9136363636363627,0.028070451214288434,0.2258858328855656,0.2781346880625667,228.66777444253495,5593.772601657337,0.03634360570210024,1,1.4910058027079298,0.07872672615312637,0.11473041748114023,0.048114548851920916,0.41937046781713444,0.17502249122605426,0.18070645524119433,0.3167739340622074,2024-09-14,brian ortega,diego lopes,0.735850824002493,0.264149175997507,0.735850824002493,0,0.0,0,120.0,-150.0,0.2485265285042872,1.5319148936170213,2.8,0.07887549635027728,0.0292440638775533,0.0253013906679012,0.0535245144941712,0.0387831778135211,0.0056345391289803,0.0042860957916545,150.0,-225.0,180.0,-188.0
511,0.0,0.0,0.0,-0.07110323697387982,0.0234985988994331,1.8,988.5921999450279,2.9136363636363627,0.0,0.2258858328855656,0.2781346880625667,228.66777444253495,5593.772601657337,0.03634360570210024,1,1.4910058027079298,0.0,0.11473041748114023,0.048114548851920916,0.41937046781713444,0.0,0.0,0.3167739340622074,2024-09-14,alexa grasso,valentina shevchenko,0.5160537572367334,0.5160537572367334,0.4839462427632666,1,0.0,1,-117.0,-107.0,0.0,2.1,1.8,0.07887549635027728,0.0277298173240821,0.0283489021487466,0.0322362225882545,0.0354005882336351,0.0152771619636649,0.0164688697823669,-138.0,105.0,-125.0,110.0
512,0.0,0.0,0.0,-0.11056517266521826,0.0234985988994331,1.3636363636363638,988.5921999450279,2.9136363636363627,0.0,0.2258858328855656,0.2781346880625667,228.66777444253495,5593.772601657337,0.03634360570210024,1,1.4910058027079298,0.0,0.11473041748114023,0.048114548851920916,0.41937046781713444,0.0,0.0,0.3167739340622074,2024-09-14,edgar chairez,joshua van,0.6522522067121732,0.3477477932878268,0.6522522067121732,0,0.0,0,180.0,-230.0,0.0,1.3636363636363638,3.4,0.07887549635027728,0.0317371253854357,0.0223754287271183,0.0446806160174017,0.0279000291438885,0.0166799230378363,0.0107710573543203,210.0,-300.0,240.0,-275.0
513,-225.0580954804602,0.05142407086366834,-1.0,0.09069054563852386,0.0234985988994331,1.526315789473684,988.5921999450279,2.9136363636363627,-0.05142407086366834,0.2258858328855656,0.2781346880625667,228.66777444253495,5593.772601657337,0.03634360570210024,1,1.4910058027079298,0.06061598204340468,0.11473041748114023,0.048114548851920916,0.41937046781713444,0.12462067285576808,0.13925462574751835,0.3167739340622074,2024-09-14,daniel zellhuber,esteban ribovics,0.7145903574873088,0.7145903574873088,0.2854096425126912,1,0.0,1,-175.0,130.0,0.1913540715490216,2.75,1.526315789473684,0.07887549635027728,0.0318698323703832,0.0392764126889053,0.0263550910265553,0.0356796484275389,0.0081200172756494,0.0106887601538178,-210.0,160.0,-190.0,175.0
514,0.0,0.0,0.0,-0.06270595466557222,0.0234985988994331,1.7692307692307692,988.5921999450279,2.9136363636363627,0.0,0.2258858328855656,0.2781346880625667,228.66777444253495,5593.772601657337,0.03634360570210024,1,1.4910058027079298,0.0,0.11473041748114023,0.048114548851920916,0.41937046781713444,0.0,0.0,0.3167739340622074,2024-09-14,manuel torres,ignacio bahamondes,0.5297748951890244,0.5297748951890244,0.4702251048109755,1,0.0,1,130.0,-175.0,0.0,2.2,1.7692307692307692,0.07887549635027728,0.0392764126889053,0.0318698323703832,0.0365052006871935,0.0407684272105676,0.0093759838689014,0.0103868619809008,-145.0,106.0,-130.0,120.0
515,163.7945159684957,0.04116838746053026,0.9090909090909087,0.3013418842755432,0.0234985988994331,1.9090909090909087,988.5921999450279,2.9136363636363627,0.037425806782300224,0.2258858328855656,0.2781346880625667,228.66777444253495,5593.772601657337,0.03634360570210024,1,1.4910058027079298,0.10257557587469061,0.11473041748114023,0.048114548851920916,0.41937046781713444,0.3226025650980327,0.30247271804447207,0.3167739340622074,2024-09-14,irene aldana,norma dumont,0.6816552727157609,0.3183447272842391,0.6816552727157609,0,0.0,0,-110.0,-120.0,0.3238131829828746,1.9090909090909087,2.15,0.07887549635027728,0.0350135352882691,0.0342505339758,0.0526742444901628,0.050095727408673,-0.0056777667067514,-0.0053964304139573,-112.0,-135.0,115.0,-110.0
