,fight_payout,choice_fstar,net_odds,choice_ev,choice_juice,choice_decimal_odds,parlay_net,parlay_net_odds,pct_bankroll_gain_per,pct_bankroll_gain_parlay,pct_bankroll_gain_total,event_payout_per_fight,bankroll_postevent,sigma_portfolio_scaled,beta_post,event_net_odds,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,choice_bet_sharpe,choice_bet_sigma,k,date,fighter_red,fighter_blue,choice_proba,red_proba,blue_proba,pred_winner,winner,choice_idx,open_red,open_blue,kelly_edge,real_odds_blue,real_odds_red,fstar_net,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue,red_accuracy,blue_accuracy,red_total,blue_total,red_correct,blue_correct,red_incorrect,blue_incorrect,choice_accuracy,choice_correct,choice_incorrect
130,0.0,0.0,0.0,-0.11937032731138952,0.0392764126889053,1.4444444444444444,369.35798053592487,3.3909090909090898,0.0,0.23947134560421005,0.2227069171527106,-25.857270823202725,1885.8897567362728,0.038471904104092104,1,0.20909090909090855,0.0,0.10185701675696361,0.03355843678977755,0.3294661267161379,0.0,0.0,0.37770499597379886,2023-12-02,clay guida,joaquim silva,0.6096666964767303,0.3903333035232697,0.6096666964767303,0,0.0,0,163.0,-225.0,0.0,1.4444444444444444,2.63,-0.02240251152607442,0.042226716265892,0.0303091129239294,0.0401929323625033,0.0232991311295601,0.0196094724471568,0.011763076572451,250.0,-350.0,275.0,-325.0,68.42105263157895,80.0,19,5,13,4,6,1,80.0,4,1
131,55.771316791470085,0.03977495080699986,0.9090909090909087,0.19877447040117757,0.0392764126889053,1.9090909090909087,369.35798053592487,3.3909090909090898,0.03615904618818168,0.23947134560421005,0.2227069171527106,-25.857270823202725,1885.8897567362728,0.038471904104092104,1,0.20909090909090855,0.0966392108528742,0.10185701675696361,0.03355843678977755,0.3294661267161379,0.20849860915482982,0.24392599674826354,0.37770499597379886,2023-12-02,sean brady,kelvin gastelum,0.6279294844958551,0.6279294844958551,0.3720705155041449,1,1.0,1,-110.0,-110.0,0.2558589689917101,1.9090909090909087,1.9090909090909087,-0.02240251152607442,0.0238095238095238,0.0238095238095238,0.0390285135619546,0.0403365658031246,0.0057123740755625,0.0059020277827417,-125.0,-110.0,-110.0,105.0,60.0,70.58823529411765,5,17,3,12,2,5,60.0,3,2
132,-69.21582466552077,0.044875723669777795,-1.0,0.06897902378802351,0.0392764126889053,1.704225352112676,369.35798053592487,3.3909090909090898,-0.0448757236697778,0.23947134560421005,0.2227069171527106,-25.857270823202725,1885.8897567362728,0.038471904104092104,1,0.20909090909090855,0.052229693040999316,0.10185701675696361,0.03355843678977755,0.3294661267161379,0.08159807641799417,0.11689659660012904,0.37770499597379886,2023-12-02,rob font,deiveson figueiredo,0.6272521544541295,0.6272521544541295,0.3727478455458705,1,0.0,1,-142.0,120.0,0.13828171085304483,2.2,1.704225352112676,-0.02240251152607442,0.0193403204872646,0.0219819935623222,0.0436704114276651,0.0481663232662122,4.1189274213593314e-14,-4.1133763062362056e-14,-145.0,100.0,-120.0,120.0,25.0,36.36363636363637,12,11,3,4,9,7,25.0,3,9
133,0.0,0.0,0.0,-0.06591045135726842,0.0392764126889053,1.5714285714285714,369.35798053592487,3.3909090909090898,0.0,0.23947134560421005,0.2227069171527106,-25.857270823202725,1885.8897567362728,0.038471904104092104,1,0.20909090909090855,0.0,0.10185701675696361,0.03355843678977755,0.3294661267161379,0.0,0.0,0.37770499597379886,2023-12-02,miesha tate,julia avila,0.5944206218635565,0.4055793781364435,0.5944206218635565,0,1.0,0,130.0,-175.0,0.0,1.5714285714285714,2.3,-0.02240251152607442,0.0392764126889053,0.0318698323703832,0.0391632570108818,0.0337961593137875,0.010024087431617,0.0088884421192105,115.0,-155.0,125.0,-135.0,50.0,66.66666666666666,10,3,5,2,5,1,66.66666666666666,2,1
134,-74.26350974066689,0.048148364307940374,-1.0,0.012655355836663051,0.0392764126889053,1.5714285714285714,369.35798053592487,3.3909090909090898,-0.048148364307940374,0.23947134560421005,0.2227069171527106,-25.857270823202725,1885.8897567362728,0.038471904104092104,1,0.20909090909090855,0.03812634945720882,0.10185701675696361,0.03355843678977755,0.3294661267161379,0.016423836468627086,0.07778077097623895,0.37770499597379886,2023-12-02,wellington turman,jared gooden,0.644417044623331,0.644417044623331,0.3555829553766689,1,0.0,1,-175.0,130.0,0.10094213702127897,2.3,1.5714285714285714,-0.02240251152607442,0.0318698323703832,0.0392764126889053,0.0354073098582782,0.0490572451945121,0.0026047361397324,0.0034448706358273,-225.0,155.0,-190.0,185.0,33.33333333333333,75.0,6,4,2,3,4,1,33.33333333333333,2,4
135,0.0,0.0,0.0,-0.11347397842894835,0.0392764126889053,1.3636363636363638,369.35798053592487,3.3909090909090898,0.0,0.23947134560421005,0.2227069171527106,-25.857270823202725,1885.8897567362728,0.038471904104092104,1,0.20909090909090855,0.0,0.10185701675696361,0.03355843678977755,0.3294661267161379,0.0,0.0,0.37770499597379886,2023-12-02,punahele soriano,dustin stoltzfus,0.6501190824854378,0.6501190824854378,0.3498809175145622,1,0.0,1,-275.0,200.0,0.0,3.0,1.3636363636363638,-0.02240251152607442,0.0262663073127574,0.040400359353909,0.0403787225592451,0.0716756068125715,-0.0085032903280842,-0.0128642310394371,-375.0,210.0,-260.0,290.0,33.33333333333333,100.0,3,3,1,3,2,0,33.33333333333333,1,2
136,61.85074679151485,0.03084662564464389,1.2999999999999998,0.27563473721943654,0.0392764126889053,2.3,369.35798053592487,3.3909090909090898,0.04010061333803705,0.23947134560421005,0.2227069171527106,-25.857270823202725,1885.8897567362728,0.038471904104092104,1,0.20909090909090855,0.09942122338061228,0.10185701675696361,0.03355843678977755,0.3294661267161379,0.24339317495237867,0.298093102263421,0.37770499597379886,2023-12-02,veronica hardy,jamey lyn horth,0.5546237987910594,0.5546237987910594,0.4453762012089406,1,1.0,1,130.0,-175.0,0.26322453883429453,1.5714285714285714,2.3,-0.02240251152607442,0.0392764126889053,0.0318698323703832,0.0539929637072302,0.0400693525773081,0.0045169354546639,0.0035345943359963,143.0,-215.0,170.0,-176.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
137,0.0,0.0,0.0,-0.03511575125554159,0.0159258302766661,1.289855072463768,242.86432394251014,1.0145530145530146,0.0,0.12877970362531263,0.2008765803087354,135.9667612299452,2264.7208419087283,0.03847190410409211,1,1.1423504952916719,0.0,0.07122048730091053,0.015286498298695727,0.21463624973681264,0.0,0.0,0.5401802987045872,2023-12-09,hyunsung park,shannon ross,0.748056327678288,0.748056327678288,0.251943672321712,1,1.0,1,-345.0,275.0,0.0,3.75,1.289855072463768,0.19644580160094355,0.0154613702995864,0.0264861952434845,0.0256705297628697,0.0620954276839387,2.033928581113287e-13,-2.0328183580886621e-13,-700.0,370.0,-500.0,500.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
138,0.0,0.0,0.0,-0.04995533465205243,0.0159258302766661,1.4,242.86432394251014,1.0145530145530146,0.0,0.12877970362531263,0.2008765803087354,135.9667612299452,2264.7208419087283,0.03847190410409211,1,1.1423504952916719,0.0,0.07122048730091053,0.015286498298695727,0.21463624973681264,0.0,0.0,0.5401802987045872,2023-12-09,junyong park,andre muniz,0.6786033323913911,0.6786033323913911,0.3213966676086088,1,0.0,1,-250.0,205.0,0.0,3.05,1.4,0.19644580160094355,0.0169990228350114,0.0251555439097192,0.0309382953035842,0.0411928522373992,0.0068736474747453,0.0088867938176105,-205.0,150.0,-182.0,170.0,57.14285714285714,75.0,7,4,4,3,3,1,57.14285714285714,4,3
139,55.14316453923675,0.054093752847003754,0.5405405405405406,0.127333600132702,0.0159258302766661,1.5405405405405406,242.86432394251014,1.0145530145530146,0.029239866403785817,0.12877970362531263,0.2008765803087354,135.9667612299452,2264.7208419087283,0.03847190410409211,1,1.1423504952916719,0.14817291825762585,0.07122048730091053,0.015286498298695727,0.21463624973681264,0.17180540572918548,0.20329948917003718,0.5401802987045872,2023-12-09,luana santos,stephanie egger,0.7317779509633329,0.7317779509633329,0.2682220490366671,1,1.0,1,-185.0,154.0,0.27430270710161236,2.54,1.5405405405405406,0.19644580160094355,0.0187287731158957,0.0240948213032229,0.0437184576507431,0.0536841397518541,0.0037266099034956,0.0044366554026268,-180.0,120.0,-150.0,145.0,0.0,33.33333333333333,0,3,0,1,0,2,0.0,0,0
140,0.0,0.0,0.0,-0.04617695604885241,0.0159258302766661,1.3636363636363638,242.86432394251014,1.0145530145530146,0.0,0.12877970362531263,0.2008765803087354,135.9667612299452,2264.7208419087283,0.03847190410409211,1,1.1423504952916719,0.0,0.07122048730091053,0.015286498298695727,0.21463624973681264,0.0,0.0,0.5401802987045872,2023-12-09,steve garcia,melquizael costa,0.6994702322308415,0.3005297677691586,0.6994702322308415,0,1.0,0,225.0,-275.0,0.0,1.3636363636363638,3.25,0.19644580160094355,0.0249124234230143,0.0161132176026266,0.1708091299956771,0.0641283463211095,-0.079428882979462,-0.0569347533841742,190.0,-810.0,500.0,-230.0,33.33333333333333,0.0,3,0,1,0,2,0,0.0,0,0
141,38.55720900450137,0.06951334782271537,0.2941176470588236,0.01986955553193326,0.0159258302766661,1.2941176470588236,242.86432394251014,1.0145530145530146,0.020445102300798643,0.12877970362531263,0.2008765803087354,135.9667612299452,2264.7208419087283,0.03847190410409211,1,1.1423504952916719,0.0694530318800816,0.07122048730091053,0.015286498298695727,0.21463624973681264,0.03577436139379994,0.07141159458782592,0.5401802987045872,2023-12-09,song yadong,chris gutierrez,0.7880810201837666,0.7880810201837666,0.2119189798162334,1,1.0,1,-340.0,270.0,0.12857379665018837,3.7,1.2941176470588236,0.19644580160094355,0.0159136481215457,0.0270838948759972,0.0234985988994331,0.0431680677672335,0.0079721434521814,0.0137080733499867,-400.0,275.0,-350.0,310.0,60.0,57.14285714285714,5,7,3,4,2,3,60.0,3,2
142,0.0,0.0,0.0,-0.04702359568699127,0.0159258302766661,1.5555555555555556,242.86432394251014,1.0145530145530146,0.0,0.12877970362531263,0.2008765803087354,135.9667612299452,2264.7208419087283,0.03847190410409211,1,1.1423504952916719,0.0,0.07122048730091053,0.015286498298695727,0.21463624973681264,0.0,0.0,0.5401802987045872,2023-12-09,tim elliott,sumudaerji,0.6126276884869342,0.6126276884869342,0.3873723115130658,1,1.0,1,-180.0,150.0,0.0,2.5,1.5555555555555556,0.19644580160094355,0.0188793207747618,0.023977822082381,0.0431714906097131,0.0515744180896838,-0.0023774773989838,-0.0027665555228268,-170.0,115.0,-140.0,143.0,66.66666666666666,0.0,12,1,8,0,4,1,66.66666666666666,8,4
143,42.266387686207075,0.07283870093122444,0.3076923076923077,0.07013686732024904,0.0159258302766661,1.3076923076923077,242.86432394251014,1.0145530145530146,0.02241190797883829,0.12877970362531263,0.2008765803087354,135.9667612299452,2264.7208419087283,0.03847190410409211,1,1.1423504952916719,0.1495696927172666,0.07122048730091053,0.015286498298695727,0.21463624973681264,0.1240735096429633,0.15652083556273386,0.5401802987045872,2023-12-09,tatsuro taira,carlos hernandez,0.8183399573625434,0.8183399573625434,0.1816600426374566,1,1.0,1,-325.0,260.0,0.2768884631223158,3.6,1.3076923076923077,0.19644580160094355,0.0159258302766661,0.0265578298540526,0.022603743223569,0.052396256776431,0.0079485465369132,0.0165396771038527,-650.0,380.0,-549.0,460.0,100.0,100.0,1,1,1,1,0,0,100.0,1,0
144,47.297865089804176,0.0793616078482221,0.26315789473684204,0.06254695695366197,0.0176336326648498,1.263157894736842,-286.57468350276446,-1.0,0.02088463364426897,-0.12653863478433686,-0.08979226145058535,83.22027755350616,2061.36643595947,0.0384719041040921,1,0.2560877448095489,0.04151888630666303,0.26750382810092865,0.13438015346131088,0.5023485249362843,0.11936573762434449,0.15127198801852712,0.14381814412605987,2023-12-16,tony ferguson,paddy pimblett,0.8411830075883158,0.1588169924116842,0.8411830075883158,0,0.0,0,300.0,-380.0,0.28869018272319513,1.263157894736842,4.0,0.16041993390432124,0.0267259939983634,0.0149406726683033,0.053537512894376,0.0300538183749737,0.0019506583992603,0.0012138985627648,240.0,-375.0,295.0,-300.0,84.21052631578947,100.0,19,2,16,2,3,0,100.0,2,0
145,-106.7481023492585,0.04713521436014612,-1.0,0.2561195226682583,0.0176336326648498,1.7246376811594204,-286.57468350276446,-1.0,-0.04713521436014612,-0.12653863478433686,-0.08979226145058535,83.22027755350616,2061.36643595947,0.0384719041040921,1,0.2560877448095489,0.05745756961832978,0.26750382810092865,0.13438015346131088,0.5023485249362843,0.30098526166444894,0.3399625087763198,0.14381814412605987,2023-12-16,josh emmett,bryce mitchell,0.7283382106227716,0.2716617893772284,0.7283382106227716,0,1.0,0,105.0,-138.0,0.3995154433919473,1.7246376811594204,2.05,0.16041993390432124,0.0354005882336351,0.0322362225882545,0.061426947082126,0.0393056536504747,-0.0053995569573773,-0.0037852880483632,180.0,-290.0,235.0,-225.0,50.0,80.0,10,5,5,4,5,1,80.0,4,1
146,0.0,0.0,0.0,-0.048533404609195474,0.0176336326648498,1.8,-286.57468350276446,-1.0,0.0,-0.12653863478433686,-0.08979226145058535,83.22027755350616,2061.36643595947,0.0384719041040921,1,0.2560877448095489,0.0,0.26750382810092865,0.13438015346131088,0.5023485249362843,0.0,0.0,0.14381814412605987,2023-12-16,tagir ulanbekov,cody durden,0.5285925529948914,0.5285925529948914,0.4714074470051086,1,1.0,1,-125.0,105.0,0.0,2.05,1.8,0.16041993390432124,0.0209693281226405,0.0223911054816955,0.0300383853541615,0.0380170058163911,0.0066124609957317,0.0081859111833285,-184.0,138.0,-165.0,155.0,100.0,0.0,1,2,1,0,0,2,100.0,1,0
147,69.31091399446005,0.04529483317040759,0.6756756756756757,0.030228930663408704,0.0176336326648498,1.6756756756756757,-286.57468350276446,-1.0,0.030604617007032157,-0.12653863478433686,-0.08979226145058535,83.22027755350616,2061.36643595947,0.0384719041040921,1,0.2560877448095489,0.012933708380706033,0.26750382810092865,0.13438015346131088,0.5023485249362843,0.0364583536182498,0.0745650160897448,0.14381814412605987,2023-12-16,cody garbrandt,brian kelleher,0.614814039266873,0.614814039266873,0.385185960733127,1,1.0,1,-148.0,124.0,0.08993099208239917,2.24,1.6756756756756757,0.16041993390432124,0.0200233728765578,0.0231793921004005,0.0323449725536807,0.0424849594191082,0.0060407793468502,0.0076813475828238,-200.0,145.0,-175.0,165.0,63.63636363636363,58.333333333333336,11,12,7,7,4,5,63.63636363636363,7,4
148,0.0,0.049591812682863244,0.0,-0.004705782249687651,0.0176336326648498,1.5405405405405406,-286.57468350276446,-1.0,0.0,-0.12653863478433686,-0.08979226145058535,83.22027755350616,2061.36643595947,0.0384719041040921,1,0.2560877448095489,0.007132202463896589,0.26750382810092865,0.13438015346131088,0.5023485249362843,-0.006312003743917035,0.03697213774274976,0.14381814412605987,2023-12-16,andre fili,lucas almeida,0.6460681764344133,0.6460681764344133,0.3539318235655867,1,1.0,1,-185.0,150.0,0.049591812682863244,2.5,1.5405405405405406,0.16041993390432124,0.0215226119526049,0.0276001950649388,0.0314687124102657,0.0403703680495044,0.0130774919038434,0.0160680825707692,-190.0,140.0,-165.0,146.0,50.0,0.0,16,0,8,0,8,0,50.0,8,8
149,-79.58753020778732,0.035142313672845524,-1.0,0.11211787276129392,0.0176336326648498,2.1,-286.57468350276446,-1.0,-0.035142313672845524,-0.12653863478433686,-0.08979226145058535,83.22027755350616,2061.36643595947,0.0384719041040921,1,0.2560877448095489,0.01977230482792699,0.26750382810092865,0.13438015346131088,0.5023485249362843,0.10695954789037544,0.1441115893292307,0.14381814412605987,2023-12-16,irene aldana,karol rosa,0.5295799394101399,0.4704200605898601,0.5295799394101399,0,1.0,0,-130.0,110.0,0.1374812958968245,2.1,1.7692307692307692,0.16041993390432124,0.0198146558599141,0.0215932116349099,0.0276690712633215,0.0356666078359044,0.0119222790570989,0.0150663573065374,-190.0,145.0,-175.0,156.0,28.57142857142857,66.66666666666666,7,6,2,4,5,2,66.66666666666666,4,2
150,0.0,0.0,0.0,-0.0531412623991287,0.0176336326648498,1.4,-286.57468350276446,-1.0,0.0,-0.12653863478433686,-0.08979226145058535,83.22027755350616,2061.36643595947,0.0384719041040921,1,0.2560877448095489,0.0,0.26750382810092865,0.13438015346131088,0.5023485249362843,0.0,0.0,0.14381814412605987,2023-12-16,alexandre pantoja,brandon royval,0.6763276697149081,0.6763276697149081,0.3236723302850919,1,1.0,1,-250.0,205.0,0.0,3.05,1.4,0.16041993390432124,0.0169990228350114,0.0251555439097192,0.0371726935547459,0.0519538661600491,1.318944953254686e-13,-1.3183898417423734e-13,-230.0,155.0,-190.0,190.0,55.55555555555556,50.0,9,6,5,3,4,3,55.55555555555556,5,4
151,0.0,0.0,0.0,-0.055313446911849196,0.0176336326648498,1.526315789473684,-286.57468350276446,-1.0,0.0,-0.12653863478433686,-0.08979226145058535,83.22027755350616,2061.36643595947,0.0384719041040921,1,0.2560877448095489,0.0,0.26750382810092865,0.13438015346131088,0.5023485249362843,0.0,0.0,0.14381814412605987,2023-12-16,leon edwards,colby covington,0.6189325692646506,0.3810674307353494,0.6189325692646506,0,1.0,0,165.0,-190.0,0.0,1.526315789473684,2.65,0.16041993390432124,0.0184412731607164,0.0140896311984247,0.0540345762905364,0.0633999313878737,-0.0130812168183127,-0.014696560959465,-170.0,105.0,-125.0,140.0,71.42857142857143,90.9090909090909,14,11,10,10,4,1,90.9090909090909,10,1
152,79.54852647383635,0.03863760049449244,0.9090909090909087,0.04821526878522725,0.0176336326648498,1.9090909090909087,-286.57468350276446,-1.0,0.03512509135862948,-0.12653863478433686,-0.08979226145058535,83.22027755350616,2061.36643595947,0.0384719041040921,1,0.2560877448095489,0.014112914980053907,0.26750382810092865,0.13438015346131088,0.5023485249362843,0.05038034418267578,0.09391317148235823,0.14381814412605987,2023-12-16,alonzo menifield,dustin jacoby,0.549065140792262,0.549065140792262,0.450934859207738,1,1.0,1,-110.0,-110.0,0.09813028158452397,1.9090909090909087,1.9090909090909087,0.16041993390432124,0.0238095238095238,0.0238095238095238,0.0446806160174017,0.0279000291438885,0.0088909621741966,0.0058970759460792,210.0,-300.0,240.0,-258.0,33.33333333333333,71.42857142857143,6,7,2,5,4,2,33.33333333333333,2,4
153,73.39860455245142,0.07940342042419074,0.40816326530612246,0.23583627101598525,0.0176336326648498,1.4081632653061225,-286.57468350276446,-1.0,0.03240955935681255,-0.12653863478433686,-0.08979226145058535,83.22027755350616,2061.36643595947,0.0384719041040921,1,0.2560877448095489,0.08658009606050851,0.26750382810092865,0.13438015346131088,0.5023485249362843,0.3796721065183689,0.37394376000180335,0.14381814412605987,2023-12-16,shavkat rakhmonov,stephen thompson,0.8776228591272939,0.8776228591272939,0.1223771408727061,1,1.0,1,-245.0,200.0,0.6020109394863217,3.0,1.4081632653061225,0.16041993390432124,0.0176336326648498,0.0258446282047153,0.0224612607845574,0.058124819801523,0.0074805382028051,0.016124612011787,-810.0,425.0,-599.0,500.0,100.0,37.5,4,16,4,6,0,10,100.0,4,0
154,77.89471596330125,0.03498879953844111,1.08,0.0881692339968505,0.0185656693505812,2.08,450.6087476804417,2.544788732394366,0.03778790350151641,0.21859711103266524,0.31492028534780414,198.5573585383006,2710.532542178212,0.038471904104092104,1,2.1226091904965143,0.028846117036378377,0.17138510642503593,0.06630697883155992,0.3868888039029382,0.08480034706272335,0.13360914849949737,0.22447635565649202,2024-01-13,matthew semelsberger,preston parsons,0.5231582855754089,0.4768417144245911,0.5231582855754089,0,0.0,0,-134.0,108.0,0.1285040330952296,2.08,1.7462686567164178,0.14238436700617785,0.0254964789661268,0.0279223244526766,0.0547328252090848,0.0559391115498085,0.0,0.0,-130.0,-120.0,100.0,100.0,80.0,100.0,5,1,4,1,1,0,100.0,1,0
155,0.0,0.0,0.0,-0.04280581171640413,0.0185656693505812,1.8333333333333333,450.6087476804417,2.544788732394366,0.0,0.21859711103266524,0.31492028534780414,198.5573585383006,2710.532542178212,0.038471904104092104,1,2.1226091904965143,0.0,0.17138510642503593,0.06630697883155992,0.3868888039029382,0.0,0.0,0.22447635565649202,2024-01-13,jim miller,gabriel benitez,0.5221059208819614,0.5221059208819614,0.4778940791180386,1,1.0,1,-120.0,100.0,0.0,2.0,1.8333333333333333,0.14238436700617785,0.0222254993026449,0.0232290461519004,0.0381928960244635,0.0459821881506205,0.0015438546424745,0.0018155137962591,-170.0,120.0,-145.0,143.0,77.77777777777779,58.333333333333336,27,12,21,7,6,5,77.77777777777779,21,6
156,0.0,0.0,0.0,-0.04581643099039873,0.0185656693505812,1.4587155963302751,450.6087476804417,2.544788732394366,0.0,0.21859711103266524,0.31492028534780414,198.5573585383006,2710.532542178212,0.038471904104092104,1,2.1226091904965143,0.0,0.17138510642503593,0.06630697883155992,0.3868888039029382,0.0,0.0,0.22447635565649202,2024-01-13,phil hawes,brunno ferreira,0.6541258429059531,0.6541258429059531,0.3458741570940469,1,0.0,1,-218.0,180.0,0.0,2.8,1.4587155963302751,0.14238436700617785,0.0178645296442542,0.0248129186935715,0.0419785626092642,0.0376630501333938,0.011226566499427,0.0100393345948003,105.0,-145.0,122.0,-133.0,0.0,0.0,2,0,0,0,2,0,0.0,0,2
157,0.0,0.0,0.0,-0.0770104726187246,0.0185656693505812,1.263157894736842,450.6087476804417,2.544788732394366,0.0,0.21859711103266524,0.31492028534780414,198.5573585383006,2710.532542178212,0.038471904104092104,1,2.1226091904965143,0.0,0.17138510642503593,0.06630697883155992,0.3868888039029382,0.0,0.0,0.22447635565649202,2024-01-13,magomed ankalaev,johnny walker,0.7307000425101764,0.7307000425101764,0.2692999574898236,1,1.0,1,-380.0,300.0,0.0,4.0,1.263157894736842,0.14238436700617785,0.0149406726683033,0.0267259939983634,0.0203702672464597,0.0448072113337117,0.0114146253407002,0.0233734834512037,-588.0,375.0,-520.0,410.0,87.5,70.0,8,10,7,7,1,3,87.5,7,1
158,-79.65623518453383,0.03864244308773639,-1.0,0.04998760651911577,0.0185656693505812,1.9090909090909087,450.6087476804417,2.544788732394366,-0.03864244308773639,0.21859711103266524,0.31492028534780414,198.5573585383006,2710.532542178212,0.038471904104092104,1,2.1226091904965143,0.022444721043968233,0.17138510642503593,0.06630697883155992,0.3868888039029382,0.05223157972193434,0.09569137401358754,0.22447635565649202,2024-01-13,ricky simon,mario bautista,0.5499935081766798,0.5499935081766798,0.4500064918233202,1,0.0,1,-110.0,-110.0,0.0999870163533596,1.9090909090909087,1.9090909090909087,0.14238436700617785,0.0238095238095238,0.0238095238095238,0.0361183306746932,0.0472150026586399,0.0092525797802403,0.0117264411987806,-200.0,140.0,-175.0,160.0,37.5,50.0,8,6,3,3,5,3,37.5,3,5
159,69.49512100054736,0.04045575970671161,0.8333333333333333,0.026589841765458644,0.0185656693505812,1.8333333333333333,450.6087476804417,2.544788732394366,0.03371313308892634,0.21859711103266524,0.31492028534780414,198.5573585383006,2710.532542178212,0.038471904104092104,1,2.1226091904965143,0.017293006379135344,0.17138510642503593,0.06630697883155992,0.3868888039029382,0.028981416207140225,0.07067991973179771,0.22447635565649202,2024-01-13,marcus mcghee,gaston bolanos,0.559958095508432,0.559958095508432,0.440041904491568,1,1.0,1,-120.0,100.0,0.07703709519232485,2.0,1.8333333333333333,0.14238436700617785,0.0222254993026449,0.0232290461519004,0.0320074376552271,0.0485994850569588,0.0061511049596503,0.0087372325093323,-270.0,185.0,-225.0,210.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0
160,73.90594687518156,0.05091110572677494,0.704225352112676,0.2985259009334007,0.0185656693505812,1.704225352112676,450.6087476804417,2.544788732394366,0.035852891356883757,0.21859711103266524,0.31492028534780414,198.5573585383006,2710.532542178212,0.038471904104092104,1,2.1226091904965143,0.10093903718307302,0.17138510642503593,0.06630697883155992,0.3868888039029382,0.36131805553090335,0.37151889654255726,0.22447635565649202,2024-01-13,andrei arlovski,waldo cortes acosta,0.7619449501344748,0.2380550498655252,0.7619449501344748,0,0.0,0,120.0,-142.0,0.4496644507964855,1.704225352112676,2.2,0.14238436700617785,0.0219819935623222,0.0193403204872646,0.0641035868646892,0.0247853020241994,0.0102346078084227,0.0047226571488422,400.0,-800.0,550.0,-620.0,47.82608695652174,100.0,23,1,11,1,12,0,100.0,1,0
161,56.91780988380427,0.05467114512198657,0.5050505050505052,0.0851365330523925,0.0185656693505812,1.5050505050505052,450.6087476804417,2.544788732394366,0.02761168945554878,0.21859711103266524,0.31492028534780414,198.5573585383006,2710.532542178212,0.038471904104092104,1,2.1226091904965143,0.0476245060068137,0.17138510642503593,0.06630697883155992,0.3868888039029382,0.11836119597042531,0.1526042036338503,0.22447635565649202,2024-01-13,farid basharat,taylor lapilus,0.7209967568603144,0.7209967568603144,0.2790032431396856,1,1.0,1,-198.0,164.0,0.21215822872539744,2.64,1.5050505050505052,0.14238436700617785,0.0185656693505812,0.0246517396386398,0.0367071186546835,0.0652665655558427,0.0014132614949387,0.0021903421086648,-375.0,220.0,-275.0,270.0,0.0,66.66666666666666,0,3,0,2,0,1,0.0,0,0
162,87.35333160086618,0.04350694774038831,0.7407407407407407,0.059561440197624216,0.0297931848849301,1.7407407407407407,692.3640881671249,3.83,0.032227368696583936,0.2554347079008813,0.46096511512745897,557.0968571947789,3959.993487540116,0.038471904104092104,1,5.220583083083083,0.05556993870010749,0.08397047860674182,0.028127059225365875,0.3349636645170629,0.068740905076481,0.10509276274761203,0.45815987645214246,2024-01-20,gillian robertson,polyana viana,0.6086842316028905,0.6086842316028905,0.3913157683971094,1,1.0,1,-135.0,114.0,0.12128940476068097,2.14,1.7407407407407407,0.2501733725004241,0.0197976060171143,0.0219601987154369,0.0244710577765612,0.0404640071585036,0.0132320044983534,0.021225999808897,-320.0,230.0,-298.0,250.0,75.0,66.66666666666666,8,6,6,4,2,2,75.0,6,2
163,-102.7152541557127,0.03789486108629032,-1.0,0.1003160330573084,0.0297931848849301,1.9523809523809523,692.3640881671249,3.83,-0.03789486108629032,0.2554347079008813,0.46096511512745897,557.0968571947789,3959.993487540116,0.038471904104092104,1,5.220583083083083,0.06732720696967216,0.08397047860674182,0.028127059225365875,0.3349636645170629,0.10252405859617193,0.1437864975882591,0.45815987645214246,2024-01-20,malcolm gordon,jimmy flick,0.5635765047366702,0.5635765047366702,0.4364234952633298,1,0.0,1,-105.0,-115.0,0.14695133823379422,1.869565217391304,1.9523809523809523,0.2501733725004241,0.0237995764494319,0.0232792664320201,0.0303226816346757,0.0417927029807088,0.0092209531274553,0.012351434216744,-220.0,160.0,-198.0,180.0,100.0,100.0,2,1,2,1,0,0,100.0,2,0
164,92.42365407007888,0.0409175625668628,0.8333333333333333,0.09173741815392661,0.0297931848849301,1.8333333333333333,692.3640881671249,3.83,0.03409796880571899,0.2554347079008813,0.46096511512745897,557.0968571947789,3959.993487540116,0.038471904104092104,1,5.220583083083083,0.06944321324062483,0.08397047860674182,0.028127059225365875,0.3349636645170629,0.09999813889294312,0.13904883389476316,0.45815987645214246,2024-01-20,yohan lainesse,sam patterson,0.5954931371748691,0.4045068628251309,0.5954931371748691,0,0.0,0,100.0,-120.0,0.15156982706205743,1.8333333333333333,2.0,0.2501733725004241,0.0232290461519004,0.0222254993026449,0.0317390172665457,0.0365518649778248,0.0148658126750279,0.0168980139318478,-152.0,115.0,-140.0,123.0,100.0,0.0,2,0,2,0,0,0,0.0,0,0
