,fight_payout,choice_fstar,net_odds,choice_ev,choice_juice,choice_decimal_odds,parlay_net,parlay_net_odds,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,event_ml_net_odds,kelly_edge,choice_bet_sharpe,choice_bet_sigma,choice_idx,choice_edge,avg_choice_edge,date,fighter_red,fighter_blue,pred_winner,winner,red_proba,blue_proba,choice_proba,open_red,open_blue,real_odds_blue,real_odds_red,sigma_portfolio_scaled,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,k,fstar_net,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue
492,-1030.4724812517018,0.09493427609201556,-1.0,0.03348573623338591,0.0303091129239294,1.5405405405405406,-334.7405362872788,-1.0,-0.136509125797739,9372.837928578694,0.7142857142857143,-1147.0098215913945,-1.241904761904762,0.09494007077406964,0.04516396499646552,0.07039103338620252,0,0.03452661358019771,0.08263186126938415,2025-09-13,jesus aguilar,luis gurule,0,1.0,0.3291408378835915,0.6708591621164084,0.6708591621164084,163.0,-225.0,1.5405405405405406,2.63,0.07523120352841998,0.05271178879505764,0.13550015946482777,0.06378618598935747,0.4707462060656442,0.5552111807510308,-0.09493427609201556,0.042226716265892,0.0303091129239294,0.0379213858088197,0.0287452808578468,0.0165606854183398,0.0127902584813331,150.0,-200.0,163.0,-185.0
493,434.1084481378796,0.16797094777457977,0.23809523809523792,0.06909409214048437,0.0262663073127574,1.238095238095238,-334.7405362872788,-1.0,-0.136509125797739,9372.837928578694,0.7142857142857143,-1147.0098215913945,-1.241904761904762,0.32676751464482484,0.13974621927423916,0.1615621866741162,1,0.066253588720669,0.08263186126938415,2025-09-13,tatiana suarez,amanda lemos,1,1.0,0.8634990744211606,0.1365009255788394,0.8634990744211606,-275.0,200.0,4.5,1.238095238095238,0.07523120352841998,0.18142497763703297,0.13550015946482777,0.06378618598935747,0.4707462060656442,0.5552111807510308,0.16797094777457977,0.0262663073127574,0.040400359353909,0.0218876077021852,0.0437938372896047,0.010446821991816,0.0194677079227138,-480.0,320.0,-420.0,350.0
494,0.0,0.0,0.0,-0.07797417817754207,0.0262663073127574,1.25,-334.7405362872788,-1.0,-0.136509125797739,9372.837928578694,0.7142857142857143,-1147.0098215913945,-1.241904761904762,0.0,0.0,0.0,0,-0.049896499091560687,0.08263186126938415,2025-09-13,jose daniel medina,dusko todorovic,0,0.0,0.2623793425420336,0.7376206574579663,0.7376206574579663,200.0,-275.0,1.25,4.25,0.07523120352841998,0.0,0.13550015946482777,0.06378618598935747,0.4707462060656442,0.5552111807510308,0.0,0.040400359353909,0.0262663073127574,0.0560544392342521,0.0287940456142326,0.0228112741965859,0.012482843450473,275.0,-450.0,325.0,-400.0
495,0.0,0.0,0.0,-0.07191297335307628,0.0232831546092132,1.4545454545454546,-334.7405362872788,-1.0,-0.136509125797739,9372.837928578694,0.7142857142857143,-1147.0098215913945,-1.241904761904762,0.0,0.0,0.0,1,-0.03793308501360837,0.08263186126938415,2025-09-13,kelvin gastelum,dustin stoltzfus,1,1.0,0.63805983081976,0.3619401691802399,0.63805983081976,-225.0,175.0,2.94,1.4545454545454546,0.07523120352841998,0.0,0.13550015946482777,0.06378618598935747,0.4707462060656442,0.5552111807510308,0.0,0.0232831546092132,0.0326609013348426,0.0284987596941501,0.0410199568833899,0.0115070841666315,0.0161289702551372,-240.0,175.0,-220.0,194.0
496,-670.6119531638901,0.0715484422406504,-1.0,0.08309517045298975,0.0232792664320201,2.15,-381.80029306407636,-1.0,-0.04053364532346661,8992.92264030735,0.8571428571428571,1.8850047927321611,0.25986730648156753,0.08166141955212931,0.07757569549214438,0.08747159189574315,0,0.04412668641452372,0.0369248628621555,2025-09-27,jamie mullarkey,rolando bedoya,0,1.0,0.4962348044404698,0.5037651955595301,0.5037651955595301,-105.0,-115.0,2.15,1.8333333333333333,0.02896569809501681,0.08166141955212931,0.02896569809501681,0.005027673860832057,0.1735733709693331,1.0,-0.0715484422406504,0.0237995764494319,0.0232792664320201,0.0358064799603876,0.0386616051459952,0.0050930545995517,0.0054777699247609,-135.0,100.0,-120.0,115.0
497,142.3462382321907,0.041005173262949605,0.37037037037037024,0.007189638690674627,0.0173530992925162,1.3703703703703702,-381.80029306407636,-1.0,-0.04053364532346661,8992.92264030735,0.8571428571428571,1.8850047927321611,0.25986730648156753,0.041007676172872265,0.01173085132299141,0.02513290528619159,1,0.011332738503052275,0.0369248628621555,2025-09-27,navajo stirling,rodolfo bellato,1,1.0,0.7349762228283302,0.2650237771716698,0.7349762228283302,-210.0,175.0,3.5,1.3703703703703702,0.02896569809501681,0.041007676172872265,0.02896569809501681,0.005027673860832057,0.1735733709693331,1.0,0.041005173262949605,0.0173530992925162,0.0237026191825569,0.0318998629780337,0.0525855440880185,0.0060862454044519,0.0093577700395637,-320.0,210.0,-270.0,250.0
498,-1274.7518125935812,0.1360048922543234,-1.0,0.03442579589077657,0.015057561985822,1.3125,-381.80029306407636,-1.0,-0.04053364532346661,8992.92264030735,0.8571428571428571,1.8850047927321611,0.25986730648156753,0.13962680335201672,0.0609180364297576,0.0789054295704464,1,0.03438296410215225,0.0369248628621555,2025-09-27,jake matthews,neil magny,1,0.0,0.788133939726306,0.211866060273694,0.788133939726306,-480.0,360.0,3.85,1.3125,0.02896569809501681,0.13962680335201672,0.02896569809501681,0.005027673860832057,0.1735733709693331,1.0,-0.1360048922543234,0.015057561985822,0.0299199492585557,0.0270265375564874,0.0481614323683246,0.0081537862806081,0.0134912353644134,-375.0,250.0,-320.0,285.0
499,571.0813415168483,0.09626844361038124,0.6329113924050631,0.07234228639661522,0.0185737585076675,1.6329113924050631,-381.80029306407636,-1.0,-0.04053364532346661,8992.92264030735,0.8571428571428571,1.8850047927321611,0.25986730648156753,0.14006413108182988,0.09048856775209321,0.11197612843618472,1,0.055914881319298004,0.0369248628621555,2025-09-27,tom nolan,charlie campbell,1,1.0,0.6567057412816482,0.3432942587183518,0.6567057412816482,-160.0,135.0,2.42,1.6329113924050631,0.02896569809501681,0.14006413108182988,0.02896569809501681,0.005027673860832057,0.1735733709693331,1.0,0.09626844361038124,0.0185737585076675,0.0223427717705648,0.0410247737237094,0.0498843171853813,0.0116122408128435,0.0140140004582179,-175.0,120.0,-158.0,142.0
500,279.8045483482117,0.07910966334560318,0.37735849056603765,0.02395751070181179,0.016916169849521,1.3773584905660377,-381.80029306407636,-1.0,-0.04053364532346661,8992.92264030735,0.8571428571428571,1.8850047927321611,0.25986730648156753,0.07911449211099082,0.03880466300494964,0.048844292016547226,1,0.02204302355528609,0.0369248628621555,2025-09-27,jack jenkins,ramon taveras,1,1.0,0.7434212063999456,0.2565787936000544,0.7434212063999456,-300.0,240.0,3.5,1.3773584905660377,0.02896569809501681,0.07911449211099082,0.02896569809501681,0.005027673860832057,0.1735733709693331,1.0,0.07910966334560318,0.016916169849521,0.0272014772093025,0.0345444993467652,0.0581510883432608,0.0046492144156145,0.0070924685589452,-335.0,210.0,-265.0,250.0
501,478.7398794701331,0.11492407497236451,0.4444444444444444,0.04829378171040899,0.0165952941823782,1.4444444444444444,-381.80029306407636,-1.0,-0.04053364532346661,8992.92264030735,0.8571428571428571,1.8850047927321611,0.25986730648156753,0.13096724242520832,0.07198213733464592,0.08786768010920076,1,0.04133196758373958,0.0369248628621555,2025-09-27,jimmy crute,ivan erslan,1,1.0,0.725741848876437,0.274258151123563,0.725741848876437,-235.0,195.0,3.06,1.4444444444444444,0.02896569809501681,0.13096724242520832,0.02896569809501681,0.005027673860832057,0.1735733709693331,1.0,0.11492407497236451,0.0165952941823782,0.0238802939785123,0.0288236400728919,0.0415575915986622,0.0078978110149948,0.0112072669136124,-241.0,175.0,-225.0,206.0
502,475.27676298281966,0.11662812940864002,0.4347826086956521,0.05613471078651305,0.0197703920738484,1.434782608695652,-381.80029306407636,-1.0,-0.04053364532346661,8992.92264030735,0.8571428571428571,1.8850047927321611,0.25986730648156753,0.15751671521153723,0.08441905478270707,0.10474122548754794,1,0.049341778557036586,0.0369248628621555,2025-09-27,carlos ulberg,dominick reyes,1,1.0,0.7360938893360546,0.2639061106639454,0.7360938893360546,-175.0,145.0,3.05,1.434782608695652,0.02896569809501681,0.15751671521153723,0.02896569809501681,0.005027673860832057,0.1735733709693331,1.0,0.11662812940864002,0.0197703920738484,0.0247565095959103,0.0258820327636691,0.0391284153440624,0.010217586190679,0.0146209632380343,-265.0,195.0,-230.0,205.0
503,353.90992581705115,0.17119108424261475,0.2298850574712643,0.06698670270567816,0.0263895562040242,1.2298850574712643,656.5805497056438,1.2115384615384617,0.1457358717540823,10303.514060909565,1.0,654.0108708965707,0.46211453970074645,0.32376713889310865,0.13818475854651516,0.15694996544499606,0,0.06341451411802668,0.051391859106553334,2025-10-04,josh emmett,youssef zalal,0,0.0,0.1324500641551962,0.8675499358448038,0.8675499358448038,240.0,-350.0,1.2298850574712643,4.7,0.07523120352842,0.22583266132990515,0.10785592915764941,0.03540262592521609,0.32823996048904514,0.6975156963179748,0.17119108424261475,0.0455058686325771,0.0263895562040242,0.0460619216193023,0.0225655293610897,0.0169013791735856,0.0089486904227555,325.0,-500.0,370.0,-435.0
504,0.0,0.0,0.0,-0.01667383013286003,0.0286060063614704,1.2,656.5805497056438,1.2115384615384617,0.1457358717540823,10303.514060909565,1.0,654.0108708965707,0.46211453970074645,0.0,0.0,0.0,0,-0.006553039495920454,0.051391859106553334,2025-10-04,chris gutierrez,farid basharat,0,0.0,0.1805615251107166,0.8194384748892833,0.8194384748892833,225.0,-333.0,1.2,5.3,0.07523120352842,0.0,0.10785592915764941,0.03540262592521609,0.32823996048904514,0.6975156963179748,0.0,0.0481394191137471,0.0286060063614704,0.0548316593126138,0.0245334200524655,0.0146707596682225,0.0073418189481296,350.0,-600.0,430.0,-500.0
505,112.12949497063802,0.041520563801876915,0.3003003003003002,0.00914374410365873,0.0160111168297911,1.3003003003003002,656.5805497056438,1.2115384615384617,0.1457358717540823,10303.514060909565,1.0,654.0108708965707,0.46211453970074645,0.04152309817066174,0.016619592981387068,0.022845119281130748,1,0.009700430531022541,0.051391859106553334,2025-10-04,punahele soriano,nikolay veretennikov,1,1.0,0.7760851426940378,0.2239148573059621,0.7760851426940378,-220.0,185.0,4.2,1.3003003003003002,0.07523120352842,0.028963012733788752,0.10785592915764941,0.03540262592521609,0.32823996048904514,0.6975156963179748,0.041520563801876915,0.0160111168297911,0.0223660761526648,0.0307772938688427,0.056917189865245,0.0026684056198946,0.0044799502582534,-405.0,250.0,-333.0,320.0
506,679.9044932172727,0.09828571606085189,0.7692307692307692,0.18074427465947962,0.0311918528392191,1.7692307692307692,656.5805497056438,1.2115384615384617,0.1457358717540823,10303.514060909565,1.0,654.0108708965707,0.46211453970074645,0.24291947080117623,0.20727219045015474,0.21182920610462655,1,0.10672649968783288,0.051391859106553334,2025-10-04,daniel santos,joosang yoo,1,1.0,0.6673771987205754,0.3326228012794245,0.6673771987205754,102.0,-130.0,2.25,1.7692307692307692,0.07523120352842,0.16944014382507638,0.10785592915764941,0.03540262592521609,0.32823996048904514,0.6975156963179748,0.09828571606085189,0.0311918528392191,0.0290750434156238,0.0404361667800966,0.0466492510446207,0.0045666922716053,0.005095143477187,-157.0,110.0,-130.0,125.0
507,-975.1459508019534,0.10843482033652031,-1.0,0.0518512706884427,0.0303091129239294,1.5,656.5805497056438,1.2115384615384617,0.1457358717540823,10303.514060909565,1.0,654.0108708965707,0.46211453970074645,0.12335759591678579,0.07296967577414083,0.0876562493871394,1,0.04204112539962457,0.051391859106553334,2025-10-04,macy chiasson,yana santos,1,0.0,0.7012341804589618,0.2987658195410382,0.7012341804589618,-225.0,163.0,2.85,1.5,0.07523120352842,0.0860438594120082,0.10785592915764941,0.03540262592521609,0.32823996048904514,0.6975156963179748,-0.10843482033652031,0.0303091129239294,0.042226716265892,0.0335629363891705,0.0460939263559275,0.0074736116073294,0.0100702480417933,-220.0,155.0,-200.0,185.0
508,389.05638091274466,0.17305002899455518,0.25,0.09317951606596353,0.0191102367691805,1.25,656.5805497056438,1.2115384615384617,0.1457358717540823,10303.514060909565,1.0,654.0108708965707,0.46211453970074645,0.39150119787997684,0.18662228484210358,0.19547446966778906,1,0.08071721041801894,0.051391859106553334,2025-10-04,merab dvalishvili,cory sandhagen,1,1.0,0.8745436128527708,0.1254563871472291,0.8745436128527708,-385.0,285.0,4.6,1.25,0.07523120352842,0.2730782306485733,0.10785592915764941,0.03540262592521609,0.32823996048904514,0.6975156963179748,0.17305002899455518,0.0191102367691805,0.0344444559607698,0.0258075013481793,0.0517787055483724,0.0061735975652481,0.0112177067825779,-480.0,300.0,-400.0,360.0
509,519.5146521820639,0.10398470122898279,0.5555555555555556,0.07877545275083464,0.0252682230395382,1.5555555555555556,656.5805497056438,1.2115384615384617,0.1457358717540823,10303.514060909565,1.0,654.0108708965707,0.46211453970074645,0.1625498850239151,0.10526377345898628,0.12164622610972797,1,0.059492239389199675,0.051391859106553334,2025-10-04,jiri prochazka,khalil rountree jr,1,1.0,0.6934985053398223,0.3065014946601777,0.6934985053398223,-215.0,165.0,2.65,1.5555555555555556,0.07523120352842,0.11338109623886289,0.10785592915764941,0.03540262592521609,0.32823996048904514,0.6975156963179748,0.10398470122898279,0.0252682230395382,0.034629950066182,0.0287452808578468,0.0379213858088197,0.0088508769065202,0.0113647565166603,-200.0,150.0,-180.0,165.0
510,269.8346351086595,0.08401461999882438,0.3571428571428572,0.02291280029820031,0.0316294610237879,1.3571428571428572,656.5805497056438,1.2115384615384617,0.1457358717540823,10303.514060909565,1.0,654.0108708965707,0.46211453970074645,0.08401974815728125,0.03808450641972307,0.050548842340671384,1,0.02258994650218682,0.051391859106553334,2025-10-04,edmen shahbazyan,andre muniz,1,1.0,0.7537252212723581,0.2462747787276419,0.7537252212723581,-250.0,175.0,3.6,1.3571428571428572,0.07523120352842,0.058605093140386914,0.10785592915764941,0.03540262592521609,0.32823996048904514,0.6975156963179748,0.08401461999882438,0.0316294610237879,0.0462926168982899,0.0235256614688303,0.0396451033729031,0.0057068304929865,0.0089130525479491,-333.0,240.0,-280.0,260.0
511,-695.1927605099057,0.07730443019647128,-1.0,0.06443936554543278,0.0188793207747618,1.5555555555555556,656.5805497056438,1.2115384615384617,0.1457358717540823,10303.514060909565,1.0,654.0108708965707,0.46211453970074645,0.07730914877244616,0.08748427436759766,0.056944548420453496,1,0.026452906806514576,0.051391859106553334,2025-10-04,magomed ankalaev,alex pereira,1,0.0,0.6842824492792068,0.3157175507207932,0.6842824492792068,-180.0,150.0,3.1,1.5555555555555556,0.07523120352842,0.05392434473776269,0.10785592915764941,0.03540262592521609,0.32823996048904514,0.6975156963179748,-0.07730443019647128,0.0188793207747618,0.023977822082381,0.0533429165600314,0.0799904167733019,-0.0149723996155494,-0.0195898123660174,-275.0,150.0,-180.0,210.0
512,179.33964750519323,0.05134674995470592,0.3389830508474576,0.003456011150252958,0.0153963024902878,1.3389830508474576,-495.5883525528872,-1.0,-0.06458736152643206,9638.037273264923,1.0,-169.88843509175513,-0.19911218724778057,0.051349884102905564,0.0058526308841095045,0.0303223927047367,1,0.013563939660010238,0.044804906388799984,2025-10-11,vitor petrino,thomas petersen,1,1.0,0.749416514656518,0.2505834853434819,0.749416514656518,-225.0,190.0,3.55,1.3389830508474576,0.07523120352841998,0.04744620495688729,0.08142091839835754,0.0253486845273385,0.311328894662159,0.9239788129181504,0.05134674995470592,0.0153963024902878,0.021738976024301,0.0235256614688303,0.0396451033729031,0.0109828680414668,0.0175427158415782,-333.0,240.0,-295.0,255.0
513,0.0,0.0,0.0,-0.011537391083523862,0.015235001794708,1.5,-495.5883525528872,-1.0,-0.06458736152643206,9638.037273264923,1.0,-169.88843509175513,-0.19911218724778057,0.0,0.0,0.0,1,-0.010010278487736723,0.044804906388799984,2025-10-11,ricardo ramos,kaan ofli,1,0.0,0.6589750726109841,0.3410249273890159,0.6589750726109841,-155.0,135.0,3.05,1.5,0.07523120352841998,0.0,0.08142091839835754,0.0253486845273385,0.311328894662159,0.9239788129181504,-0.0,0.015235001794708,0.0181400503538111,0.0385181509057216,0.0559957002621218,-0.0023186844320541,-0.0031457964422627,-250.0,163.0,-200.0,205.0
514,-858.0480602639846,0.08327722514780928,-1.0,0.056353323706190894,0.0168726862316835,1.8333333333333333,-495.5883525528872,-1.0,-0.06458736152643206,9638.037273264923,1.0,-169.88843509175513,-0.19911218724778057,0.08862709040738598,0.06160529119415513,0.08107146347421405,1,0.04121343255363308,0.044804906388799984,2025-10-11,jhonata diniz,mario pinto,1,0.0,0.5761927220215587,0.4238072779784413,0.5761927220215587,-170.0,145.0,2.1,1.8333333333333333,0.07523120352841998,0.08188955378700609,0.08142091839835754,0.0253486845273385,0.311328894662159,0.9239788129181504,-0.08327722514780928,0.0168726862316835,0.0209202087040684,0.0358064799603876,0.0386616051459952,0.0104752559866196,0.0111697656584019,-135.0,100.0,-120.0,110.0
515,357.4318318849304,0.17345142141407305,0.19999999999999996,0.03730441490431388,0.011520645283363,1.2,-495.5883525528872,-1.0,-0.06458736152643206,9638.037273264923,1.0,-169.88843509175513,-0.19911218724778057,0.22084458256513623,0.08219900607077613,0.10022600431793831,1,0.03842883136839115,0.044804906388799984,2025-10-11,julia polastri,karolina kowalkiewicz,1,1.0,0.8644203457535949,0.135579654246405,0.8644203457535949,-400.0,330.0,5.3,1.2,0.07523120352841998,0.20405571523793903,0.08142091839835754,0.0253486845273385,0.311328894662159,0.9239788129181504,0.17345142141407305,0.011520645283363,0.0210374942515207,0.0245334200524655,0.0548316593126138,0.0073418189481296,0.0146707596682225,-600.0,350.0,-500.0,430.0
516,-834.7230918084925,0.08101343744221624,-1.0,0.17967725864167328,0.0158443011302963,1.9523809523809523,-495.5883525528872,-1.0,-0.06458736152643206,9638.037273264923,1.0,-169.88843509175513,-0.19911218724778057,0.18671038951375313,0.18524474573307867,0.18109885284460014,0,0.09085978125610306,0.044804906388799984,2025-10-11,lucas rocha,stewart nicoll,0,1.0,0.3957750626469478,0.6042249373530522,0.6042249373530522,170.0,-200.0,1.9523809523809523,2.06,0.07523120352841998,0.1725164440624031,0.08142091839835754,0.0253486845273385,0.311328894662159,0.9239788129181504,-0.08101343744221624,0.0211927359067407,0.0158443011302963,0.0559391115498085,0.0547328252090848,-0.0011979506991676,-0.0011700341457293,-120.0,-130.0,106.0,-105.0
517,761.0681928134782,0.08272870507208765,0.8928571428571428,0.10832054073609143,0.0160173649636899,1.8928571428571428,-495.5883525528872,-1.0,-0.06458736152643206,9638.037273264923,1.0,-169.88843509175513,-0.19911218724778057,0.11930526396453517,0.1149229676454444,0.11245107022619473,1,0.05614739056051499,0.044804906388799984,2025-10-11,jafel filho,clayton carpenter,1,1.0,0.5855278328417087,0.4144721671582912,0.5855278328417087,-150.0,130.0,2.13,1.8928571428571428,0.07523120352841998,0.1102355361728378,0.08142091839835754,0.0253486845273385,0.311328894662159,0.9239788129181504,0.08272870507208765,0.0160173649636899,0.0187652437319623,0.048421780262274,0.0506955571739555,-0.0010785554887406,-0.001135989643689,-133.0,-112.0,-112.0,113.0
518,0.0,0.0,0.0,-0.04604442781010232,0.011520645283363,1.1904761904761905,-495.5883525528872,-1.0,-0.06458736152643206,9638.037273264923,1.0,-169.88843509175513,-0.19911218724778057,0.0,0.0,0.0,0,-0.03408028936612639,0.044804906388799984,2025-10-11,vicente luque,joel alvarez,0,0.0,0.1986773193604859,0.8013226806395141,0.8013226806395141,330.0,-400.0,1.1904761904761905,5.75,0.07523120352841998,0.0,0.08142091839835754,0.0253486845273385,0.311328894662159,0.9239788129181504,0.0,0.0210374942515207,0.011520645283363,0.0465092093445847,0.0201574573220818,0.0093160134839013,0.0045970299943595,400.0,-650.0,475.0,-525.0
519,570.5343000353269,0.1328946912665161,0.41666666666666674,0.14055110016825006,0.0228214606599026,1.4166666666666667,-495.5883525528872,-1.0,-0.06458736152643206,9638.037273264923,1.0,-169.88843509175513,-0.19911218724778057,0.3295514789935825,0.22125665582215953,0.2093443144682249,0,0.09580342689304899,0.044804906388799984,2025-10-11,lucas almeida,michael aswell jr,0,0.0,0.1949051057635882,0.8050948942364118,0.8050948942364118,115.0,-140.0,1.4166666666666667,3.5,0.07523120352841998,0.30449858435591115,0.08142091839835754,0.0253486845273385,0.311328894662159,0.9239788129181504,0.1328946912665161,0.0256281517431981,0.0228214606599026,0.0558536211124209,0.0339199932513573,-0.0049942469423515,-0.0034091144021863,205.0,-320.0,250.0,-240.0
520,193.09863123541592,0.0196780983263188,0.9523809523809523,0.018742189957536737,0.0294867742267166,1.9523809523809523,-495.5883525528872,-1.0,-0.06458736152643206,9638.037273264923,1.0,-169.88843509175513,-0.19911218724778057,0.019679299455435954,0.019206212473047112,0.01920384714803239,1,0.009599658270944555,0.044804906388799984,2025-10-11,charles oliveira,mateusz gamrot,1,1.0,0.521794780222153,0.478205219777847,0.521794780222153,-125.0,-102.0,2.05,1.9523809523809523,0.07523120352841998,0.018183255749894517,0.08142091839835754,0.0253486845273385,0.311328894662159,0.9239788129181504,0.0196780983263188,0.0294867742267166,0.0310192763783439,0.0502289057254486,0.0507811952846522,1.1102230246251564e-14,-1.1046719095020308e-14,-125.0,-120.0,-105.0,105.0
521,0.0,0.0,0.0,-0.02705489245160983,0.0287452808578468,1.2857142857142856,-495.5883525528872,-1.0,-0.06458736152643206,9638.037273264923,1.0,-169.88843509175513,-0.19911218724778057,0.0,0.0,0.0,1,-0.013070550676848258,0.044804906388799984,2025-10-11,luan lacerda,saimon oliveira,1,1.0,0.756735083648748,0.243264916351252,0.756735083648748,-200.0,150.0,4.1,1.2857142857142856,0.07523120352841998,0.0,0.08142091839835754,0.0253486845273385,0.311328894662159,0.9239788129181504,0.0,0.0287452808578468,0.0379213858088197,0.0261726437626684,0.047523501362048,0.0079721434521814,0.0137080733499867,-390.0,260.0,-350.0,310.0
522,-538.5898864936225,0.05227244640126956,-1.0,0.00011600362800284758,0.0153963024902878,1.303030303030303,-495.5883525528872,-1.0,-0.06458736152643206,9638.037273264923,1.0,-169.88843509175513,-0.19911218724778057,0.052275637052945155,0.00020683669126107834,0.029318606468362384,0,0.012822790547753815,0.044804906388799984,2025-10-11,deiveson figueiredo,montel jackson,0,1.0,0.2324691134947885,0.7675308865052115,0.7675308865052115,190.0,-225.0,1.303030303030303,3.75,0.07523120352841998,0.048301581068720345,0.08142091839835754,0.0253486845273385,0.311328894662159,0.9239788129181504,-0.05227244640126956,0.021738976024301,0.0153963024902878,0.0401929323625033,0.0232991311295601,0.0213747626241244,0.0127337645076586,250.0,-350.0,275.0,-330.0
523,742.8130169533069,0.0809245332516503,0.9523809523809523,0.1065778102631183,0.0168726862316835,1.9523809523809523,890.5722448199106,2.068027210884354,-0.06685219701548972,8993.713306629983,1.0,-1534.89621145485,-1.476190476190476,0.09726141085644356,0.10957665449434474,0.09459960463308562,1,0.04667488856439017,0.04887854383258772,2025-10-18,kyle nelson,matt frevola,1,1.0,0.5667837564762314,0.4332162435237686,0.5667837564762314,-170.0,145.0,2.12,1.9523809523809523,0.03103315730773402,0.09726141085644356,0.03103315730773402,0.006098801919218239,0.1965253441259845,1.0,0.0809245332516503,0.0168726862316835,0.0209202087040684,0.0564627941134108,0.0579572685825139,-0.0079137459606215,-0.0081930188806118,-132.0,-120.0,-105.0,112.0
524,0.0,0.0,0.0,-0.017710047584215072,0.0136896222945035,1.5,890.5722448199106,2.068027210884354,-0.06685219701548972,8993.713306629983,1.0,-1534.89621145485,-1.476190476190476,0.0,0.0,0.0,0,-0.009405187543690241,0.04887854383258772,2025-10-18,bruno silva,hyunsung park,0,1.0,0.34514003172281,0.65485996827719,0.65485996827719,250.0,-300.0,1.5,2.95,0.03103315730773402,0.0,0.03103315730773402,0.006098801919218239,0.1965253441259845,1.0,-0.0,0.022024663419782,0.0136896222945035,0.0502397771009109,0.0344163075551738,0.0032482066683378,0.0024015108457864,170.0,-250.0,195.0,-200.0
525,-1087.8325225596234,0.11286867768992512,-1.0,0.06725340255812784,0.0236091506105913,1.4761904761904765,890.5722448199106,2.068027210884354,-0.06685219701548972,8993.713306629983,1.0,-1534.89621145485,-1.476190476190476,0.15309548930141015,0.0972661163754461,0.10585590291359125,1,0.05007743027115352,0.04887854383258772,2025-10-18,reinier de ridder,brendan allen,1,0.0,0.7229781114103445,0.2770218885896555,0.7229781114103445,-175.0,140.0,3.0,1.4761904761904765,0.03103315730773402,0.15309548930141015,0.03103315730773402,0.006098801919218239,0.1965253441259845,1.0,-0.11286867768992512,0.0236091506105913,0.0294211524197116,0.0342356681559874,0.0490051753512268,0.0045186736995186,0.0062340144725243,-240.0,165.0,-210.0,200.0
526,-740.9760676640492,0.07688039033833707,-1.0,0.05124496200683615,0.0405383694346594,1.9523809523809523,890.5722448199106,2.068027210884354,-0.06685219701548972,8993.713306629983,1.0,-1534.89621145485,-1.476190476190476,0.07688508303139319,0.05245511039953648,0.07511133098046062,1,0.03844254151569659,0.04887854383258772,2025-10-18,kevin holland,mike malott,1,0.0,0.5384425415156966,0.4615574584843034,0.5384425415156966,110.0,-150.0,1.9523809523809523,1.9523809523809523,0.03103315730773402,0.07688508303139319,0.03103315730773402,0.006098801919218239,0.1965253441259845,1.0,-0.07688039033833707,0.0405383694346594,0.0356521067558167,0.0403899459927181,0.0399483203920599,0.0121951219512195,0.0121951219512195,-115.0,-120.0,-105.0,-105.0
527,0.0,0.0,0.0,-0.10915253747725001,0.0136896222945035,1.3448275862068966,890.5722448199106,2.068027210884354,-0.06685219701548972,8993.713306629983,1.0,-1534.89621145485,-1.476190476190476,0.0,0.0,0.0,0,-0.08364653650662446,0.04887854383258772,2025-10-18,kyle prepolec,drew dober,0,0.0,0.3375749637651346,0.6624250362348654,0.6624250362348654,250.0,-300.0,1.3448275862068966,4.0,0.03103315730773402,0.0,0.03103315730773402,0.006098801919218239,0.1965253441259845,1.0,0.0,0.022024663419782,0.0136896222945035,0.0609500366142162,0.0331676104446071,-0.0039284272585102,-0.0024818291517462,240.0,-400.0,300.0,-290.0
528,0.0,0.0,0.0,-0.026402480101420933,0.0322362225882545,1.7575757575757576,890.5722448199106,2.068027210884354,-0.06685219701548972,8993.713306629983,1.0,-1534.89621145485,-1.476190476190476,0.002631632571964125,-0.030210899784296814,0.0022998860382056393,0,0.0011769543454847042,0.04887854383258772,2025-10-18,marlon vera,aiemann zahabi,0,0.0,0.4460565835059808,0.5539434164940191,0.5539434164940191,105.0,-138.0,1.7575757575757576,2.15,0.03103315730773402,0.002631632571964125,0.03103315730773402,0.006098801919218239,0.1965253441259845,1.0,0.0,0.0354005882336351,0.0322362225882545,0.0337117445744432,0.0303908195281207,0.0178827412183016,0.016199055092845,108.0,-140.0,115.0,-132.0
529,0.0,0.0,0.0,-0.14054233491485718,0.011763076572451,1.3333333333333333,890.5722448199106,2.068027210884354,-0.06685219701548972,8993.713306629983,1.0,-1534.89621145485,-1.476190476190476,0.0,0.0,0.0,1,-0.09621882966736561,0.04887854383258772,2025-10-18,stephanie luciano,ravena oliveira,1,1.0,0.6445932488138572,0.3554067511861428,0.6445932488138572,-325.0,275.0,3.65,1.3333333333333333,0.03103315730773402,0.0,0.03103315730773402,0.006098801919218239,0.1965253441259845,1.0,0.0,0.011763076572451,0.0196094724471568,0.0280783251686388,0.0470558429887851,0.0091879215187772,0.0147846812209487,-330.0,225.0,-300.0,265.0
