,choice_decimal_odds,f_star_unscaled,choice_proba,choice_fair_odds,choice_ev,choice_real_odds,choice_idx,pred_winner,parlay_net,parlay_net_odds,parlay_ev,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,fight_payout,net_odds,choice_fstar,event_ml_net_odds,kelly_edge,choice_bet_sharpe,choice_bet_sigma,choice_edge,avg_choice_edge,date,fighter_red,fighter_blue,winner,red_proba,blue_proba,open_red,open_blue,real_odds_blue,real_odds_red,sigma_portfolio_scaled,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,k,fstar_net,juice_open_red,juice_open_blue,juice_close1_red,juice_close1_blue,juice_close2_red,juice_close2_blue,close1_red,close1_blue,close2_red,close2_blue
484,1.6134969325153374,0.0,0.5153126752581455,1.6186177429493804,-0.16854457918471,1.6134969325153374,0,0,-4070.6760576816523,-1.0,0.19771559781381431,-0.14664847843993098,34818.90815498411,1.0,-1912.9541027629489,0.0,0.0,0.0,-0.46808510638297873,0.0,0.0,0.0,-0.10249841964424944,0.07372246353092682,2025-09-06,benoit st denis,mauricio ruffy,1.0,0.4846873247418545,0.5153126752581455,175.0,-225.0,1.6134969325153374,2.6,0.04251383309540931,0.0,0.04251383309540931,0.007182745975269663,0.16895079677125757,1.0,-0.0,0.0326609013348426,0.0232831546092132,0.0537976062394936,0.0420019516087009,0.0024264795177794,0.0019607682154757,130.0,-195.0,160.0,-163.0
485,1.8,0.0,0.527800589340052,1.832669528032273,-0.04995893918790634,1.8,0,0,-4070.6760576816523,-1.0,0.19771559781381431,-0.14664847843993098,34818.90815498411,1.0,-1912.9541027629489,0.0,0.0,0.0,-0.46808510638297873,0.0,0.0,0.0,-0.017851523440856387,0.07372246353092682,2025-09-06,nassourdine imavov,caio borralho,1.0,0.4721994106599479,0.527800589340052,-150.0,110.0,1.8,2.15,0.04251383309540931,0.0,0.04251383309540931,0.007182745975269663,0.16895079677125757,1.0,-0.0,0.0356521067558167,0.0405383694346594,0.0444336839153992,0.040628556748501,0.0107683918506759,0.009903442774647,100.0,-141.0,115.0,-125.0
486,1.7751937984496124,0.14213568488302886,0.6110224059620571,1.8295769032290057,0.08468318577760536,1.7751937984496124,1,1,-4070.6760576816523,-1.0,0.19771559781381431,-0.14664847843993098,34818.90815498411,1.0,-1912.9541027629489,-5576.49361936512,-1.0,0.1366702624296409,-0.46808510638297873,0.14213568488302886,0.0957567470270326,0.1256987416790458,0.06444795028593442,0.07372246353092682,2025-09-06,andreas gustafsson,rinat fakhretdinov,0.0,0.6110224059620571,0.3889775940379428,110.0,-135.0,2.12,1.7751937984496124,0.04251383309540931,0.14213568488302886,0.04251383309540931,0.007182745975269663,0.16895079677125757,1.0,-0.1366702624296409,0.0265532308486119,0.0241053304482471,0.0334110966260284,0.0366169145784532,0.0167443216164536,0.0182725688836698,-138.0,104.0,-129.0,112.0
487,1.8333333333333333,0.14772325955347174,0.6082607896421922,1.850613000600279,0.1151447810106857,1.8333333333333333,1,1,-2223.548047442429,-1.0,0.6228520185686539,-0.1677308998101352,28978.70135974217,0.7142857142857143,-3616.65874779951,-4705.932829293255,-1.0,0.13515452030679573,-1.241904761904762,0.14772325955347174,0.12628053621546237,0.1346966276928626,0.06789929878719858,0.0844911071727944,2025-09-13,rob font,david martinez,0.0,0.6082607896421922,0.3917392103578078,-225.0,175.0,2.15,1.8333333333333333,0.120369925645472,0.12677394916608764,0.14026097542534183,0.06729626222056106,0.4797931999010056,0.8581854309828506,-0.13515452030679573,0.0232831546092132,0.0326609013348426,0.0419094711100993,0.0447537359475032,0.0050930545995517,0.0054777699247609,-135.0,-105.0,-120.0,115.0
488,1.4761904761904765,0.05674086911618614,0.6914605807786658,1.4861034147075678,0.020727524006602105,1.4761904761904765,0,0,-2223.548047442429,-1.0,0.6228520185686539,-0.1677308998101352,28978.70135974217,0.7142857142857143,-3616.65874779951,-1975.5345259721007,-1.0,0.056737405928373875,-1.241904761904762,0.05674086911618614,0.029929660821497856,0.03929539107628141,0.018559899639474797,0.0844911071727944,2025-09-13,diego lopes,jean silva,1.0,0.3085394192213342,0.6914605807786658,150.0,-200.0,1.4761904761904765,3.0,0.120369925645472,0.048694187216815725,0.14026097542534183,0.06729626222056106,0.4797931999010056,0.8581854309828506,-0.056737405928373875,0.0379213858088197,0.0287452808578468,0.0455189865069233,0.031085568358501,0.0062340144725243,0.0045186736995186,176.0,-250.0,200.0,-210.0
489,2.0,0.2490248709756399,0.6199079679182832,2.024829751517357,0.23981593583656635,2.0,1,1,-2223.548047442429,-1.0,0.6228520185686539,-0.1677308998101352,28978.70135974217,0.7142857142857143,-3616.65874779951,4592.588972997321,1.0,0.1318992816361452,-1.241904761904762,0.2490248709756399,0.24183093663332356,0.2469499283714639,0.12603928624239163,0.0844911071727944,2025-09-13,alexander hernandez,diego ferreira,1.0,0.6199079679182832,0.3800920320817168,-150.0,120.0,1.9523809523809523,2.0,0.120369925645472,0.21370951622367831,0.14026097542534183,0.06729626222056106,0.4797931999010056,0.8581854309828506,0.1318992816361452,0.0253013906679012,0.0292440638775533,0.0434647008446087,0.0432742482796613,0.0061313183241084,0.0060638036271111,-118.0,-120.0,100.0,-105.0
490,2.52,0.19817510455028267,0.5045858302487652,2.61683037896897,0.2715562922268884,2.52,1,1,-2223.548047442429,-1.0,0.6228520185686539,-0.1677308998101352,28978.70135974217,0.7142857142857143,-3616.65874779951,5401.662108186012,1.52,0.10206308179902863,-1.241904761904762,0.19817510455028267,0.22230924043897898,0.2420758421786,0.12244413392911324,0.0844911071727944,2025-09-13,rafa garcia,jared gordon,1.0,0.5045858302487652,0.4954141697512347,150.0,-200.0,1.5882352941176472,2.52,0.120369925645472,0.17007098750855582,0.14026097542534183,0.06729626222056106,0.4797931999010056,0.8581854309828506,0.10206308179902863,0.0379213858088197,0.0287452808578468,0.0375277844284696,0.02916726310949,0.0146837005057448,0.0117713259492816,143.0,-190.0,152.0,-170.0
491,1.8333333333333333,0.33446122962971964,0.6961485036404575,1.840094518643533,0.2762722566741721,1.8333333333333333,1,1,-2223.548047442429,-1.0,0.6228520185686539,-0.1677308998101352,28978.70135974217,0.7142857142857143,-3616.65874779951,-5622.344784656545,-1.0,0.16147389687323502,-1.241904761904762,0.33446122962971964,0.30766457477720643,0.3003347354720112,0.15269815917816731,0.0844911071727944,2025-09-13,claudio puelles,joaquim silva,0.0,0.6961485036404575,0.3038514963595424,-110.0,-120.0,2.18,1.8333333333333333,0.120369925645472,0.2870297544968351,0.14026097542534183,0.06729626222056106,0.4797931999010056,0.8581854309828506,-0.16147389687323502,0.0350135352882691,0.0342505339758,0.0459416887491485,0.0495867665354043,0.0020042009922551,0.0021659407925654,-140.0,-105.0,-120.0,118.0
492,1.5405405405405406,0.09910825824335566,0.6723749962305869,1.5715053430794208,0.035820940139012325,1.5405405405405406,0,0,-2223.548047442429,-1.0,0.6228520185686539,-0.1677308998101352,28978.70135974217,0.7142857142857143,-3616.65874779951,-3450.6307185353944,-1.0,0.09910220915532811,-1.241904761904762,0.09910825824335566,0.04831493532832535,0.07347936950948766,0.036042447694376256,0.0844911071727944,2025-09-13,jesus aguilar,luis gurule,1.0,0.327625003769413,0.6723749962305869,163.0,-225.0,1.5405405405405406,2.63,0.120369925645472,0.08505326331453383,0.14026097542534183,0.06729626222056106,0.4797931999010056,0.8581854309828506,-0.09910220915532811,0.042226716265892,0.0303091129239294,0.0379213858088197,0.0287452808578468,0.0165606854183398,0.0127902584813331,150.0,-200.0,163.0,-185.0
493,1.238095238095238,0.334170240169115,0.8650000104393306,1.2543187988344144,0.07095239387726632,1.238095238095238,1,1,-2223.548047442429,-1.0,0.6228520185686539,-0.1677308998101352,28978.70135974217,0.7142857142857143,-3616.65874779951,2143.5330294744517,0.23809523809523792,0.258561775794914,-1.241904761904762,0.334170240169115,0.14356948019394294,0.16514776309359402,0.06775452473883903,0.0844911071727944,2025-09-13,tatiana suarez,amanda lemos,1.0,0.8650000104393306,0.1349999895606694,-275.0,200.0,4.5,1.238095238095238,0.120369925645472,0.28678003158117465,0.14026097542534183,0.06729626222056106,0.4797931999010056,0.8581854309828506,0.258561775794914,0.0262663073127574,0.040400359353909,0.0218876077021852,0.0437938372896047,0.010446821991816,0.0194677079227138,-480.0,320.0,-420.0,350.0
494,1.25,0.0,0.7376723075404562,1.2698136055618872,-0.07790961557442974,1.25,0,0,-2223.548047442429,-1.0,0.6228520185686539,-0.1677308998101352,28978.70135974217,0.7142857142857143,-3616.65874779951,0.0,0.0,0.0,-1.241904761904762,0.0,0.0,0.0,-0.049844849009070824,0.0844911071727944,2025-09-13,jose daniel medina,dusko todorovic,0.0,0.2623276924595438,0.7376723075404562,200.0,-275.0,1.25,4.25,0.120369925645472,0.0,0.14026097542534183,0.06729626222056106,0.4797931999010056,0.8581854309828506,0.0,0.040400359353909,0.0262663073127574,0.0560544392342521,0.0287940456142326,0.0228112741965859,0.012482843450473,275.0,-450.0,325.0,-400.0
495,1.4545454545454546,0.0,0.6377717441862004,1.479305443263697,-0.07233200845643573,1.4545454545454546,1,1,-2223.548047442429,-1.0,0.6228520185686539,-0.1677308998101352,28978.70135974217,0.7142857142857143,-3616.65874779951,0.0,0.0,0.0,-1.241904761904762,0.0,0.0,0.0,-0.038221171647167984,0.0844911071727944,2025-09-13,kelvin gastelum,dustin stoltzfus,1.0,0.6377717441862004,0.3622282558137996,-225.0,175.0,2.94,1.4545454545454546,0.120369925645472,0.0,0.14026097542534183,0.06729626222056106,0.4797931999010056,0.8581854309828506,0.0,0.0232831546092132,0.0326609013348426,0.0284987596941501,0.0410199568833899,0.0115070841666315,0.0161289702551372,-240.0,175.0,-220.0,194.0
496,2.15,0.08664099166103893,0.5064559645681205,2.175622755935188,0.08888032382145894,2.15,0,0,-1984.46487955569,-1.0,0.17194760046108537,-0.034121505422729244,27989.904444152075,0.8571428571428571,995.6679639655981,-2510.5901792400414,-1.0,0.08663570351457525,0.25986730648156753,0.08664099166103893,0.08298546619333509,0.09279551888164168,0.04681745542311405,0.03813204666824649,2025-09-27,jamie mullarkey,rolando bedoya,1.0,0.4935440354318795,0.5064559645681205,-105.0,-115.0,2.15,1.8333333333333333,0.030701903547363872,0.08664099166103893,0.030701903547363872,0.005552836490623395,0.18086293841868878,1.0,-0.08663570351457525,0.0237995764494319,0.0232792664320201,0.0358064799603876,0.0386616051459952,0.0050930545995517,0.0054777699247609,-135.0,100.0,-120.0,115.0
497,1.3703703703703702,0.04128769297764754,0.7350536072968282,1.381895949678032,0.0072956840734311745,1.3703703703703702,1,1,-1984.46487955569,-1.0,0.17194760046108537,-0.034121505422729244,27989.904444152075,0.8571428571428571,995.6679639655981,443.1076660302189,0.37037037037037024,0.041285172976855446,0.25986730648156753,0.04128769297764754,0.01190388217821227,0.025304514911703952,0.011410122971550307,0.03813204666824649,2025-09-27,navajo stirling,rodolfo bellato,1.0,0.7350536072968282,0.2649463927031718,-210.0,175.0,3.5,1.3703703703703702,0.030701903547363872,0.04128769297764754,0.030701903547363872,0.005552836490623395,0.18086293841868878,1.0,0.041285172976855446,0.0173530992925162,0.0237026191825569,0.0318998629780337,0.0525855440880185,0.0060862454044519,0.0093577700395637,-320.0,210.0,-270.0,250.0
498,1.3125,0.14572641264632974,0.7896359625641044,1.3266981169370116,0.03639720086538703,1.3125,1,1,-1984.46487955569,-1.0,0.17194760046108537,-0.034121505422729244,27989.904444152075,0.8571428571428571,995.6679639655981,-4222.7044431473,-1.0,0.14571751821196413,0.25986730648156753,0.14572641264632974,0.06441345118496791,0.08234356978094252,0.03588498693995068,0.03813204666824649,2025-09-27,jake matthews,neil magny,0.0,0.7896359625641044,0.2103640374358956,-480.0,360.0,3.85,1.3125,0.030701903547363872,0.14572641264632974,0.030701903547363872,0.005552836490623395,0.18086293841868878,1.0,-0.14571751821196413,0.015057561985822,0.0299199492585557,0.0270265375564874,0.0481614323683246,0.0081537862806081,0.0134912353644134,-375.0,250.0,-320.0,285.0
499,1.6329113924050631,0.1461152901380936,0.6591214192847302,1.664472725271931,0.07628687452823024,1.6329113924050631,1,1,-1984.46487955569,-1.0,0.17194760046108537,-0.034121505422729244,27989.904444152075,0.8571428571428571,995.6679639655981,2679.7296962224177,0.6329113924050631,0.14610637196852952,0.25986730648156753,0.1461152901380936,0.09543523765817107,0.11679835539725653,0.05833055932238007,0.03813204666824649,2025-09-27,tom nolan,charlie campbell,1.0,0.6591214192847302,0.3408785807152698,-160.0,135.0,2.42,1.6329113924050631,0.030701903547363872,0.1461152901380936,0.030701903547363872,0.005552836490623395,0.18086293841868878,1.0,0.14610637196852952,0.0185737585076675,0.0223427717705648,0.0410247737237094,0.0498843171853813,0.0116122408128435,0.0140140004582179,-175.0,120.0,-158.0,142.0
500,1.3773584905660377,0.08275355311612816,0.7444351281899361,1.386235436254299,0.025354044488025085,1.3773584905660377,1,1,-1984.46487955569,-1.0,0.17194760046108537,-0.034121505422729244,27989.904444152075,0.8571428571428571,995.6679639655981,904.8845790118241,0.37735849056603765,0.08274850224008347,0.25986730648156753,0.08275355311612816,0.04106811738306867,0.051089200113016826,0.02305694534527658,0.03813204666824649,2025-09-27,jack jenkins,ramon taveras,1.0,0.7444351281899361,0.2555648718100639,-300.0,240.0,3.5,1.3773584905660377,0.030701903547363872,0.08275355311612816,0.030701903547363872,0.005552836490623395,0.18086293841868878,1.0,0.08274850224008347,0.016916169849521,0.0272014772093025,0.0345444993467652,0.0581510883432608,0.0046492144156145,0.0070924685589452,-335.0,210.0,-265.0,250.0
501,1.4444444444444444,0.1302966349947051,0.7255302117978385,1.4611127444729806,0.047988083707988904,1.4444444444444444,1,1,-1984.46487955569,-1.0,0.17194760046108537,-0.034121505422729244,27989.904444152075,0.8571428571428571,995.6679639655981,1678.0430291036737,0.4444444444444444,0.13028868231922933,0.25986730648156753,0.1302966349947051,0.07152561707066074,0.08741883094581492,0.04112033050514108,0.03813204666824649,2025-09-27,jimmy crute,ivan erslan,1.0,0.7255302117978385,0.2744697882021615,-235.0,195.0,3.06,1.4444444444444444,0.030701903547363872,0.1302966349947051,0.030701903547363872,0.005552836490623395,0.18086293841868878,1.0,0.13028868231922933,0.0165952941823782,0.0238802939785123,0.0288236400728919,0.0415575915986622,0.0078978110149948,0.0112072669136124,-241.0,175.0,-225.0,206.0
502,1.434782608695652,0.16058823666909228,0.7370560369493306,1.456129488798584,0.05751518344903955,1.434782608695652,1,1,-1984.46487955569,-1.0,0.17194760046108537,-0.034121505422729244,27989.904444152075,0.8571428571428571,995.6679639655981,2023.197615984804,0.4347826086956521,0.16057843514097528,0.25986730648156753,0.16058823666909228,0.086501101732791,0.10677623413759738,0.05030392617031265,0.03813204666824649,2025-09-27,carlos ulberg,dominick reyes,1.0,0.7370560369493306,0.2629439630506693,-175.0,145.0,3.05,1.434782608695652,0.030701903547363872,0.16058823666909228,0.030701903547363872,0.005552836490623395,0.18086293841868878,1.0,0.16057843514097528,0.0197703920738484,0.0247565095959103,0.0258820327636691,0.0391284153440624,0.010217586190679,0.0146209632380343,-265.0,195.0,-230.0,205.0
503,1.2298850574712643,0.33974906321741477,0.8706802287125786,1.243571633559717,0.07083660312926324,1.2298850574712643,0,0,4099.655273278707,1.2115384615384617,0.2971457705366014,0.3254676649858588,37099.71328676756,1.0,5010.153569336781,1701.487612273967,0.2298850574712643,0.2644335970549605,0.46211453970074645,0.33974906321741477,0.14627097621129506,0.16453482555490423,0.06654480698580145,0.05251484912571515,2025-10-04,josh emmett,youssef zalal,0.0,0.1293197712874214,0.8706802287125786,240.0,-350.0,1.2298850574712643,4.7,0.11331811835012012,0.33974906321741477,0.11331811835012012,0.03808663333048043,0.3361036512519894,1.0,0.2644335970549605,0.0455058686325771,0.0263895562040242,0.0460619216193023,0.0225655293610897,0.0169013791735856,0.0089486904227555,325.0,-500.0,370.0,-435.0
504,1.2,0.0,0.8204874540009159,1.210666190371596,-0.015415055198900907,1.2,0,0,4099.655273278707,1.2115384615384617,0.2971457705366014,0.3254676649858588,37099.71328676756,1.0,5010.153569336781,0.0,0.0,0.0,0.46211453970074645,0.0,0.0,0.0,-0.005504060384287857,0.05251484912571515,2025-10-04,chris gutierrez,farid basharat,0.0,0.1795125459990841,0.8204874540009159,225.0,-333.0,1.2,5.3,0.11331811835012012,0.0,0.11331811835012012,0.03808663333048043,0.3361036512519894,1.0,0.0,0.0481394191137471,0.0286060063614704,0.0548316593126138,0.0245334200524655,0.0146707596682225,0.0073418189481296,350.0,-600.0,430.0,-500.0
505,1.3003003003003002,0.04763242750203413,0.7775123754242773,1.3048276983209095,0.010999575251387533,1.3003003003003002,1,1,4099.655273278707,1.2115384615384617,0.2971457705366014,0.3254676649858588,37099.71328676756,1.0,5010.153569336781,400.34406021048756,0.3003003003003002,0.04762952024937898,0.46211453970074645,0.04763242750203413,0.0199932721731064,0.026205638885847284,0.011127663261262022,0.05251484912571515,2025-10-04,punahele soriano,nikolay veretennikov,1.0,0.7775123754242773,0.2224876245757227,-220.0,185.0,4.2,1.3003003003003002,0.11331811835012012,0.04763242750203413,0.11331811835012012,0.03808663333048043,0.3361036512519894,1.0,0.04762952024937898,0.0160111168297911,0.0223660761526648,0.0307772938688427,0.056917189865245,0.0026684056198946,0.0044799502582534,-405.0,250.0,-333.0,320.0
506,1.7692307692307692,0.247774855830037,0.6695104087389323,1.7836417607705488,0.18451841546118786,1.7692307692307692,1,1,4099.655273278707,1.2115384615384617,0.2971457705366014,0.3254676649858588,37099.71328676756,1.0,5010.153569336781,3265.5248096207824,0.7692307692307692,0.15166833673824714,0.46211453970074645,0.247774855830037,0.21167151478934562,0.2159904408223375,0.10885970970618974,0.05251484912571515,2025-10-04,daniel santos,joosang yoo,1.0,0.6695104087389323,0.3304895912610677,102.0,-130.0,2.25,1.7692307692307692,0.11331811835012012,0.247774855830037,0.11331811835012012,0.03808663333048043,0.3361036512519894,1.0,0.15166833673824714,0.0311918528392191,0.0290750434156238,0.0404361667800966,0.0466492510446207,0.0045666922716053,0.005095143477187,-157.0,110.0,-130.0,125.0
507,1.5,0.12569056936216527,0.7020292740115093,1.5170062735414969,0.05304391101726391,1.5,1,1,4099.655273278707,1.2115384615384617,0.2971457705366014,0.3254676649858588,37099.71328676756,1.0,5010.153569336781,-3517.8523002074458,-1.0,0.1256828978186251,0.46211453970074645,0.12569056936216527,0.07465127866641172,0.08931018324212185,0.042836218952172045,0.05251484912571515,2025-10-04,macy chiasson,yana santos,0.0,0.7020292740115093,0.2979707259884907,-225.0,163.0,2.85,1.5,0.11331811835012012,0.12569056936216527,0.11331811835012012,0.03808663333048043,0.3361036512519894,1.0,-0.1256828978186251,0.0303091129239294,0.042226716265892,0.0335629363891705,0.0460939263559275,0.0074736116073294,0.0100702480417933,-220.0,155.0,-200.0,185.0
508,1.25,0.39888645829094876,0.8760662585606571,1.2597212651694265,0.0950828232008214,1.25,1,1,4099.655273278707,1.2115384615384617,0.2971457705366014,0.3254676649858588,37099.71328676756,1.0,5010.153569336781,1862.5593746928375,0.25,0.26617588186614644,0.46211453970074645,0.39888645829094876,0.19055952660872838,0.19903098662054966,0.08223985612590523,0.05251484912571515,2025-10-04,merab dvalishvili,cory sandhagen,1.0,0.8760662585606571,0.1239337414393428,-385.0,285.0,4.6,1.25,0.11331811835012012,0.39888645829094876,0.11331811835012012,0.03808663333048043,0.3361036512519894,1.0,0.26617588186614644,0.0191102367691805,0.0344444559607698,0.0258075013481793,0.0517787055483724,0.0061735975652481,0.0112177067825779,-480.0,300.0,-400.0,360.0
509,1.5555555555555556,0.16167141700022952,0.6931769915475906,1.5772714777520536,0.07827532018514094,1.5555555555555556,1,1,4099.655273278707,1.2115384615384617,0.2971457705366014,0.3254676649858588,37099.71328676756,1.0,5010.153569336781,2513.8285104893685,0.5555555555555556,0.16166154936003174,0.46211453970074645,0.16167141700022952,0.10459288066041117,0.12099180986864556,0.05917072559696801,0.05251484912571515,2025-10-04,jiri prochazka,khalil rountree jr,1.0,0.6931769915475906,0.3068230084524094,-215.0,165.0,2.65,1.5555555555555556,0.11331811835012012,0.16167141700022952,0.11331811835012012,0.03808663333048043,0.3361036512519894,1.0,0.16166154936003174,0.0252682230395382,0.034629950066182,0.0287452808578468,0.0379213858088197,0.0088508769065202,0.0113647565166603,-200.0,150.0,-180.0,165.0
510,1.3571428571428572,0.08816044146675119,0.7548385076412697,1.3677359505248123,0.0244236889417232,1.3571428571428572,1,1,4099.655273278707,1.2115384615384617,0.2971457705366014,0.3254676649858588,37099.71328676756,1.0,5010.153569336781,881.232757826681,0.3571428571428572,0.0881550605804312,0.46211453970074645,0.08816044146675119,0.040597419823110575,0.05303793218216269,0.023703232871098434,0.05251484912571515,2025-10-04,edmen shahbazyan,andre muniz,1.0,0.7548385076412697,0.2451614923587303,-250.0,175.0,3.6,1.3571428571428572,0.11331811835012012,0.08816044146675119,0.11331811835012012,0.03808663333048043,0.3361036512519894,1.0,0.0881550605804312,0.0316294610237879,0.0462926168982899,0.0235256614688303,0.0396451033729031,0.0057068304929865,0.0089130525479491,-333.0,240.0,-280.0,260.0
511,1.5555555555555556,0.07492341592429347,0.6834661219790165,1.5201506399988292,0.06316952307847007,1.5555555555555556,1,1,4099.655273278707,1.2115384615384617,0.2971457705366014,0.3254676649858588,37099.71328676756,1.0,5010.153569336781,-2096.971255569897,-1.0,0.07491884296189574,0.46211453970074645,0.07492341592429347,0.08575364591739848,0.05519154784283311,0.025636579506324253,0.05251484912571515,2025-10-04,magomed ankalaev,alex pereira,0.0,0.6834661219790165,0.3165338780209835,-180.0,150.0,3.1,1.5555555555555556,0.11331811835012012,0.07492341592429347,0.11331811835012012,0.03808663333048043,0.3361036512519894,1.0,-0.07491884296189574,0.0188793207747618,0.023977822082381,0.0533429165600314,0.0799904167733019,-0.0149723996155494,-0.0195898123660174,-275.0,150.0,-180.0,210.0
512,1.3389830508474576,0.05334151399093897,0.749942598563002,1.3589678611979388,0.004160428584358666,1.3389830508474576,1,1,-3619.587947159054,-1.0,0.35270788822736443,-0.10100426028090473,33352.48418960395,1.0,-127.64115000455831,670.7912167884433,0.3389830508474576,0.05333825828329792,-0.19911218724778057,0.05334151399093897,0.007045517134133912,0.031498547986733516,0.014090023566494247,0.04630237710238563,2025-10-11,vitor petrino,thomas petersen,1.0,0.749942598563002,0.2500574014369979,-225.0,190.0,3.55,1.3389830508474576,0.08670530154833404,0.05334151399093897,0.08670530154833404,0.0277131710664123,0.31962487381424465,1.0,0.05333825828329792,0.0153963024902878,0.021738976024301,0.0235256614688303,0.0396451033729031,0.0109828680414668,0.0175427158415782,-333.0,240.0,-295.0,255.0
513,1.5,0.0,0.6570043802915246,1.4948010421418512,-0.014493429562713045,1.5,1,1,-3619.587947159054,-1.0,0.35270788822736443,-0.10100426028090473,33352.48418960395,1.0,-127.64115000455831,0.0,0.0,0.0,-0.19911218724778057,0.0,0.0,0.0,-0.011980970807196178,0.04630237710238563,2025-10-11,ricardo ramos,kaan ofli,0.0,0.6570043802915246,0.3429956197084753,-155.0,135.0,3.05,1.5,0.08670530154833404,0.0,0.08670530154833404,0.0277131710664123,0.31962487381424465,1.0,-0.0,0.015235001794708,0.0181400503538111,0.0385181509057216,0.0559957002621218,-0.0023186844320541,-0.0031457964422627,-250.0,163.0,-200.0,205.0
514,1.8333333333333333,0.0924339818447286,0.5779630053826702,1.8692312388290209,0.059598843201562,1.8333333333333333,1,1,-3619.587947159054,-1.0,0.35270788822736443,-0.10100426028090473,33352.48418960395,1.0,-127.64115000455831,-3429.064918105599,-1.0,0.0924283401222039,-0.19911218724778057,0.0924339818447286,0.06515593750129219,0.08455036642440689,0.04298371591474459,0.04630237710238563,2025-10-11,jhonata diniz,mario pinto,0.0,0.5779630053826702,0.4220369946173298,-170.0,145.0,2.1,1.8333333333333333,0.08670530154833404,0.0924339818447286,0.08670530154833404,0.0277131710664123,0.31962487381424465,1.0,-0.0924283401222039,0.0168726862316835,0.0209202087040684,0.0358064799603876,0.0386616051459952,0.0104752559866196,0.0111697656584019,-135.0,100.0,-120.0,110.0
515,1.2,0.23048869062371974,0.8660985023919745,1.210666190371596,0.039318202870369356,1.2,1,1,-3619.587947159054,-1.0,0.35270788822736443,-0.10100426028090473,33352.48418960395,1.0,-127.64115000455831,1710.1084844868997,0.19999999999999996,0.23047462271047367,-0.19911218724778057,0.23048869062371974,0.08666317167224151,0.10457038350203755,0.040106988006770705,0.04630237710238563,2025-10-11,julia polastri,karolina kowalkiewicz,1.0,0.8660985023919745,0.1339014976080255,-400.0,330.0,5.3,1.2,0.08670530154833404,0.23048869062371974,0.08670530154833404,0.0277131710664123,0.31962487381424465,1.0,0.23047462271047367,0.011520645283363,0.0210374942515207,0.0245334200524655,0.0548316593126138,0.0073418189481296,0.0146707596682225,-600.0,350.0,-500.0,430.0
516,1.9523809523809523,0.18792961633098704,0.6048182556049392,1.9479311911288928,0.1808356418953574,1.9523809523809523,0,0,-3619.587947159054,-1.0,0.35270788822736443,-0.10100426028090473,33352.48418960395,1.0,-127.64115000455831,-4788.661733968214,-1.0,0.12907543777908917,-0.19911218724778057,0.18792961633098704,0.1864537044176849,0.1822670829013516,0.09145309950799008,0.04630237710238563,2025-10-11,lucas rocha,stewart nicoll,1.0,0.3951817443950608,0.6048182556049392,170.0,-200.0,1.9523809523809523,2.06,0.08670530154833404,0.18792961633098704,0.08670530154833404,0.0277131710664123,0.31962487381424465,1.0,-0.12907543777908917,0.0211927359067407,0.0158443011302963,0.0559391115498085,0.0547328252090848,-0.0011979506991676,-0.0011700341457293,-120.0,-130.0,106.0,-105.0
517,1.8928571428571428,0.12340096768327241,0.5874553511143681,1.8890006508189527,0.11196905746648245,1.8928571428571428,1,1,-3619.587947159054,-1.0,0.35270788822736443,-0.10100426028090473,33352.48418960395,1.0,-127.64115000455831,4087.375975747394,0.8928571428571428,0.12339343588592847,-0.19911218724778057,0.12340096768327241,0.11881292318259488,0.1162928212843766,0.058074908833174343,0.04630237710238563,2025-10-11,jafel filho,clayton carpenter,1.0,0.5874553511143681,0.4125446488856319,-150.0,130.0,2.13,1.8928571428571428,0.08670530154833404,0.12340096768327241,0.08670530154833404,0.0277131710664123,0.31962487381424465,1.0,0.12339343588592847,0.0160173649636899,0.0187652437319623,0.048421780262274,0.0506955571739555,-0.0010785554887406,-0.001135989643689,-133.0,-112.0,-112.0,113.0
518,1.1904761904761905,0.0,0.8026747562537743,1.1970271065630138,-0.04443481398360208,1.1904761904761905,0,0,-3619.587947159054,-1.0,0.35270788822736443,-0.10100426028090473,33352.48418960395,1.0,-127.64115000455831,0.0,0.0,0.0,-0.19911218724778057,0.0,0.0,0.0,-0.032728213751866186,0.04630237710238563,2025-10-11,vicente luque,joel alvarez,0.0,0.1973252437462257,0.8026747562537743,330.0,-400.0,1.1904761904761905,5.75,0.08670530154833404,0.0,0.08670530154833404,0.0277131710664123,0.31962487381424465,1.0,0.0,0.0210374942515207,0.011520645283363,0.0465092093445847,0.0201574573220818,0.0093160134839013,0.0045970299943595,400.0,-650.0,475.0,-525.0
