,choice_decimal_odds,f_star_unscaled,choice_proba,choice_fair_odds,choice_ev,choice_real_odds,choice_idx,pred_winner,parlay_net,parlay_net_odds,parlay_ev,uncertainty_multiplier,event_multiplier,event_total_fstar,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,fight_payout,net_odds,choice_fstar,event_ml_net_odds,kelly_edge,choice_bet_sharpe,choice_bet_sigma,choice_edge,avg_choice_edge,date,fighter_red,fighter_blue,winner,red_proba,blue_proba,open_red,open_blue,real_odds_blue,real_odds_red,sigma_portfolio_scaled,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,k,fstar_net
368,1.5319148936170213,0.0,0.61935675,1.555821123733392,-0.05119817021276596,1.5319148936170213,1,1,1369.3928202597754,2.3000000000000003,0.2320237703322463,1.0,1.0,0.8726045054406205,0.5100966285716861,9920.017403810432,0.8571428571428571,1981.497008454216,0.0,0.0,0.0,1.4562919114256125,0.0,0.0,0.0,-0.023390661476437535,0.04796750930269415,2025-05-10,belal muhammad,jack della maddalena,0.0,0.61935675,0.38064325,-230.0,176.0,2.7,1.5319148936170213,0.05632801142977689,0.0,0.05632801142977689,0.012979741536551726,0.230431382310262,1.0,-0.0
369,1.434782608695652,0.1954264380622732,0.74796903,1.456129488798584,0.07317295608695651,1.434782608695652,0,0,1369.3928202597754,2.3000000000000003,0.2320237703322463,1.0,1.0,0.8726045054406205,0.5100966285716861,9920.017403810432,0.8571428571428571,1981.497008454216,528.4246094410815,0.4347826086956521,0.1850133960439404,1.4562919114256125,0.1954264380622732,0.11015483639467163,0.12981663482596534,0.06121691922098205,0.04796750930269415,2025-05-10,alexa grasso,natalia silva,0.0,0.25203097,0.74796903,150.0,-186.0,1.434782608695652,3.05,0.05632801142977689,0.1954264380622732,0.05632801142977689,0.012979741536551726,0.230431382310262,1.0,0.1850133960439404
370,1.5555555555555556,0.07011771007129919,0.65669364,1.5852718164581514,0.02152343999999995,1.5555555555555556,1,1,1369.3928202597754,2.3000000000000003,0.2320237703322463,1.0,1.0,0.8726045054406205,0.5100966285716861,9920.017403810432,0.8571428571428571,1981.497008454216,-460.58406919544524,-1.0,0.07011343042590909,1.4562919114256125,0.07011771007129919,0.028657520708940485,0.05266241769429038,0.025886992447139545,0.04796750930269415,2025-05-10,jose aldo,aiemann zahabi,0.0,0.65669364,0.34330636,-188.0,140.0,2.6,1.5555555555555556,0.05632801142977689,0.07011771007129919,0.05632801142977689,0.012979741536551726,0.230431382310262,1.0,-0.07011343042590909
371,2.2,0.10145706570179408,0.5014579,2.2463526504255493,0.10320738000000007,2.2,1,1,1369.3928202597754,2.3000000000000003,0.2320237703322463,1.0,1.0,0.8726045054406205,0.5100966285716861,9920.017403810432,0.8571428571428571,1981.497008454216,799.7324748120566,1.2000000000000002,0.1014508732539363,1.4562919114256125,0.10145706570179408,0.09439032583210127,0.11093422807116644,0.05629182164157315,0.04796750930269415,2025-05-10,valentina shevchenko,manon fiorot,1.0,0.5014579,0.49854207,-107.0,-117.0,1.7751937984496124,2.2,0.05632801142977689,0.10145706570179408,0.05632801142977689,0.012979741536551726,0.230431382310262,1.0,0.1014508732539363
372,1.617283950617284,0.13471535673565588,0.65941685,1.6490988769273702,0.06646428827160505,1.617283950617284,1,1,1369.3928202597754,2.3000000000000003,0.2320237703322463,1.0,1.0,0.8726045054406205,0.5100966285716861,9920.017403810432,0.8571428571428571,1981.497008454216,546.2397227808303,0.617283950617284,0.13470713436280823,1.4562919114256125,0.13471535673565588,0.08412945573866326,0.1064283635984094,0.053025072047171995,0.04796750930269415,2025-05-10,marc andre barriault,bruno silva,1.0,0.65941685,0.34058315,-150.0,110.0,2.45,1.617283950617284,0.05632801142977689,0.13471535673565588,0.05632801142977689,0.012979741536551726,0.230431382310262,1.0,0.13470713436280823
373,1.7692307692307692,0.0,0.5079434,1.7990743162043694,-0.10133090769230763,1.7692307692307692,0,0,1369.3928202597754,2.3000000000000003,0.2320237703322463,1.0,1.0,0.8726045054406205,0.5100966285716861,9920.017403810432,0.8571428571428571,1981.497008454216,0.0,0.0,0.0,1.4562919114256125,0.0,0.0,0.0,-0.047898007435446366,0.04796750930269415,2025-05-10,daniel santos,jeongyeong lee,1.0,0.49205658,0.5079434,-143.0,116.0,1.7692307692307692,2.2,0.05632801142977689,0.0,0.05632801142977689,0.012979741536551726,0.230431382310262,1.0,-0.0
374,1.704225352112676,0.06500107931045723,0.60427004,1.733826696596806,0.029812321690140753,1.704225352112676,0,0,1369.3928202597754,2.3000000000000003,0.2320237703322463,1.0,1.0,0.8726045054406205,0.5100966285716861,9920.017403810432,0.8571428571428571,1981.497008454216,300.68614117907754,0.704225352112676,0.0649971119594251,1.4562919114256125,0.06500107931045723,0.03539202302166233,0.05475338568308507,0.027511127495755794,0.04796750930269415,2025-05-10,brad katona,bekzat almakhan,0.0,0.39572996,0.60427004,140.0,-188.0,1.704225352112676,2.3,0.05632801142977689,0.06500107931045723,0.05632801142977689,0.012979741536551726,0.230431382310262,1.0,0.0649971119594251
375,1.3333333333333333,0.0,0.7090292,1.34000607795107,-0.054627733333333345,1.3333333333333333,1,1,1369.3928202597754,2.3000000000000003,0.2320237703322463,1.0,1.0,0.8726045054406205,0.5100966285716861,9920.017403810432,0.8571428571428571,1981.497008454216,0.0,0.0,0.0,1.4562919114256125,0.0,0.0,0.0,-0.037236071818054106,0.04796750930269415,2025-05-10,navajo stirling,ivan erslan,1.0,0.7090292,0.2909708,-250.0,175.0,3.85,1.3333333333333333,0.05632801142977689,0.0,0.05632801142977689,0.012979741536551726,0.230431382310262,1.0,0.0
376,1.3636363636363638,0.0,0.70193094,1.3776719276921858,-0.04282144545454536,1.3636363636363638,0,0,1369.3928202597754,2.3000000000000003,0.2320237703322463,1.0,1.0,0.8726045054406205,0.5100966285716861,9920.017403810432,0.8571428571428571,1981.497008454216,0.0,0.0,0.0,1.4562919114256125,0.0,0.0,0.0,-0.02393127719357746,0.04796750930269415,2025-05-10,jessica andrade,jasmine jasudavicius,0.0,0.29806906,0.70193094,200.0,-275.0,1.3636363636363638,3.5,0.05632801142977689,0.0,0.05632801142977689,0.012979741536551726,0.230431382310262,1.0,0.0
377,1.9090909090909087,0.04813610814598634,0.52854955,1.9813431701256656,0.009049140909090758,1.9090909090909087,0,0,1369.3928202597754,2.3000000000000003,0.2320237703322463,1.0,1.0,0.8726045054406205,0.5100966285716861,9920.017403810432,0.8571428571428571,1981.497008454216,-316.19293531642876,-1.0,0.04813317015110438,1.4562919114256125,0.04813610814598634,0.009468067051942078,0.046006267492467126,0.023841423170776643,0.04796750930269415,2025-05-10,modestas bukauskas,ion cutelaba,1.0,0.47145042,0.52854955,-110.0,-120.0,1.9090909090909087,1.9433962264150944,0.05632801142977689,0.04813610814598634,0.05632801142977689,0.012979741536551726,0.230431382310262,1.0,-0.04813317015110438
378,1.625,0.0,0.5831617,1.6642328697074138,-0.05236223750000002,1.625,0,0,-895.3265524860082,-1.0,0.27616018069375214,1.0,1.0,0.8524428789293897,0.06151252454473152,10530.222717846485,0.8,1505.5318665220607,0.0,0.0,0.0,0.7847061720814297,0.0,0.0,0.0,-0.01771574822382249,0.05926689830277504,2025-05-17,julian erosa,melquizael costa,0.0,0.41683832,0.5831617,170.0,-205.0,1.625,2.4,0.07860618788870118,0.0,0.07860618788870118,0.020373779416878263,0.25918798461166415,1.0,0.0
379,1.2105263157894737,0.0,0.77662146,1.2216138650318682,-0.059879285263157916,1.2105263157894737,0,0,-895.3265524860082,-1.0,0.27616018069375214,1.0,1.0,0.8524428789293897,0.06151252454473152,10530.222717846485,0.8,1505.5318665220607,0.0,0.0,0.0,0.7847061720814297,0.0,0.0,0.0,-0.04196780836420033,0.05926689830277504,2025-05-17,gilbert burns,michael morales,0.0,0.22337857,0.77662146,300.0,-430.0,1.2105263157894737,5.1,0.07860618788870118,0.0,0.07860618788870118,0.020373779416878263,0.25918798461166415,1.0,0.0
380,1.6756756756756757,0.1527584658367158,0.64603066,1.7175943509250964,0.08253786270270264,1.6756756756756757,0,0,-895.3265524860082,-1.0,0.27616018069375214,1.0,1.0,0.8524428789293897,0.06151252454473152,10530.222717846485,0.8,1505.5318665220607,985.4002741001424,0.6756756756756757,0.1470151055489096,0.7847061720814297,0.1527584658367158,0.09987298765367542,0.12624391816161254,0.06382101343158875,0.05926689830277504,2025-05-17,sodiq yusuff,mairon santos,0.0,0.35396937,0.64603066,114.0,-135.0,1.6756756756756757,2.3,0.07860618788870118,0.1527584658367158,0.07860618788870118,0.020373779416878263,0.25918798461166415,1.0,0.1470151055489096
381,1.4166666666666667,0.0,0.54156363,1.4359793125402875,-0.23278485750000003,1.4166666666666667,0,0,-895.3265524860082,-1.0,0.27616018069375214,1.0,1.0,0.8524428789293897,0.06151252454473152,10530.222717846485,0.8,1505.5318665220607,0.0,0.0,0.0,0.7847061720814297,0.0,0.0,0.0,-0.15482523247669688,0.05926689830277504,2025-05-17,dustin stoltzfus,nursulton ruziboev,0.0,0.45843637,0.54156363,225.0,-278.0,1.4166666666666667,3.15,0.07860618788870118,0.0,0.07860618788870118,0.020373779416878263,0.25918798461166415,1.0,0.0
382,1.3571428571428572,0.047993373689309796,0.744039,1.3677359505248123,0.009767214285714365,1.3571428571428572,1,1,-895.3265524860082,-1.0,0.27616018069375214,1.0,1.0,0.8524428789293897,0.06151252454473152,10530.222717846485,0.8,1505.5318665220607,170.0235870452051,0.3571428571428572,0.0479904444062477,0.7847061720814297,0.047993373689309796,0.016231180491153796,0.028880312517831696,0.012903725229828744,0.05926689830277504,2025-05-17,tecia pennington,luana pinheiro,1.0,0.744039,0.255961,-395.0,310.0,3.6,1.3571428571428572,0.07860618788870118,0.047993373689309796,0.07860618788870118,0.020373779416878263,0.25918798461166415,1.0,0.0479904444062477
383,1.5649717514124295,0.2986496502285958,0.73669034,1.6011077649827707,0.15289957163841816,1.5649717514124295,1,1,-895.3265524860082,-1.0,0.27616018069375214,1.0,1.0,0.8524428789293897,0.06151252454473152,10530.222717846485,0.8,1505.5318665220607,991.0549692427893,0.5649717514124295,0.1768310703654546,0.7847061720814297,0.2986496502285958,0.20302847474299274,0.22491132658963012,0.11212276130815546,0.05926689830277504,2025-05-17,luana santos,tainara lisboa,1.0,0.73669034,0.26330966,-105.0,-115.0,2.54,1.5649717514124295,0.07860618788870118,0.2986496502285958,0.07860618788870118,0.020373779416878263,0.25918798461166415,1.0,0.1768310703654546
384,2.1,0.11604372485086224,0.5271017,2.150441856354753,0.10691357000000001,2.1,0,0,-895.3265524860082,-1.0,0.27616018069375214,1.0,1.0,0.8524428789293897,0.06151252454473152,10530.222717846485,0.8,1505.5318665220607,-1149.8208116498886,-1.0,0.11590915266017826,0.7847061720814297,0.11604372485086224,0.10206030892680032,0.1215619375481383,0.062080989467925785,0.05926689830277504,2025-05-17,jared gordon,thiago moises,1.0,0.4728983,0.5271017,102.0,-122.0,2.1,1.8333333333333333,0.07860618788870118,0.11604372485086224,0.07860618788870118,0.020373779416878263,0.25918798461166415,1.0,-0.11590915266017826
385,1.1869158878504673,0.2744593231693783,0.879968,1.1982333277671204,0.04444799999999999,1.1869158878504673,0,0,-895.3265524860082,-1.0,0.27616018069375214,1.0,1.0,0.8524428789293897,0.06151252454473152,10530.222717846485,0.8,1505.5318665220607,508.8738477838126,0.1869158878504673,0.2744425715017044,0.7847061720814297,0.2744593231693783,0.10121170916299299,0.1205311924590344,0.04540600207637646,0.05926689830277504,2025-05-17,elise reed,denise gomes,0.0,0.12003203,0.879968,350.0,-455.0,1.1869158878504673,5.5,0.07860618788870118,0.2744593231693783,0.07860618788870118,0.020373779416878263,0.25918798461166415,1.0,0.2744425715017044
386,1.5494505494505495,0.18947166917542296,0.7045234,1.573683345412613,0.09162416923076927,1.5494505494505495,1,1,1608.7934029738874,1.2231247013855708,0.18023658555897137,1.0,1.0,0.6386805358949998,0.23056856319850155,12958.16104006057,1.0,819.1449192401963,958.0831444078418,0.5494505494505495,0.1655911151686329,0.6335838074968507,0.18947166917542296,0.12309488304519363,0.1410309173825819,0.0690715456513703,0.04385535720414424,2025-05-31,dustin jacoby,bruno lopes,1.0,0.7045234,0.29547662,-137.0,112.0,2.65,1.5494505494505495,0.0398470228417243,0.18947166917542296,0.0398470228417243,0.007093377608043867,0.1780152468659793,1.0,0.1655911151686329
387,1.8333333333333333,0.0,0.5108496,1.893586248588835,-0.06344240000000001,1.8333333333333333,0,0,1608.7934029738874,1.2231247013855708,0.18023658555897137,1.0,1.0,0.6386805358949998,0.23056856319850155,12958.16104006057,1.0,819.1449192401963,0.0,0.0,0.0,0.6335838074968507,0.0,0.0,0.0,-0.017248869634131525,0.04385535720414424,2025-05-31,jafel filho,allan nascimento,0.0,0.48915038,0.5108496,-110.0,-120.0,1.8333333333333333,2.04,0.0398470228417243,0.0,0.0398470228417243,0.007093377608043867,0.1780152468659793,1.0,0.0
388,1.25,0.12078549352165495,0.8156638,1.2652783923191082,0.019579750000000062,1.25,1,1,1608.7934029738874,1.2231247013855708,0.18023658555897137,1.0,1.0,0.6386805358949998,0.23056856319850155,12958.16104006057,1.0,819.1449192401963,-1271.8205173658412,-1.0,0.12077812136018512,0.6335838074968507,0.12078549352165495,0.038485578514488916,0.06145028496558219,0.025323898464879147,0.04385535720414424,2025-05-31,billy ray goff,ramiz brahimaj,0.0,0.8156638,0.18433619,-340.0,270.0,4.4,1.25,0.0398470228417243,0.12078549352165495,0.0398470228417243,0.007093377608043867,0.1780152468659793,1.0,-0.12077812136018512
389,1.7142857142857144,0.0,0.51765335,1.739443805339353,-0.11259425714285703,1.7142857142857144,0,0,1608.7934029738874,1.2231247013855708,0.18023658555897137,1.0,1.0,0.6386805358949998,0.23056856319850155,12958.16104006057,1.0,819.1449192401963,0.0,0.0,0.0,0.6335838074968507,0.0,0.0,0.0,-0.057243060525263956,0.04385535720414424,2025-05-31,ketlen vieira,macy chiasson,1.0,0.48234662,0.51765335,-124.0,100.0,1.7142857142857144,2.3,0.0398470228417243,0.0,0.0398470228417243,0.007093377608043867,0.1780152468659793,1.0,-0.0
390,1.6493506493506491,0.0406101269281128,0.61224765,1.6783185748834013,0.009811059090909013,1.6493506493506491,1,1,1608.7934029738874,1.2231247013855708,0.18023658555897137,1.0,1.0,0.6386805358949998,0.23056856319850155,12958.16104006057,1.0,819.1449192401963,277.6672600418803,0.6493506493506491,0.04060764828267041,0.6335838074968507,0.0406101269281128,0.012116972129006918,0.03288184133288787,0.016413214890161898,0.04385535720414424,2025-05-31,mateusz gamrot,ludovit klein,1.0,0.61224765,0.38775235,-148.0,118.0,2.4,1.6493506493506491,0.0398470228417243,0.0406101269281128,0.0398470228417243,0.007093377608043867,0.1780152468659793,1.0,0.04060764828267041
391,1.434782608695652,0.20771357423023423,0.7535461,1.451519263445204,0.08117483913043472,1.434782608695652,0,0,1608.7934029738874,1.2231247013855708,0.18023658555897137,1.0,1.0,0.6386805358949998,0.23056856319850155,12958.16104006057,1.0,819.1449192401963,855.2150321563154,0.4347826086956521,0.1867951539738935,0.6335838074968507,0.20771357423023423,0.12253833966794728,0.13759869783642326,0.06461276981016562,0.04385535720414424,2025-05-31,kurt holobaugh,jordan leavitt,0.0,0.24645388,0.7535461,132.0,-165.0,1.434782608695652,3.1,0.0398470228417243,0.20771357423023423,0.0398470228417243,0.007093377608043867,0.1780152468659793,1.0,0.1867951539738935
392,1.2531645569620251,0.0,0.7801374,1.2645602354916623,-0.022359460759493854,1.2531645569620251,1,1,-1554.3176088997595,-1.0,0.2533390737100971,1.0,1.0,0.4389030324294121,-0.11834514618253242,11424.625577517805,1.0,20.7821463569951,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,0.0,-0.010651343733665608,0.0882466813729102,2025-06-07,quillan salkilld,yanal ashmouz,1.0,0.7801374,0.21986258,-305.0,230.0,4.5,1.2531645569620251,0.120369925645472,0.0,0.13105165876500502,0.04008523163305063,0.3058735159158067,0.9184921944506864,0.0
393,1.1540832049306626,0.0,0.746361,1.1650960612789276,-0.13863730508474564,1.1540832049306626,0,0,-1554.3176088997595,-1.0,0.2533390737100971,1.0,1.0,0.4389030324294121,-0.11834514618253242,11424.625577517805,1.0,20.7821463569951,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,0.0,-0.11193732683692925,0.0882466813729102,2025-06-07,bruno silva,joshua van,0.0,0.25363898,0.746361,240.0,-350.0,1.1540832049306626,6.25,0.120369925645472,0.0,0.13105165876500502,0.04008523163305063,0.3058735159158067,0.9184921944506864,0.0
394,1.2,0.0,0.7221686,1.205771911166538,-0.13339767999999996,1.2,0,0,-1554.3176088997595,-1.0,0.2533390737100971,1.0,1.0,0.4389030324294121,-0.11834514618253242,11424.625577517805,1.0,20.7821463569951,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,0.0,-0.10717564889076947,0.0882466813729102,2025-06-07,ariane da silva,wang cong,0.0,0.27783138,0.7221686,280.0,-360.0,1.2,5.6,0.120369925645472,0.0,0.13105165876500502,0.04008523163305063,0.3058735159158067,0.9184921944506864,0.0
395,1.6134969325153374,0.09703533008948581,0.6486544,1.6369351952552995,0.04660188466257664,1.6134969325153374,1,1,-1554.3176088997595,-1.0,0.2533390737100971,1.0,1.0,0.4389030324294121,-0.11834514618253242,11424.625577517805,1.0,20.7821463569951,-1257.3226883040768,-1.0,0.09702940752295203,-0.5555555555555556,0.09703533008948581,0.05924014866548395,0.07633386078350633,0.037756666907983405,0.0882466813729102,2025-06-07,serghei spivac,waldo cortes acosta,0.0,0.6486544,0.3513456,-142.0,120.0,2.5,1.6134969325153374,0.120369925645472,0.08912619327313855,0.13105165876500502,0.04008523163305063,0.3058735159158067,0.9184921944506864,-0.09702940752295203
396,1.4444444444444444,0.4480056836867336,0.8290605,1.4485955633728826,0.1975318333333333,1.4444444444444444,1,1,-1554.3176088997595,-1.0,0.2533390737100971,1.0,1.0,0.4389030324294121,-0.11834514618253242,11424.625577517805,1.0,20.7821463569951,1278.104834661072,0.4444444444444444,0.221924690478609,-0.5555555555555556,0.4480056836867336,0.30300962017848593,0.29205470106944537,0.138736695837837,0.0882466813729102,2025-06-07,merab dvalishvili,sean omalley,1.0,0.8290605,0.1709395,-295.0,225.0,3.2,1.4444444444444444,0.120369925645472,0.41148972353580804,0.13105165876500502,0.04008523163305063,0.3058735159158067,0.9184921944506864,0.221924690478609
397,1.2777777777777777,0.0,0.7454554,1.2837040818239602,-0.04747365555555563,1.2777777777777777,0,0,-1554.3176088997595,-1.0,0.2533390737100971,1.0,1.0,0.4389030324294121,-0.11834514618253242,11424.625577517805,1.0,20.7821463569951,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,0.0,-0.033540331305257465,0.0882466813729102,2025-06-07,kelvin gastelum,joe pyfer,0.0,0.2545446,0.7454554,295.0,-385.0,1.2777777777777777,4.4,0.120369925645472,0.0,0.13105165876500502,0.04008523163305063,0.3058735159158067,0.9184921944506864,0.0
398,1.1785714285714286,0.0,0.6930169,1.185440630759936,-0.18323008214285708,1.1785714285714286,0,0,-1554.3176088997595,-1.0,0.2533390737100971,1.0,1.0,0.4389030324294121,-0.11834514618253242,11424.625577517805,1.0,20.7821463569951,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,0.0,-0.1505512838903581,0.0882466813729102,2025-06-07,julianna pena,kayla harrison,0.0,0.30698314,0.6930169,440.0,-590.0,1.1785714285714286,6.0,0.120369925645472,0.0,0.13105165876500502,0.04008523163305063,0.3058735159158067,0.9184921944506864,0.0
399,1.5555555555555556,0.0,0.6113225,1.56244308942003,-0.0490538888888889,1.5555555555555556,0,0,-1554.3176088997595,-1.0,0.2533390737100971,1.0,1.0,0.4389030324294121,-0.11834514618253242,11424.625577517805,1.0,20.7821463569951,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,0.0,-0.028700811422622263,0.0882466813729102,2025-06-07,vicente luque,kevin holland,0.0,0.3886775,0.6113225,150.0,-200.0,1.5555555555555556,2.75,0.120369925645472,0.0,0.13105165876500502,0.04008523163305063,0.3058735159158067,0.9184921944506864,0.0
400,1.5050505050505052,0.0,0.59841114,1.5199991837986122,-0.09936101151515148,1.5050505050505052,0,0,1083.8649936020713,0.5186104218362284,0.1667399592080241,1.0,0.9038291321632754,1.0000000000000002,0.3227468067617861,15111.887001110703,1.0,2603.396429990827,0.0,0.0,0.0,1.3623355618424449,0.0,0.0,0.0,-0.05948395011505636,0.06201612088443245,2025-06-14,kamaru usman,joaquin buckley,1.0,0.40158886,0.59841114,175.0,-225.0,1.5050505050505052,2.85,0.10082653642390323,0.0,0.11155486456005166,0.029011215300512188,0.26006230579837253,0.9038291321632754,-0.0
401,1.4081632653061225,0.0,0.68580437,1.4349411123433191,-0.03427547897959177,1.4081632653061225,1,1,1083.8649936020713,0.5186104218362284,0.1667399592080241,1.0,0.9038291321632754,1.0000000000000002,0.3227468067617861,15111.887001110703,1.0,2603.396429990827,0.0,0.0,0.0,1.3623355618424449,0.0,0.0,0.0,-0.011088339671519454,0.06201612088443245,2025-06-14,rose namajunas,miranda maverick,1.0,0.68580437,0.31419563,-200.0,150.0,3.1,1.4081632653061225,0.10082653642390323,0.0,0.11155486456005166,0.029011215300512188,0.26006230579837253,0.9038291321632754,0.0
402,1.1612903225806452,0.4481655285406277,0.917076,1.176843992717669,0.06499148387096781,1.1612903225806452,1,1,1083.8649936020713,0.5186104218362284,0.1667399592080241,1.0,0.9038291321632754,1.0000000000000002,0.3227468067617861,15111.887001110703,1.0,2603.396429990827,541.9916463023163,0.16129032258064524,0.2941320207190941,1.3623355618424449,0.4481655285406277,0.15899689389619687,0.18319189769007602,0.06734569913767907,0.06201612088443245,2025-06-14,jamey lyn horth,vanessa demopoulos,1.0,0.917076,0.08292401,-395.0,310.0,5.7,1.1612903225806452,0.10082653642390323,0.40506506072637116,0.11155486456005166,0.029011215300512188,0.26006230579837253,0.9038291321632754,0.2941320207190941
403,1.4,0.0,0.6412416,1.417546787705921,-0.10226176000000009,1.4,0,0,1083.8649936020713,0.5186104218362284,0.1667399592080241,1.0,0.9038291321632754,1.0000000000000002,0.3227468067617861,15111.887001110703,1.0,2603.396429990827,0.0,0.0,0.0,1.3623355618424449,0.0,0.0,0.0,-0.06420248739999657,0.06201612088443245,2025-06-14,cody garbrandt,raoni barcelos,0.0,0.3587584,0.6412416,130.0,-175.0,1.4,3.25,0.10082653642390323,0.0,0.11155486456005166,0.029011215300512188,0.26006230579837253,0.9038291321632754,0.0
404,1.6369426751592355,0.10362889149046699,0.64141023,1.6667947441126083,0.04995177777070048,1.6369426751592355,1,1,1083.8649936020713,0.5186104218362284,0.1667399592080241,1.0,0.9038291321632754,1.0000000000000002,0.3227468067617861,15111.887001110703,1.0,2603.396429990827,681.5269015900283,0.6369426751592355,0.09365709433856298,1.3623355618424449,0.10362889149046699,0.062275571160194,0.08312163601101712,0.041456334337583445,0.06201612088443245,2025-06-14,edmen shahbazyan,andre petroski,1.0,0.64141023,0.35858977,-200.0,150.0,2.42,1.6369426751592355,0.10082653642390323,0.09366281106287101,0.11155486456005166,0.029011215300512188,0.26006230579837253,0.9038291321632754,0.09365709433856298
405,1.1540832049306626,0.0,0.7708394,1.1625565703652887,-0.11038719476117104,1.1540832049306626,0,0,1083.8649936020713,0.5186104218362284,0.1667399592080241,1.0,0.9038291321632754,1.0000000000000002,0.3227468067617861,15111.887001110703,1.0,2603.396429990827,0.0,0.0,0.0,1.3623355618424449,0.0,0.0,0.0,-0.08933379543064346,0.06201612088443245,2025-06-14,alonzo menifield,oumar sy,1.0,0.22916062,0.7708394,275.0,-400.0,1.1540832049306626,6.5,0.10082653642390323,0.0,0.11155486456005166,0.029011215300512188,0.26006230579837253,0.9038291321632754,-0.0
406,1.3076923076923077,0.34689941545569636,0.8377653,1.3305071815096925,0.09553923846153856,1.3076923076923077,1,1,1083.8649936020713,0.5186104218362284,0.1667399592080241,1.0,0.9038291321632754,1.0000000000000002,0.3227468067617861,15111.887001110703,1.0,2603.396429990827,734.1295982051048,0.3076923076923077,0.2088402090709893,1.3623355618424449,0.34689941545569636,0.17044259002391207,0.19444967346917463,0.08617221286962806,0.06201612088443245,2025-06-14,michael chiesa,court mcgee,1.0,0.8377653,0.16223472,-275.0,200.0,3.7,1.3076923076923077,0.10082653642390323,0.3135377976192696,0.11155486456005166,0.029011215300512188,0.26006230579837253,0.9038291321632754,0.2088402090709893
407,1.0606060606060606,0.0,0.81798005,1.0694110094838876,-0.1324454015151516,1.0606060606060606,1,1,1083.8649936020713,0.5186104218362284,0.1667399592080241,1.0,0.9038291321632754,1.0000000000000002,0.3227468067617861,15111.887001110703,1.0,2603.396429990827,0.0,0.0,0.0,1.3623355618424449,0.0,0.0,0.0,-0.11711411971741648,0.06201612088443245,2025-06-14,malcolm wellmaker,kris moutinho,1.0,0.81798005,0.18201995,-1350.0,800.0,11.0,1.0606060606060606,0.10082653642390323,0.0,0.11155486456005166,0.029011215300512188,0.26006230579837253,0.9038291321632754,0.0
408,1.2564102564102564,0.2542111421956179,0.84424716,1.263971749690097,0.06072079076923076,1.2564102564102564,1,1,1083.8649936020713,0.5186104218362284,0.1667399592080241,1.0,0.9038291321632754,1.0000000000000002,0.3227468067617861,15111.887001110703,1.0,2603.396429990827,645.7482838933776,0.2564102564102564,0.2204377106362327,1.3623355618424449,0.2542111421956179,0.11941803712623253,0.12925938114483113,0.05309023719283923,0.06201612088443245,2025-06-14,ricky simon,cameron smotherman,1.0,0.84424716,0.15575284,-500.0,350.0,4.6,1.2564102564102564,0.10082653642390323,0.22976343603690033,0.11155486456005166,0.029011215300512188,0.26006230579837253,0.9038291321632754,0.2204377106362327
409,1.6134969325153374,0.0,0.51750016,1.629365572423897,-0.1650150792638037,1.6134969325153374,0,0,1083.8649936020713,0.5186104218362284,0.1667399592080241,1.0,0.9038291321632754,1.0000000000000002,0.3227468067617861,15111.887001110703,1.0,2603.396429990827,0.0,0.0,0.0,1.3623355618424449,0.0,0.0,0.0,-0.09623565038193149,0.06201612088443245,2025-06-14,phil rowe,ange loosa,1.0,0.48249984,0.51750016,124.0,-148.0,1.6134969325153374,2.54,0.10082653642390323,0.0,0.11155486456005166,0.029011215300512188,0.26006230579837253,0.9038291321632754,-0.0
410,1.2531645569620251,0.12356128827452421,0.82357574,1.2520294539136003,0.032075927341771976,1.2531645569620251,1,1,-1489.2955619454317,-1.0,0.35140520688022403,1.0,1.0,0.7043970560973664,-0.34102477311206486,9958.359165261763,1.0,-3664.232273903508,472.69120470206974,0.2531645569620251,0.12355374669198793,-1.508740204942737,0.12356128827452421,0.06390993872076972,0.062014500158820464,0.024872485157077073,0.06548968542124914,2025-06-21,tagir ulanbekov,azat maksum,1.0,0.82357574,0.17642426,-280.0,230.0,5.0,1.2531645569620251,0.09002053889896498,0.12356128827452421,0.09002053889896498,0.02619288106320613,0.2909656105547629,1.0,0.12355374669198793
411,1.238095238095238,0.1684457134862807,0.83279306,1.2516860206900022,0.031077121904761723,1.238095238095238,1,1,-1489.2955619454317,-1.0,0.35140520688022403,1.0,1.0,0.7043970560973664,-0.34102477311206486,9958.359165261763,1.0,-3664.232273903508,606.0421954873552,0.23809523809523792,0.16843543237583844,-1.508740204942737,0.1684457134862807,0.06268750511218694,0.08350640152259024,0.033870659757212485,0.06548968542124914,2025-06-21,nazim sadykhov,nikolas motta,1.0,0.83279306,0.16720694,-380.0,300.0,4.6,1.238095238095238,0.09002053889896498,0.1684457134862807,0.09002053889896498,0.02619288106320613,0.2909656105547629,1.0,0.16843543237583844
