,f_star_unscaled,choice_ev,choice_fair_odds,choice_real_odds,choice_idx,choice_decimal_odds,choice_proba,choice_risk_proba,pred_winner,choice_american_odds,moneyline_allowed,parlay_net,parlay_net_odds,parlay_ev,regular_parlay_net,heavy_parlay_net,uncertainty_multiplier,event_multiplier,event_total_fstar,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,event_ml_net_odds,avg_choice_edge,fight_payout,net_odds,choice_fstar,kelly_edge,choice_edge,date,fighter_red,fighter_blue,winner,red_proba,blue_proba,open_red,open_blue,real_odds_blue,real_odds_red,fstar_net
343,0.0,-0.2999139481545302,1.3505353516475953,1.3003003003003002,0,1.3003003003003002,0.5384033608880865,0.5384033608880865,0,-333,True,-47963.036651730654,-1.0,0.36395761831793827,-47963.036651730654,0.0,1.0,0.8543173388721537,0.9999999999999998,-0.28719177472214813,1046020.2434195982,0.4,-373480.48693537293,-1.6377777777777776,0.09072326979724991,0.0,0.0,0.0,0.0,-0.202043750533353,2025-04-12,tresean gore,marco tulio,0.0,0.4615966391119135,0.5384033608880865,225.0,-333.0,1.3003003003003002,3.25,0.0
344,0.23461638122332246,0.08905225748566986,1.606960527582149,1.5319148936170213,1,1.5319148936170213,0.7109091125253678,0.7109091125253678,1,-188,True,-47963.036651730654,-1.0,0.36395761831793827,-47963.036651730654,0.0,1.0,0.8543173388721537,0.9999999999999998,-0.28719177472214813,1046020.2434195982,0.4,-373480.48693537293,-1.6377777777777776,0.09072326979724991,-294115.851384305,-1.0,0.20042460876852558,0.23461638122332246,0.08861629149098227,2025-04-12,nikita krylov,dominick reyes,0.0,0.7109091125253678,0.2890908874746322,-188.0,140.0,2.4,1.5319148936170213,-0.20042460876852558
345,0.0,-0.10932946161259323,1.181511618879317,1.1540832049306626,1,1.1540832049306626,0.7717559137695954,0.7717559137695954,1,-649,True,79218.78712740858,0.9285714285714284,0.12878234229081498,79218.78712740858,0.0,1.0,1.0,0.7878445783861298,0.37819706236472156,1441622.0266549212,1.0,316382.9961079145,1.8890577507598783,0.05687900247452021,0.0,0.0,0.0,0.0,-0.07461748114336886,2025-04-26,ikram aliskerov,andre muniz,1.0,0.7717559137695954,0.2282440862304046,-649.0,400.0,5.0,1.1540832049306626,0.0
346,0.0,-0.07898623739340965,1.6542766747881523,1.5714285714285714,1,1.5714285714285714,0.5860996671132848,0.5860996671132848,1,-175,True,79218.78712740858,0.9285714285714284,0.12878234229081498,79218.78712740858,0.0,1.0,1.0,0.7878445783861298,0.37819706236472156,1441622.0266549212,1.0,316382.9961079145,1.8890577507598783,0.05687900247452021,0.0,0.0,0.0,0.0,-0.01839413687996838,2025-04-26,michel pereira,abus magomedov,0.0,0.5860996671132848,0.4139003328867152,-175.0,130.0,2.3,1.5714285714285714,-0.0
347,0.11190982331863517,0.01947187965824726,1.6542766747881523,1.5714285714285714,0,1.5714285714285714,0.6487548325097937,0.6487548325097937,0,-175,True,79218.78712740858,0.9285714285714284,0.12878234229081498,79218.78712740858,0.0,1.0,1.0,0.7878445783861298,0.37819706236472156,1441622.0266549212,1.0,316382.9961079145,1.8890577507598783,0.05687900247452021,66887.31191830632,0.5714285714285714,0.111902992885083,0.11190982331863517,0.04426102851654057,2025-04-26,giga chikadze,david onama,0.0,0.3512451674902063,0.6487548325097937,130.0,-175.0,1.5714285714285714,2.3,0.111902992885083
348,0.2892469314540077,0.058526534351688614,1.3308699435100788,1.2857142857142856,1,1.2857142857142856,0.823298415606869,0.823298415606869,1,-350,True,79218.78712740858,0.9285714285714284,0.12878234229081498,79218.78712740858,0.0,1.0,1.0,0.7878445783861298,0.37819706236472156,1441622.0266549212,1.0,316382.9961079145,1.8890577507598783,0.05687900247452021,86439.9082754853,0.2857142857142856,0.2892292772223516,0.2892469314540077,0.07191019403311538,2025-04-26,jaqueline amorim,polyana viana,1.0,0.823298415606869,0.176701584393131,-350.0,240.0,3.4,1.2857142857142856,0.2892292772223516
349,0.053598561249939544,-0.004524827149260169,1.8074557832989888,1.7246376811594204,1,1.7246376811594204,0.5772082935016895,0.5772082935016895,1,-138,True,79218.78712740858,0.9285714285714284,0.12878234229081498,79218.78712740858,0.0,1.0,1.0,0.7878445783861298,0.37819706236472156,1441622.0266549212,1.0,316382.9961079145,1.8890577507598783,0.05687900247452021,0.0,0.0,0.0,0.053598561249939544,0.023944413278413013,2025-04-26,ian machado garry,carlos prates,1.0,0.5772082935016895,0.4227917064983105,-138.0,110.0,2.1,1.7246376811594204,0.0
350,0.20159387370656723,0.06637132434488818,1.5675912773046496,1.5,1,1.5,0.7109142162299255,0.7109142162299255,1,-200,True,79218.78712740858,0.9285714285714284,0.12878234229081498,79218.78712740858,0.0,1.0,1.0,0.7878445783861298,0.37819706236472156,1441622.0266549212,1.0,316382.9961079145,1.8890577507598783,0.05687900247452021,105429.20114267818,0.5,0.2015815693929865,0.20159387370656723,0.07299283042110571,2025-04-26,randy brown,nicolas dalby,1.0,0.7109142162299255,0.2890857837700745,-200.0,150.0,2.5,1.5,0.2015815693929865
351,0.10357789352535617,0.023442181363274195,1.5879862969798022,1.5319148936170213,0,1.5319148936170213,0.6680803128343595,0.6680803128343595,0,-188,True,79218.78712740858,0.9285714285714284,0.12878234229081498,79218.78712740858,0.0,1.0,1.0,0.7878445783861298,0.37819706236472156,1441622.0266549212,1.0,316382.9961079145,1.8890577507598783,0.05687900247452021,57626.57477144472,0.5319148936170213,0.1035715716324408,0.10357789352535617,0.038351956927319186,2025-04-26,chelsea chandler,joselyne edwards,0.0,0.3319196871656404,0.6680803128343595,150.0,-188.0,1.5319148936170213,2.5,0.1035715716324408
352,0.0,-0.29084800762105345,1.414293077175543,1.3636363636363638,0,1.3636363636363638,0.5200447944112274,0.5200447944112274,0,-275,True,79218.78712740858,0.9285714285714284,0.12878234229081498,79218.78712740858,0.0,1.0,1.0,0.7878445783861298,0.37819706236472156,1441622.0266549212,1.0,316382.9961079145,1.8890577507598783,0.05687900247452021,0.0,0.0,0.0,0.0,-0.1870222316093484,2025-04-26,damon blackshear,alatengheili,1.0,0.4799552055887726,0.5200447944112274,200.0,-275.0,1.3636363636363638,3.0,-0.0
353,0.02961765641201982,-0.02398679882411414,1.414293077175543,1.3636363636363638,1,1.3636363636363638,0.7157430141956496,0.7157430141956496,1,-275,True,79218.78712740858,0.9285714285714284,0.12878234229081498,79218.78712740858,0.0,1.0,1.0,0.7878445783861298,0.37819706236472156,1441622.0266549212,1.0,316382.9961079145,1.8890577507598783,0.05687900247452021,0.0,0.0,0.0,0.02961765641201982,0.008675988175073757,2025-04-26,matt schnell,jimmy flick,1.0,0.7157430141956496,0.2842569858043504,-275.0,200.0,3.0,1.3636363636363638,0.0
354,0.01992363363962424,-0.026436531525813434,2.0,1.9090909090909087,1,1.9090909090909087,0.5099618168198121,0.5099618168198121,1,-110,True,79218.78712740858,0.9285714285714284,0.12878234229081498,79218.78712740858,0.0,1.0,1.0,0.7878445783861298,0.37819706236472156,1441622.0266549212,1.0,316382.9961079145,1.8890577507598783,0.05687900247452021,0.0,0.0,0.0,0.01992363363962424,0.00996181681981212,2025-04-26,chris gutierrez,john castaneda,1.0,0.5099618168198121,0.4900381831801879,-110.0,-110.0,1.9090909090909087,1.9090909090909087,0.0
355,0.15226054610984988,0.019555310634639694,1.249453449604766,1.2272727272727273,0,1.2272727272727273,0.8307487716282249,0.8307487716282249,0,-440,True,142386.51407867056,1.840354767184035,0.24568591152025654,142386.51407867056,0.0,1.0,0.9507126124729153,1.0,0.6112082270903844,2322753.2697011223,0.8333333333333334,738744.7289675308,3.3235191637630654,0.05902094618717533,47425.16639912491,0.2272727272727273,0.14474718636225356,0.15226054610984988,0.03039882636509761,2025-05-03,jeremy stephens,mason jones,0.0,0.1692512283717751,0.8307487716282249,340.0,-440.0,1.2272727272727273,4.4,0.14474718636225356
356,0.0,-0.072716929854766,1.3509610228720166,1.3225806451612905,0,1.3225806451612905,0.7011164676707866,0.7011164676707866,0,-310,True,142386.51407867056,1.840354767184035,0.24568591152025654,142386.51407867056,0.0,1.0,0.9507126124729153,1.0,0.6112082270903844,2322753.2697011223,0.8333333333333334,738744.7289675308,3.3235191637630654,0.05902094618717533,0.0,0.0,0.0,0.0,-0.03909733796077308,2025-05-03,juliana miller,ivana petrovic,1.0,0.2988835323292134,0.7011164676707866,250.0,-310.0,1.3225806451612905,3.5,-0.0
357,0.10824694829559402,0.0006710272983736776,1.3308699435100788,1.2857142857142856,1,1.2857142857142856,0.7782996878987352,0.7782996878987352,1,-350,True,142386.51407867056,1.840354767184035,0.24568591152025654,142386.51407867056,0.0,1.0,0.9507126124729153,1.0,0.6112082270903844,2322753.2697011223,0.8333333333333334,738744.7289675308,3.3235191637630654,0.05902094618717533,42385.93559642571,0.2857142857142856,0.10290545777225456,0.10824694829559402,0.026911466324981537,2025-05-03,thomas petersen,dontale mayes,1.0,0.7782996878987352,0.2217003121012648,-350.0,240.0,3.4,1.2857142857142856,0.10290545777225456
358,0.20658408027990907,0.04670315686423698,1.414293077175543,1.3636363636363638,0,1.3636363636363638,0.7675823150337737,0.7675823150337737,0,-275,True,142386.51407867056,1.840354767184035,0.24568591152025654,142386.51407867056,0.0,1.0,0.9507126124729153,1.0,0.6112082270903844,2322753.2697011223,0.8333333333333334,738744.7289675308,3.3235191637630654,0.05902094618717533,102952.83586456097,0.36363636363636376,0.19639010322593567,0.20658408027990907,0.060515289013197915,2025-05-03,marina rodriguez,gillian robertson,0.0,0.2324176849662262,0.7675823150337737,200.0,-275.0,1.3636363636363638,3.0,0.19639010322593567
359,0.0,-0.07990902899441321,1.4977457543587085,1.4587155963302751,1,1.4587155963302751,0.6307541876704966,0.6307541876704966,1,-218,True,142386.51407867056,1.840354767184035,0.24568591152025654,142386.51407867056,0.0,1.0,0.9507126124729153,1.0,0.6112082270903844,2322753.2697011223,0.8333333333333334,738744.7289675308,3.3235191637630654,0.05902094618717533,0.0,0.0,0.0,0.0,-0.036915873880217775,2025-05-03,gaston bolanos,quang le,0.0,0.6307541876704966,0.3692458123295034,-218.0,180.0,2.8,1.4587155963302751,-0.0
360,0.21664476580212985,0.14458717265170085,2.0458433037171218,1.9090909090909087,1,1.9090909090909087,0.5995456618651768,0.5995456618651768,1,-110,True,142386.51407867056,1.840354767184035,0.24568591152025654,142386.51407867056,0.0,1.0,0.9507126124729153,1.0,0.6112082270903844,2322753.2697011223,0.8333333333333334,738744.7289675308,3.3235191637630654,0.05902094618717533,269916.64827611664,0.9090909090909087,0.20595434005171379,0.21664476580212985,0.1107496733439221,2025-05-03,yana santos,miesha tate,1.0,0.5995456618651768,0.4004543381348232,-110.0,-120.0,1.8333333333333333,1.9090909090909087,0.20595434005171379
361,0.06249386031317419,-0.003851140563705946,2.093915544768372,1.9523809523809523,1,1.9523809523809523,0.5102225865405409,0.5102225865405409,1,-105,True,142386.51407867056,1.840354767184035,0.24568591152025654,142386.51407867056,0.0,1.0,0.9507126124729153,1.0,0.6112082270903844,2322753.2697011223,0.8333333333333334,738744.7289675308,3.3235191637630654,0.05902094618717533,0.0,0.0,0.0,0.06249386031317419,0.03264840619764675,2025-05-03,santiago ponzinibbio,daniel rodriguez,0.0,0.5102225865405409,0.4897774134594591,-105.0,-125.0,1.8,1.9523809523809523,-0.0
362,0.0,-0.22928828286749736,1.5289473670000402,1.4878048780487805,0,1.4878048780487805,0.518019350859551,0.518019350859551,0,-205,True,142386.51407867056,1.840354767184035,0.24568591152025654,142386.51407867056,0.0,1.0,0.9507126124729153,1.0,0.6112082270903844,2322753.2697011223,0.8333333333333334,738744.7289675308,3.3235191637630654,0.05902094618717533,0.0,0.0,0.0,0.0,-0.13602540017861453,2025-05-03,reinier de ridder,bo nickal,1.0,0.4819806491404489,0.518019350859551,170.0,-205.0,1.4878048780487805,2.7,-0.0
363,0.0,-0.028800873264600235,1.278196810357038,1.25,1,1.25,0.7769593013883198,0.7769593013883198,1,-400,True,142386.51407867056,1.840354767184035,0.24568591152025654,142386.51407867056,0.0,1.0,0.9507126124729153,1.0,0.6112082270903844,2322753.2697011223,0.8333333333333334,738744.7289675308,3.3235191637630654,0.05902094618717533,0.0,0.0,0.0,0.0,-0.005392830847615437,2025-05-03,cory sandhagen,deiveson figueiredo,1.0,0.7769593013883198,0.2230406986116802,-400.0,300.0,4.0,1.25,0.0
364,0.2238849884316506,0.08832768816929593,1.5289473670000402,1.4878048780487805,1,1.4878048780487805,0.7314989379498547,0.7314989379498547,1,-205,True,142386.51407867056,1.840354767184035,0.24568591152025654,142386.51407867056,0.0,1.0,0.9507126124729153,1.0,0.6112082270903844,2322753.2697011223,0.8333333333333334,738744.7289675308,3.3235191637630654,0.05902094618717533,149673.622755083,0.4878048780487805,0.21283729089508827,0.2238849884316506,0.07745418691168915,2025-05-03,montel jackson,daniel marcos,1.0,0.7314989379498547,0.2685010620501453,-205.0,170.0,2.7,1.4878048780487805,0.21283729089508827
365,0.0878316507408862,0.02602607620758357,2.2104122850130463,2.05,0,2.05,0.5005005249793091,0.5005005249793091,0,105,True,142386.51407867056,1.840354767184035,0.24568591152025654,142386.51407867056,0.0,1.0,0.9507126124729153,1.0,0.6112082270903844,2322753.2697011223,0.8333333333333334,738744.7289675308,3.3235191637630654,0.05902094618717533,126390.52007621957,1.0499999999999998,0.08349756153589011,0.0878316507408862,0.04809623516416367,2025-05-03,cameron smotherman,serhiy sidey,0.0,0.4994994750206909,0.5005005249793091,-138.0,105.0,2.05,1.7246376811594204,0.08349756153589011
366,0.0,-0.05125136301796958,1.0996590359946268,1.0829875518672198,1,1.0829875518672198,0.8760475920025645,0.8760475920025645,1,-1205,True,206661.53483554488,1.306451612903226,0.15172023799681056,206661.53483554488,0.0,1.0,1.0,0.9132909941315847,0.44860298879739924,3364747.3287279774,1.0,835332.5241913102,2.170795408138175,0.057843456784684444,0.0,0.0,0.0,0.0,-0.033325192894813616,2025-05-10,benoit st denis,kyle prepolec,1.0,0.8760475920025645,0.1239524079974354,-1205.0,650.0,7.5,1.0829875518672198,0.0
367,0.24918103346434567,0.09221676363247427,1.5675912773046496,1.5,1,1.5,0.7281445090883162,0.7281445090883162,1,-200,True,206661.53483554488,1.306451612903226,0.15172023799681056,206661.53483554488,0.0,1.0,1.0,0.9132909941315847,0.44860298879739924,3364747.3287279774,1.0,835332.5241913102,2.170795408138175,0.057843456784684444,289375.3669645962,0.5,0.24916582466103362,0.24918103346434567,0.09022312327949644,2025-05-10,mike malott,charles radtke,1.0,0.7281445090883162,0.2718554909116838,-200.0,150.0,2.5,1.5,0.24916582466103362
368,0.0,-0.14033228190852004,1.487150876201587,1.434782608695652,1,1.434782608695652,0.5991623489728497,0.5991623489728497,1,-230,True,206661.53483554488,1.306451612903226,0.15172023799681056,206661.53483554488,0.0,1.0,1.0,0.9132909941315847,0.44860298879739924,3364747.3287279774,1.0,835332.5241913102,2.170795408138175,0.057843456784684444,0.0,0.0,0.0,0.0,-0.07326438055586793,2025-05-10,belal muhammad,jack della maddalena,0.0,0.5991623489728497,0.4008376510271503,-230.0,176.0,2.76,1.434782608695652,-0.0
369,0.15461171369354718,0.05447954686800505,1.5915627196578306,1.5376344086021505,0,1.5376344086021505,0.6857804046064648,0.6857804046064648,0,-186,True,206661.53483554488,1.306451612903226,0.15172023799681056,206661.53483554488,0.0,1.0,1.0,0.9132909941315847,0.44860298879739924,3364747.3287279774,1.0,835332.5241913102,2.170795408138175,0.057843456784684444,193066.09907184006,0.5376344086021505,0.1546022769434438,0.15461171369354718,0.05746712002853149,2025-05-10,alexa grasso,natalia silva,0.0,0.3142195953935352,0.6857804046064648,150.0,-186.0,1.5376344086021505,2.5,0.1546022769434438
370,0.0,-0.09775671886157344,1.606960527582149,1.5319148936170213,1,1.5319148936170213,0.5889643640764729,0.5889643640764729,1,-188,True,206661.53483554488,1.306451612903226,0.15172023799681056,206661.53483554488,0.0,1.0,1.0,0.9132909941315847,0.44860298879739924,3364747.3287279774,1.0,835332.5241913102,2.170795408138175,0.057843456784684444,0.0,0.0,0.0,0.0,-0.033328456957912644,2025-05-10,jose aldo,aiemann zahabi,0.0,0.5889643640764729,0.4110356359235271,-188.0,140.0,2.4,1.5319148936170213,-0.0
371,0.10587029767660626,0.049907266464427,2.0468343938782816,1.9345794392523368,1,1.9345794392523368,0.5427056884622883,0.5427056884622883,1,-107,True,206661.53483554488,1.306451612903226,0.15172023799681056,206661.53483554488,0.0,1.0,1.0,0.9132909941315847,0.44860298879739924,3364747.3287279774,1.0,835332.5241913102,2.170795408138175,0.057843456784684444,229808.9447681205,0.9345794392523368,0.10586383586644534,0.10587029767660626,0.05414637805064848,2025-05-10,valentina shevchenko,manon fiorot,1.0,0.5427056884622883,0.4572943115377117,-107.0,-117.0,1.8547008547008548,1.9345794392523368,0.10586383586644534
372,0.13841628106050377,0.04108206282916149,1.771956645840295,1.6666666666666663,1,1.6666666666666663,0.624649237697497,0.624649237697497,1,-150,True,206661.53483554488,1.306451612903226,0.15172023799681056,206661.53483554488,0.0,1.0,1.0,0.9132909941315847,0.44860298879739924,3364747.3287279774,1.0,835332.5241913102,2.170795408138175,0.057843456784684444,214324.83079409625,0.6666666666666663,0.1384078328011617,0.13841628106050377,0.0603013444533137,2025-05-10,marc andre barriault,bruno silva,1.0,0.624649237697497,0.3753507623025029,-150.0,110.0,2.1,1.6666666666666663,0.1384078328011617
373,0.0,-0.06473555118305618,1.771952071686725,1.6993006993006992,1,1.6993006993006992,0.5503819595918641,0.5503819595918641,1,-143,True,206661.53483554488,1.306451612903226,0.15172023799681056,206661.53483554488,0.0,1.0,1.0,0.9132909941315847,0.44860298879739924,3364747.3287279774,1.0,835332.5241913102,2.170795408138175,0.057843456784684444,0.0,0.0,0.0,0.0,-0.013967390471593233,2025-05-10,daniel santos,jeongyeong lee,1.0,0.5503819595918641,0.4496180404081359,-143.0,116.0,2.16,1.6993006993006992,0.0
374,0.10305806939309649,0.01293061161709802,1.606960527582149,1.5319148936170213,0,1.5319148936170213,0.6612185936944945,0.6612185936944945,0,-188,True,206661.53483554488,1.306451612903226,0.15172023799681056,206661.53483554488,0.0,1.0,1.0,0.9132909941315847,0.44860298879739924,3364747.3287279774,1.0,835332.5241913102,2.170795408138175,0.057843456784684444,127321.20061155534,0.5319148936170213,0.10305177922772826,0.10305806939309649,0.03892577266010899,2025-05-10,brad katona,bekzat almakhan,0.0,0.3387814063055054,0.6612185936944945,140.0,-188.0,1.5319148936170213,2.4,0.10305177922772826
375,0.0,-0.06271242994618675,1.4648660950833083,1.4,1,1.4,0.6694911214670095,0.6694911214670095,1,-250,True,206661.53483554488,1.306451612903226,0.15172023799681056,206661.53483554488,0.0,1.0,1.0,0.9132909941315847,0.44860298879739924,3364747.3287279774,1.0,835332.5241913102,2.170795408138175,0.057843456784684444,0.0,0.0,0.0,0.0,-0.013165131794916851,2025-05-10,navajo stirling,ivan erslan,1.0,0.6694911214670095,0.3305088785329905,-250.0,175.0,2.75,1.4,0.0
376,0.011129399100145118,-0.03137200818511093,1.414293077175543,1.3636363636363638,0,1.3636363636363638,0.7103271939975853,0.7103271939975853,0,-275,True,206661.53483554488,1.306451612903226,0.15172023799681056,206661.53483554488,0.0,1.0,1.0,0.9132909941315847,0.44860298879739924,3364747.3287279774,1.0,835332.5241913102,2.170795408138175,0.057843456784684444,0.0,0.0,0.0,0.011129399100145118,0.003260167977009454,2025-05-10,jessica andrade,jasmine jasudavicius,0.0,0.2896728060024147,0.7103271939975853,200.0,-275.0,1.3636363636363638,3.0,0.0
377,0.09410265901559749,0.021535191810380383,1.956166183256912,1.8333333333333333,0,1.8333333333333333,0.557201013714753,0.557201013714753,0,-120,True,206661.53483554488,1.306451612903226,0.15172023799681056,206661.53483554488,0.0,1.0,1.0,0.9132909941315847,0.44860298879739924,3364747.3287279774,1.0,835332.5241913102,2.170795408138175,0.057843456784684444,-218563.91801889823,-1.0,0.09409691544510093,0.09410265901559749,0.045997002236007556,2025-05-10,modestas bukauskas,ion cutelaba,1.0,0.4427989862852471,0.557201013714753,-110.0,-120.0,1.8333333333333333,1.9090909090909087,-0.09409691544510093
378,0.02032411573278568,-0.016447923928237462,1.5289473670000402,1.4878048780487805,0,1.4878048780487805,0.6610759855564305,0.6610759855564305,0,-205,True,310359.9750367364,1.406423034330011,0.27759719536458705,310359.9750367364,0.0,1.0,1.0,0.6499262100292428,0.4591825820928355,4909780.695223261,1.0,1234673.3914585472,1.9256798326565767,0.07361651050071066,0.0,0.0,0.0,0.02032411573278568,0.007031234518265039,2025-05-17,julian erosa,melquizael costa,0.0,0.3389240144435694,0.6610759855564305,170.0,-205.0,1.4878048780487805,2.7,0.0
379,0.24558145743163032,0.037442693014507256,1.2655537811632294,1.2325581395348837,0,1.2325581395348837,0.8416987886721474,0.8416987886721474,0,-430,True,310359.9750367364,1.406423034330011,0.27759719536458705,310359.9750367364,0.0,1.0,1.0,0.6499262100292428,0.4591825820928355,4909780.695223261,1.0,1234673.3914585472,1.9256798326565767,0.07361651050071066,192155.6089151579,0.2325581395348837,0.24556646832900386,0.24558145743163032,0.051530867810772873,2025-05-17,gilbert burns,michael morales,0.0,0.1583012113278525,0.8416987886721474,300.0,-430.0,1.2325581395348837,4.0,0.24556646832900386
380,0.06052276119322201,0.012454941213893289,1.8028722235982924,1.7407407407407407,0,1.7407407407407407,0.5816230513356409,0.5816230513356409,0,-135,True,310359.9750367364,1.406423034330011,0.27759719536458705,310359.9750367364,0.0,1.0,1.0,0.6499262100292428,0.4591825820928355,4909780.695223261,1.0,1234673.3914585472,1.9256798326565767,0.07361651050071066,150838.05157114114,0.7407407407407407,0.0605190671770359,0.06052276119322201,0.026952572246372153,2025-05-17,sodiq yusuff,mairon santos,0.0,0.4183769486643591,0.5816230513356409,114.0,-135.0,1.7407407407407407,2.14,0.0605190671770359
381,0.0,-0.12932290774685498,1.3916858755228505,1.359712230215827,0,1.359712230215827,0.6403392371597205,0.6403392371597205,0,-278,True,310359.9750367364,1.406423034330011,0.27759719536458705,310359.9750367364,0.0,1.0,1.0,0.6499262100292428,0.4591825820928355,4909780.695223261,1.0,1234673.3914585472,1.9256798326565767,0.07361651050071066,0.0,0.0,0.0,0.0,-0.07821371906993457,2025-05-17,dustin stoltzfus,nursulton ruziboev,0.0,0.3596607628402795,0.6403392371597205,225.0,-278.0,1.359712230215827,3.25,0.0
382,0.0,-0.10345963257368432,1.2769300431135913,1.2531645569620251,1,1.2531645569620251,0.7154211012795854,0.7154211012795854,1,-395,True,310359.9750367364,1.406423034330011,0.27759719536458705,310359.9750367364,0.0,1.0,1.0,0.6499262100292428,0.4591825820928355,4909780.695223261,1.0,1234673.3914585472,1.9256798326565767,0.07361651050071066,0.0,0.0,0.0,0.0,-0.0677071565235271,2025-05-17,tecia pennington,luana pinheiro,1.0,0.7154211012795854,0.2845788987204146,-395.0,310.0,4.1,1.2531645569620251,0.0
383,0.2782737526877503,0.23148700546751222,2.0475207221076914,1.9523809523809523,1,1.9523809523809523,0.6307616369467746,0.6307616369467746,1,-105,True,310359.9750367364,1.406423034330011,0.27759719536458705,310359.9750367364,0.0,1.0,1.0,0.6499262100292428,0.4591825820928355,4909780.695223261,1.0,1234673.3914585472,1.9256798326565767,0.07361651050071066,891679.730972248,0.9523809523809523,0.2782567682057747,0.2782737526877503,0.14236609144498696,2025-05-17,luana santos,tainara lisboa,1.0,0.6307616369467746,0.3692383630532254,-105.0,-115.0,1.869565217391304,1.9523809523809523,0.2782567682057747
384,3.4089795827419825e-05,-0.03947598339910402,1.894515481660164,1.819672131147541,0,1.819672131147541,0.5278555406545464,0.5278555406545464,0,-122,True,310359.9750367364,1.406423034330011,0.27759719536458705,310359.9750367364,0.0,1.0,1.0,0.6499262100292428,0.4591825820928355,4909780.695223261,1.0,1234673.3914585472,1.9256798326565767,0.07361651050071066,0.0,0.0,0.0,3.4089795827419825e-05,1.609585692463611e-05,2025-05-17,jared gordon,thiago moises,1.0,0.4721444593454535,0.5278555406545464,102.0,-122.0,1.819672131147541,2.02,-0.0
385,0.0,-0.03182038698334744,1.241447907924366,1.21978021978022,0,1.21978021978022,0.7937328358965348,0.7937328358965348,0,-455,True,310359.9750367364,1.406423034330011,0.27759719536458705,310359.9750367364,0.0,1.0,1.0,0.6499262100292428,0.4591825820928355,4909780.695223261,1.0,1234673.3914585472,1.9256798326565767,0.07361651050071066,0.0,0.0,0.0,0.0,-0.011778207794332696,2025-05-17,elise reed,denise gomes,0.0,0.2062671641034651,0.7937328358965348,350.0,-455.0,1.21978021978022,4.5,0.0
386,0.0,-0.06711023705231678,1.803492489239993,1.72992700729927,1,1.72992700729927,0.5392653903959181,0.5392653903959181,1,-137,True,-265902.48243491614,-1.0,0.11990226582452146,-265902.48243491614,0.0,1.0,1.0,0.4522100734525207,-0.18412247443142502,4005779.7247031117,1.0,-638098.4880852328,-1.393939393939394,0.0515915321469958,0.0,0.0,0.0,0.0,-0.015214323806500563,2025-05-31,dustin jacoby,bruno lopes,1.0,0.5392653903959181,0.4607346096040818,-137.0,112.0,2.12,1.72992700729927,0.0
387,0.11759471291862275,0.04792076612480595,2.0458433037171218,1.9090909090909087,1,1.9090909090909087,0.5489108774939461,0.5489108774939461,1,-110,True,-265902.48243491614,-1.0,0.11990226582452146,-265902.48243491614,0.0,1.0,1.0,0.4522100734525207,-0.18412247443142502,4005779.7247031117,1.0,-638098.4880852328,-1.393939393939394,0.0515915321469958,-577329.0118308811,-1.0,0.11758753550694559,0.11759471291862275,0.060114888972691405,2025-05-31,jafel filho,allan nascimento,0.0,0.5489108774939461,0.4510891225060539,-110.0,-120.0,1.8333333333333333,1.9090909090909087,-0.11758753550694559
388,0.11354929044093447,0.015141166440369835,1.32132927776104,1.2941176470588236,1,1.2941176470588236,0.7844272649766494,0.7844272649766494,1,-340,True,-265902.48243491614,-1.0,0.11990226582452146,-265902.48243491614,0.0,1.0,1.0,0.4522100734525207,-0.18412247443142502,4005779.7247031117,1.0,-638098.4880852328,-1.393939393939394,0.0515915321469958,-557468.0869345515,-1.0,0.11354235994225033,0.11354929044093447,0.0276136403709224,2025-05-31,billy ray goff,ramiz brahimaj,0.0,0.7844272649766494,0.2155727350233506,-340.0,270.0,3.7,1.2941176470588236,-0.11354235994225033
389,0.0,-0.06030729891402303,1.895755526211805,1.806451612903225,1,1.806451612903225,0.5201870309583089,0.5201870309583089,1,-124,True,-265902.48243491614,-1.0,0.11990226582452146,-265902.48243491614,0.0,1.0,1.0,0.4522100734525207,-0.18412247443142502,4005779.7247031117,1.0,-638098.4880852328,-1.393939393939394,0.0515915321469958,0.0,0.0,0.0,0.0,-0.007307145465510256,2025-05-31,ketlen vieira,macy chiasson,1.0,0.5201870309583089,0.4798129690416911,-124.0,100.0,2.0,1.806451612903225,0.0
390,0.0563852179736226,-0.0027580035716675555,1.751511683752072,1.6756756756756757,1,1.6756756756756757,0.5951282881911016,0.5951282881911016,1,-148,True,-265902.48243491614,-1.0,0.11990226582452146,-265902.48243491614,0.0,1.0,1.0,0.4522100734525207,-0.18412247443142502,4005779.7247031117,1.0,-638098.4880852328,-1.393939393939394,0.0515915321469958,0.0,0.0,0.0,0.0563852179736226,0.024192901760901275,2025-05-31,mateusz gamrot,ludovit klein,1.0,0.5951282881911016,0.4048717118088983,-148.0,118.0,2.18,1.6756756756756757,0.0
