f_star_unscaled,choice_ev,choice_fair_odds,choice_real_odds,choice_idx,choice_decimal_odds,choice_proba,choice_risk_proba,pred_winner,choice_american_odds,moneyline_allowed,parlay_net,parlay_net_odds,parlay_ev,regular_parlay_net,heavy_parlay_net,uncertainty_multiplier,event_multiplier,event_total_fstar,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,event_ml_net_odds,avg_choice_edge,fight_payout,net_odds,choice_fstar,kelly_edge,choice_edge,date,fighter_red,fighter_blue,winner,red_proba,blue_proba,open_red,open_blue,real_odds_blue,real_odds_red,fstar_net
0.0,0.007670505989180482,1.2010433168936516,1.1666666666666667,1,1.1666666666666667,0.8637175765621546,0.8637175765621546,1,-600,False,103.73923996550346,0.517017017017017,0.024809571029087873,103.73923996550346,0.0,0.611869735539744,0.611869735539744,0.08805034389328464,0.04185700993785838,7120.319152311571,1.0,182.32234687049163,0.4545454545454546,0.034020175103449124,0.0,0.0,0.0,0.0,0.031108139471763163,2025-04-26,damon blackshear,alatengheili,1.0,0.8637175765621546,0.13628242343784536,200.0,-275.0,4.5,1.1666666666666667,0.0
0.07918835485684061,-0.0008648315860200206,1.6542766747881525,1.5714285714285714,1,1.5714285714285714,0.6358132889907145,0.6358132889907145,1,-175,True,103.73923996550346,0.517017017017017,0.024809571029087873,103.73923996550346,0.0,0.611869735539744,0.611869735539744,0.08805034389328464,0.04185700993785838,7120.319152311571,1.0,182.32234687049163,0.4545454545454546,0.034020175103449124,0.0,0.0,0.0,0.07918835485684061,0.0313194849974614,2025-04-26,matt schnell,jimmy flick,1.0,0.6358132889907145,0.36418671100928546,-275.0,200.0,2.3,1.5714285714285714,0.0
0.0018481322236922628,-0.04606602472676502,1.7269240091370732,1.6451612903225803,1,1.6451612903225803,0.5798422202641234,0.5798422202641234,1,-155,True,103.73923996550346,0.517017017017017,0.024809571029087873,103.73923996550346,0.0,0.611869735539744,0.611869735539744,0.08805034389328464,0.04185700993785838,7120.319152311571,1.0,182.32234687049163,0.4545454545454546,0.034020175103449124,0.0,0.0,0.0,0.0018481322236922628,0.0007779448767598618,2025-04-26,chris gutierrez,john castaneda,1.0,0.5798422202641234,0.42015777973587665,-110.0,-110.0,2.2,1.6451612903225803,0.0
0.0,-0.019307812601288055,1.176728192149983,1.148148148148148,0,1.148148148148148,0.8541512599924267,0.8541512599924267,0,-675,False,1379.5185509806363,2.0148148148148146,0.23674544806778064,1379.5185509806363,0.0,0.8184138214404336,0.8184138214404336,0.3037172169758556,0.409780176979714,10038.084794697854,0.75,1538.2470914056462,1.8993006993006993,0.06987798674649787,0.0,0.0,0.0,0.0,0.004337338076512931,2025-05-03,jeremy stephens,mason jones,0.0,0.14584874000757328,0.8541512599924267,340.0,-440.0,1.148148148148148,5.0,0.0
0.0,-0.0855717084538759,1.454103650097812,1.3846153846153846,0,1.3846153846153846,0.6604204327833119,0.6604204327833119,0,-260,True,1379.5185509806363,2.0148148148148146,0.23674544806778064,1379.5185509806363,0.0,0.8184138214404336,0.8184138214404336,0.3037172169758556,0.409780176979714,10038.084794697854,0.75,1538.2470914056462,1.8993006993006993,0.06987798674649787,0.0,0.0,0.0,0.0,-0.027288452297015042,2025-05-03,juliana miller,ivana petrovic,1.0,0.3395795672166881,0.6604204327833119,250.0,-310.0,1.3846153846153846,2.75,-0.0
0.0,-0.004126391376986865,1.35618638580524,1.2941176470588236,1,1.2941176470588236,0.7695386975723283,0.7695386975723283,1,-340,False,1379.5185509806363,2.0148148148148146,0.23674544806778064,1379.5185509806363,0.0,0.8184138214404336,0.8184138214404336,0.3037172169758556,0.409780176979714,10038.084794697854,0.75,1538.2470914056462,1.8993006993006993,0.06987798674649787,0.0,0.0,0.0,0.0,0.03217692306502362,2025-05-03,thomas petersen,dontale mayes,1.0,0.7695386975723283,0.2304613024276717,-350.0,240.0,3.1,1.2941176470588236,0.0
0.0,0.047872045253366635,1.423479433679967,1.3703703703703702,0,1.3703703703703702,0.7646633843740784,0.7646633843740784,0,-270,False,1379.5185509806363,2.0148148148148146,0.23674544806778064,1379.5185509806363,0.0,0.8184138214404336,0.8184138214404336,0.3037172169758556,0.409780176979714,10038.084794697854,0.75,1538.2470914056462,1.8993006993006993,0.06987798674649787,0.0,0.0,0.0,0.0,0.06215938161879564,2025-05-03,marina rodriguez,gillian robertson,0.0,0.23533661562592162,0.7646633843740784,200.0,-275.0,1.3703703703703702,2.95,0.0
0.0,-0.08771522585760771,1.8359113611258466,1.7407407407407407,1,1.7407407407407407,0.5240784872732892,0.5240784872732892,1,-135,True,1379.5185509806363,2.0148148148148146,0.23674544806778064,1379.5185509806363,0.0,0.8184138214404336,0.8184138214404336,0.3037172169758556,0.409780176979714,10038.084794697854,0.75,1538.2470914056462,1.8993006993006993,0.06987798674649787,0.0,0.0,0.0,0.0,-0.02061011870971652,2025-05-03,gaston bolanos,quang le,0.0,0.5240784872732892,0.4759215127267108,-218.0,180.0,2.05,1.7407407407407407,-0.0
0.20534698191744774,0.18024471944830456,2.399837164851662,2.2,1,2.2,0.536474872476502,0.536474872476502,1,120,True,1379.5185509806363,2.0148148148148146,0.23674544806778064,1379.5185509806363,0.0,0.8184138214404336,0.8184138214404336,0.3037172169758556,0.409780176979714,10038.084794697854,0.75,1538.2470914056462,1.8993006993006993,0.06987798674649787,1209.7497316790507,1.2000000000000002,0.141584212004307,0.20534698191744774,0.11977993390061259,2025-05-03,yana santos,miesha tate,1.0,0.536474872476502,0.46352512752349795,-110.0,-120.0,1.625,2.2,0.141584212004307
0.05064847816965187,-0.02839955420239343,1.7582791844438095,1.6451612903225803,1,1.6451612903225803,0.5905806631318786,0.5905806631318786,1,-155,True,1379.5185509806363,2.0148148148148146,0.23674544806778064,1379.5185509806363,0.0,0.8184138214404336,0.8184138214404336,0.3037172169758556,0.409780176979714,10038.084794697854,0.75,1538.2470914056462,1.8993006993006993,0.06987798674649787,0.0,0.0,0.0,0.05064847816965187,0.021842769373370263,2025-05-03,santiago ponzinibbio,daniel rodriguez,0.0,0.5905806631318786,0.4094193368681214,-105.0,-125.0,2.1,1.6451612903225803,-0.0
0.0,-0.22932943025487132,1.2812885020657874,1.2272727272727273,0,1.2272727272727273,0.6279537975701048,0.6279537975701048,0,-440,False,1379.5185509806363,2.0148148148148146,0.23674544806778064,1379.5185509806363,0.0,0.8184138214404336,0.8184138214404336,0.3037172169758556,0.409780176979714,10038.084794697854,0.75,1538.2470914056462,1.8993006993006993,0.06987798674649787,0.0,0.0,0.0,0.0,-0.15251055404760394,2025-05-03,reinier de ridder,bo nickal,1.0,0.37204620242989517,0.6279537975701048,170.0,-205.0,1.2272727272727273,3.5,-0.0
0.0,-0.047651142990534245,1.2211720084295818,1.1923076923076923,1,1.1923076923076923,0.7987442026531003,0.7987442026531003,1,-520,False,1379.5185509806363,2.0148148148148146,0.23674544806778064,1379.5185509806363,0.0,0.8184138214404336,0.8184138214404336,0.3037172169758556,0.409780176979714,10038.084794697854,0.75,1538.2470914056462,1.8993006993006993,0.06987798674649787,0.0,0.0,0.0,0.0,-0.02014125582214965,2025-05-03,cory sandhagen,deiveson figueiredo,1.0,0.7987442026531003,0.2012557973468997,-400.0,300.0,4.5,1.1923076923076923,0.0
0.0,0.041079705824891066,1.4254766491052093,1.3636363636363638,1,1.3636363636363638,0.7634584509382534,0.7634584509382534,1,-275,False,1379.5185509806363,2.0148148148148146,0.23674544806778064,1379.5185509806363,0.0,0.8184138214404336,0.8184138214404336,0.3037172169758556,0.409780176979714,10038.084794697854,0.75,1538.2470914056462,1.8993006993006993,0.06987798674649787,0.0,0.0,0.0,0.0,0.0619387167302512,2025-05-03,montel jackson,daniel marcos,1.0,0.7634584509382534,0.23654154906174663,-205.0,170.0,2.88,1.3636363636363638,0.0
0.08061614251149408,0.008729227105379822,1.7921776332298092,1.6993006993006992,0,1.6993006993006992,0.593614318831561,0.593614318831561,0,-143,True,1379.5185509806363,2.0148148148148146,0.23674544806778064,1379.5185509806363,0.0,0.8184138214404336,0.8184138214404336,0.3037172169758556,0.409780176979714,10038.084794697854,0.75,1538.2470914056462,1.8993006993006993,0.06987798674649787,328.49735972659545,0.6993006993006992,0.06597333832382071,0.08061614251149408,0.03563391473633204,2025-05-03,cameron smotherman,serhiy sidey,0.0,0.40638568116843904,0.593614318831561,-138.0,105.0,1.6993006993006992,2.1,0.06597333832382071
0.0,-0.06742021815084961,1.0763055355043034,1.0555555555555556,1,1.0555555555555556,0.8834966354360372,0.8834966354360372,1,-1800,False,931.8307852273139,2.0044444444444447,0.12611154056696483,931.8307852273139,0.0,0.7361356853042179,0.7361356853042179,0.6532644517797989,0.33375168527507804,13388.312511862398,0.8333333333333334,2418.3969319372304,2.1093699483883532,0.05494994500249898,0.0,0.0,0.0,0.0,-0.045607570584281776,2025-05-10,benoit st denis,kyle prepolec,1.0,0.8834966354360372,0.11650336456396282,-1205.0,650.0,7.0,1.0555555555555556,0.0
0.245455665879725,0.0740192585602068,1.5148568537970253,1.4444444444444444,1,1.4444444444444444,0.7435517943878355,0.7435517943878355,1,-225,True,931.8307852273139,2.0044444444444447,0.12611154056696483,931.8307852273139,0.0,0.7361356853042179,0.7361356853042179,0.6532644517797989,0.33375168527507804,13388.312511862398,0.8333333333333334,2418.3969319372304,2.1093699483883532,0.05494994500249898,806.0700158215054,0.4444444444444444,0.18067764645267462,0.245455665879725,0.0834234149350338,2025-05-10,mike malott,charles radtke,1.0,0.7435517943878355,0.2564482056121645,-200.0,150.0,2.6,1.4444444444444444,0.18067764645267462
0.0,-0.14881172549939958,1.5595931809136163,1.4878048780487805,1,1.4878048780487805,0.5721101517135183,0.5721101517135183,1,-205,True,931.8307852273139,2.0044444444444447,0.12611154056696483,931.8307852273139,0.0,0.7361356853042179,0.7361356853042179,0.6532644517797989,0.33375168527507804,13388.312511862398,0.8333333333333334,2418.3969319372304,2.1093699483883532,0.05494994500249898,0.0,0.0,0.0,0.0,-0.06908270052388099,2025-05-10,belal muhammad,jack della maddalena,0.0,0.5721101517135183,0.4278898482864817,-230.0,176.0,2.5,1.4878048780487805,-0.0
0.1339910694938075,0.021613274692886042,1.4536870868499947,1.4,0,1.4,0.7297237676377758,0.7297237676377758,0,-250,True,931.8307852273139,2.0044444444444447,0.12611154056696483,931.8307852273139,0.0,0.7361356853042179,0.7361356853042179,0.6532644517797989,0.33375168527507804,13388.312511862398,0.8333333333333334,2418.3969319372304,2.1093699483883532,0.05494994500249898,396.02086514378476,0.3999999999999999,0.09862958752673724,0.1339910694938075,0.041817815217913945,2025-05-10,alexa grasso,natalia silva,0.0,0.2702762323622242,0.7297237676377758,150.0,-186.0,1.4,2.85,0.09862958752673724
0.0,-0.09419235928554476,1.5936170092234032,1.526315789473684,1,1.526315789473684,0.5934601783991259,0.5934601783991259,1,-190,True,931.8307852273139,2.0044444444444447,0.12611154056696483,931.8307852273139,0.0,0.7361356853042179,0.7361356853042179,0.6532644517797989,0.33375168527507804,13388.312511862398,0.8333333333333334,2418.3969319372304,2.1093699483883532,0.05494994500249898,0.0,0.0,0.0,0.0,-0.03404316413065611,2025-05-10,jose aldo,aiemann zahabi,0.0,0.5934601783991259,0.4065398216008741,-188.0,140.0,2.45,1.526315789473684,-0.0
0.10618216973136947,0.04850218614942825,2.2463072526123784,2.08,1,2.08,0.5040875894949174,0.5040875894949174,1,108,True,931.8307852273139,2.0044444444444447,0.12611154056696483,931.8307852273139,0.0,0.7361356853042179,0.7361356853042179,0.6532644517797989,0.33375168527507804,13388.312511862398,0.8333333333333334,2418.3969319372304,2.1093699483883532,0.05494994500249898,847.3397381821201,1.08,0.07815971350077908,0.10618216973136947,0.05891251434122491,2025-05-10,valentina shevchenko,manon fiorot,1.0,0.5040875894949174,0.4959124105050826,-107.0,-117.0,1.704225352112676,2.08,0.07815971350077908
0.13429675692403073,0.03338557686621596,1.6542766747881525,1.5714285714285714,1,1.5714285714285714,0.6576090034603193,0.6576090034603193,1,-175,True,931.8307852273139,2.0044444444444447,0.12611154056696483,931.8307852273139,0.0,0.7361356853042179,0.7361356853042179,0.6532644517797989,0.33375168527507804,13388.312511862398,0.8333333333333334,2418.3969319372304,2.1093699483883532,0.05494994500249898,567.0347824989846,0.5714285714285714,0.0988546012180894,0.13429675692403073,0.05311519946706611,2025-05-10,marc andre barriault,bruno silva,1.0,0.6576090034603193,0.34239099653968075,-150.0,110.0,2.3,1.5714285714285714,0.0988546012180894
0.0018755424929135951,-0.06222473492351971,1.8044884263912715,1.6896551724137931,0,1.6896551724137931,0.5550098507595496,0.5550098507595496,0,-145,True,931.8307852273139,2.0044444444444447,0.12611154056696483,931.8307852273139,0.0,0.7361356853042179,0.7361356853042179,0.6532644517797989,0.33375168527507804,13388.312511862398,0.8333333333333334,2418.3969319372304,2.1093699483883532,0.05494994500249898,0.0,0.0,0.0,0.0018755424929135951,0.000836166199065902,2025-05-10,daniel santos,jeongyeong lee,1.0,0.4449901492404505,0.5550098507595496,-143.0,116.0,1.6896551724137931,2.05,-0.0
0.11021430874357305,0.018832723625855585,1.7070898936730217,1.6134969325153374,0,1.6134969325153374,0.6314438553270512,0.6314438553270512,0,-163,True,931.8307852273139,2.0044444444444447,0.12611154056696483,931.8307852273139,0.0,0.7361356853042179,0.7361356853042179,0.6532644517797989,0.33375168527507804,13388.312511862398,0.8333333333333334,2418.3969319372304,2.1093699483883532,0.05494994500249898,499.6116997518632,0.6134969325153374,0.08112773375113229,0.11021430874357305,0.04565162276431689,2025-05-10,brad katona,bekzat almakhan,0.0,0.3685561446729489,0.6314438553270512,140.0,-188.0,1.6134969325153374,2.2,0.08112773375113229
0.0,-0.07978758550196857,1.3338448747833953,1.2777777777777777,1,1.2777777777777777,0.720166237433242,0.720166237433242,1,-360,False,931.8307852273139,2.0044444444444447,0.12611154056696483,931.8307852273139,0.0,0.7361356853042179,0.7361356853042179,0.6532644517797989,0.33375168527507804,13388.312511862398,0.8333333333333334,2418.3969319372304,2.1093699483883532,0.05494994500249898,0.0,0.0,0.0,0.0,-0.029546130852756147,2025-05-10,navajo stirling,ivan erslan,1.0,0.720166237433242,0.27983376256675796,-250.0,175.0,3.25,1.2777777777777777,0.0
0.0,-0.045960773554246326,1.349230518774811,1.2985074626865671,0,1.2985074626865671,0.734719864044431,0.734719864044431,0,-335,False,931.8307852273139,2.0044444444444447,0.12611154056696483,931.8307852273139,0.0,0.7361356853042179,0.7361356853042179,0.6532644517797989,0.33375168527507804,13388.312511862398,0.8333333333333334,2418.3969319372304,2.1093699483883532,0.05494994500249898,0.0,0.0,0.0,0.0,-0.006443329409023479,2025-05-10,jessica andrade,jasmine jasudavicius,0.0,0.26528013595556893,0.734719864044431,200.0,-275.0,1.2985074626865671,3.25,0.0
0.09442220882656042,0.03499844158675364,1.981865114837848,1.8771929824561404,0,1.8771929824561404,0.5513543100041585,0.5513543100041585,0,-114,True,931.8307852273139,2.0044444444444447,0.12611154056696483,931.8307852273139,0.0,0.7361356853042179,0.7361356853042179,0.6532644517797989,0.33375168527507804,13388.312511862398,0.8333333333333334,2418.3969319372304,2.1093699483883532,0.05494994500249898,-697.6801694610276,-1.0,0.06950331499785142,0.09442220882656042,0.04677910328943824,2025-05-10,modestas bukauskas,ion cutelaba,1.0,0.4486456899958416,0.5513543100041585,-110.0,-120.0,1.8771929824561404,1.9090909090909087,-0.06950331499785142
0.04199958085186961,-0.016552005204165665,1.6715650943273817,1.598802395209581,0,1.598802395209581,0.6151154124752971,0.6151154124752971,0,-167,True,1590.7924222990341,0.8054711246200608,0.13750229428802507,1590.7924222990341,0.0,0.864180049233631,0.864180049233631,0.3773971654728845,0.2410969611069156,16616.19397282212,1.0,1637.089038660686,0.5319148936170213,0.07126637394246882,0.0,0.0,0.0,0.04199958085186961,0.016873678788947077,2025-05-17,julian erosa,melquizael costa,0.0,0.3848845875247029,0.6151154124752971,170.0,-205.0,1.598802395209581,2.3,0.0
0.0,0.012031131154634916,1.2083476752176299,1.1785714285714286,0,1.1785714285714286,0.8586930809796902,0.8586930809796902,0,-560,False,1590.7924222990341,0.8054711246200608,0.13750229428802507,1590.7924222990341,0.0,0.864180049233631,0.864180049233631,0.3773971654728845,0.2410969611069156,16616.19397282212,1.0,1637.089038660686,0.5319148936170213,0.07126637394246882,0.0,0.0,0.0,0.0,0.031116696707758962,2025-05-17,gilbert burns,michael morales,0.0,0.14130691902030973,0.8586930809796902,300.0,-430.0,1.1785714285714286,4.6,0.0
0.053219706611049813,-0.010631358366011812,1.690790386406829,1.6134969325153374,0,1.6134969325153374,0.6131828463358938,0.6131828463358938,0,-163,True,1590.7924222990341,0.8054711246200608,0.13750229428802507,1590.7924222990341,0.0,0.864180049233631,0.864180049233631,0.3773971654728845,0.2410969611069156,16616.19397282212,1.0,1637.089038660686,0.5319148936170213,0.07126637394246882,0.0,0.0,0.0,0.053219706611049813,0.02174347689096645,2025-05-17,sodiq yusuff,mairon santos,0.0,0.3868171536641062,0.6131828463358938,114.0,-135.0,1.6134969325153374,2.26,0.0
0.0,-0.13747585178475483,1.4254808100142145,1.3773584905660377,0,1.3773584905660377,0.6262161624028493,0.6262161624028493,0,-265,False,1590.7924222990341,0.8054711246200608,0.13750229428802507,1590.7924222990341,0.0,0.864180049233631,0.864180049233631,0.3773971654728845,0.2410969611069156,16616.19397282212,1.0,1637.089038660686,0.5319148936170213,0.07126637394246882,0.0,0.0,0.0,0.0,-0.07530152410324142,2025-05-17,dustin stoltzfus,nursulton ruziboev,0.0,0.37378383759715067,0.6262161624028493,225.0,-278.0,1.3773584905660377,2.98,0.0
0.0,-0.11012466413315924,1.3460624069313358,1.2985074626865671,1,1.2985074626865671,0.6853062931388314,0.6853062931388314,1,-335,False,1590.7924222990341,0.8054711246200608,0.13750229428802507,1590.7924222990341,0.0,0.864180049233631,0.864180049233631,0.3773971654728845,0.2410969611069156,16616.19397282212,1.0,1637.089038660686,0.5319148936170213,0.07126637394246882,0.0,0.0,0.0,0.0,-0.05760131266804491,2025-05-17,tecia pennington,luana pinheiro,1.0,0.6853062931388314,0.3146937068611686,-395.0,310.0,3.3,1.2985074626865671,0.0
0.2949799669741563,0.12397954891984303,1.606960527582149,1.5319148936170213,1,1.5319148936170213,0.7337088722115642,0.7337088722115642,1,-188,True,1590.7924222990341,0.8054711246200608,0.13750229428802507,1590.7924222990341,0.0,0.864180049233631,0.864180049233631,0.3773971654728845,0.2410969611069156,16616.19397282212,1.0,1637.089038660686,0.5319148936170213,0.07126637394246882,1637.089038660686,0.5319148936170213,0.2298816516237683,0.2949799669741563,0.11141605117717868,2025-05-17,luana santos,tainara lisboa,1.0,0.7337088722115642,0.2662911277884358,-105.0,-115.0,2.4,1.5319148936170213,0.2298816516237683
0.0,-0.07343009409465551,1.886826644447978,1.7692307692307692,1,1.7692307692307692,0.5237134250769339,0.5237134250769339,1,-130,True,1590.7924222990341,0.8054711246200608,0.13750229428802507,1590.7924222990341,0.0,0.864180049233631,0.864180049233631,0.3773971654728845,0.2410969611069156,16616.19397282212,1.0,1637.089038660686,0.5319148936170213,0.07126637394246882,0.0,0.0,0.0,0.0,-0.006276970671673099,2025-05-17,jared gordon,thiago moises,1.0,0.5237134250769339,0.47628657492306614,102.0,-122.0,1.970873786407767,1.7692307692307692,0.0
0.0,-0.0575790165012893,1.181511618879317,1.1540832049306626,0,1.1540832049306626,0.8165970871704449,0.8165970871704449,0,-649,False,1590.7924222990341,0.8054711246200608,0.13750229428802507,1590.7924222990341,0.0,0.864180049233631,0.864180049233631,0.3773971654728845,0.2410969611069156,16616.19397282212,1.0,1637.089038660686,0.5319148936170213,0.07126637394246882,0.0,0.0,0.0,0.0,-0.02977630774251938,2025-05-17,elise reed,denise gomes,0.0,0.18340291282955515,0.8165970871704449,350.0,-455.0,1.1540832049306626,5.0,0.0
0.0,-0.08674123850501497,1.5764871504172127,1.5,1,1.5,0.60883917432999,0.60883917432999,1,-200,True,-502.6431799206607,-1.0,0.0710919687402305,-502.6431799206607,0.0,0.7248105623225553,0.7248105623225553,0.21602203393312003,-0.07671967399883008,15341.40498812588,1.0,-772.1458047755775,-0.6153846153846154,0.05195950415474096,0.0,0.0,0.0,0.0,-0.02548251978299587,2025-05-31,dustin jacoby,bruno lopes,1.0,0.60883917432999,0.39116082567001,-137.0,112.0,2.45,1.5,0.0
0.11750625255767404,0.04867813738953186,2.103070486150263,1.9523809523809523,1,1.9523809523809523,0.537127826467809,0.537127826467809,1,-105,True,-502.6431799206607,-1.0,0.0710919687402305,-502.6431799206607,0.0,0.7248105623225553,0.7248105623225553,0.21602203393312003,-0.07671967399883008,15341.40498812588,1.0,-772.1458047755775,-0.6153846153846154,0.05195950415474096,-1415.1110918700347,-1.0,0.08516457464234153,0.11750625255767404,0.061632589106301594,2025-05-31,jafel filho,allan nascimento,0.0,0.537127826467809,0.462872173532191,-110.0,-120.0,1.7874015748031495,1.9523809523809523,-0.08516457464234153
0.0,-0.011726292456965742,1.2616342541563528,1.2272727272727273,1,1.2272727272727273,0.8052600579980279,0.8052600579980279,1,-440,False,-502.6431799206607,-1.0,0.0710919687402305,-502.6431799206607,0.0,0.7248105623225553,0.7248105623225553,0.21602203393312003,-0.07671967399883008,15341.40498812588,1.0,-772.1458047755775,-0.6153846153846154,0.05195950415474096,0.0,0.0,0.0,0.0,0.0126373175282124,2025-05-31,billy ray goff,ramiz brahimaj,0.0,0.8052600579980279,0.1947399420019721,-340.0,270.0,4.0,1.2272727272727273,-0.0
0.0,-0.06230792433601279,1.7420177066110774,1.6451612903225803,0,1.6451612903225803,0.569969693050659,0.569969693050659,0,-155,True,-502.6431799206607,-1.0,0.0710919687402305,-502.6431799206607,0.0,0.7248105623225553,0.7248105623225553,0.21602203393312003,-0.07671967399883008,15341.40498812588,1.0,-772.1458047755775,-0.6153846153846154,0.05195950415474096,0.0,0.0,0.0,0.0,-0.004077284890455446,2025-05-31,ketlen vieira,macy chiasson,1.0,0.4300303069493409,0.569969693050659,-124.0,100.0,1.6451612903225803,2.15,-0.0
0.05056082015897945,-0.009012968120707732,1.6760660265620864,1.606060606060606,1,1.606060606060606,0.6170296613588047,0.6170296613588047,1,-165,True,-502.6431799206607,-1.0,0.0710919687402305,-502.6431799206607,0.0,0.7248105623225553,0.7248105623225553,0.21602203393312003,-0.07671967399883008,15341.40498812588,1.0,-772.1458047755775,-0.6153846153846154,0.05195950415474096,0.0,0.0,0.0,0.05056082015897945,0.020394454778560167,2025-05-31,mateusz gamrot,ludovit klein,1.0,0.6170296613588047,0.38297033864119534,-148.0,118.0,2.3,1.606060606060606,0.0
0.1388133757112841,0.02137341339688198,1.4380788614176414,1.3846153846153846,0,1.3846153846153846,0.7376585763421926,0.7376585763421926,0,-260,True,-502.6431799206607,-1.0,0.0710919687402305,-502.6431799206607,0.0,0.7248105623225553,0.7248105623225553,0.21602203393312003,-0.07671967399883008,15341.40498812588,1.0,-772.1458047755775,-0.6153846153846154,0.05195950415474096,642.9652870944572,0.3846153846153846,0.10060725995254274,0.1388133757112841,0.042286419203180325,2025-05-31,kurt holobaugh,jordan leavitt,0.0,0.2623414236578075,0.7376585763421926,132.0,-165.0,1.3846153846153846,2.9,0.10060725995254274
0.0,-0.07485805379972574,1.2376607510052304,1.2,1,1.2,0.7709516218335619,0.7709516218335619,1,-500,False,-1409.9769189411757,-1.0,0.13650568162068244,-1409.9769189411757,0.0,0.7549365167466908,0.7549365167466908,0.1823702027201115,-0.1823702027201115,12543.589850430033,1.0,-1387.8382187546708,-1.0,0.06789585051164256,0.0,0.0,0.0,0.0,-0.03702423034386071,2025-06-07,quillan salkilld,yanal ashmouz,1.0,0.7709516218335619,0.22904837816643808,-305.0,230.0,4.1,1.2,0.0
0.0,0.017452462525930704,1.1576429967868374,1.1333333333333333,0,1.1333333333333333,0.8977521728169977,0.8977521728169977,0,-750,False,-1409.9769189411757,-1.0,0.13650568162068244,-1409.9769189411757,0.0,0.7549365167466908,0.7549365167466908,0.1823702027201115,-0.1823702027201115,12543.589850430033,1.0,-1387.8382187546708,-1.0,0.06789585051164256,0.0,0.0,0.0,0.0,0.0339280035561742,2025-06-07,bruno silva,joshua van,0.0,0.10224782718300232,0.8977521728169977,240.0,-350.0,1.1333333333333333,5.5,0.0
0.0,-0.1626596999558736,1.190477755455412,1.1538461538461535,0,1.1538461538461535,0.7256949267049098,0.7256949267049098,0,-650,False,-1409.9769189411757,-1.0,0.13650568162068244,-1409.9769189411757,0.0,0.7549365167466908,0.7549365167466908,0.1823702027201115,-0.1823702027201115,12543.589850430033,1.0,-1387.8382187546708,-1.0,0.06789585051164256,0.0,0.0,0.0,0.0,-0.11430396904720319,2025-06-07,ariane da silva,wang cong,0.0,0.2743050732950902,0.7256949267049098,280.0,-360.0,1.1538461538461535,4.5,0.0
0.11983668406039333,0.01921656292027546,1.6440159139122819,1.5555555555555556,1,1.5555555555555556,0.6552106475916056,0.6552106475916056,1,-180,True,-1409.9769189411757,-1.0,0.13650568162068244,-1409.9769189411757,0.0,0.7549365167466908,0.7549365167466908,0.1823702027201115,-0.1823702027201115,12543.589850430033,1.0,-1387.8382187546708,-1.0,0.06789585051164256,-1387.8382187546708,-1.0,0.0904635670480537,0.11983668406039333,0.04694402952688781,2025-06-07,serghei spivac,waldo cortes acosta,0.0,0.6552106475916056,0.34478935240839437,-142.0,120.0,2.3,1.5555555555555556,-0.0904635670480537
0.0,0.11507772044475839,1.4390391158522102,1.3636363636363638,1,1.3636363636363638,0.8177236616594894,0.8177236616594894,1,-275,False,-1409.9769189411757,-1.0,0.13650568162068244,-1409.9769189411757,0.0,0.7549365167466908,0.7549365167466908,0.1823702027201115,-0.1823702027201115,12543.589850430033,1.0,-1387.8382187546708,-1.0,0.06789585051164256,0.0,0.0,0.0,0.0,0.12281551845186567,2025-06-07,merab dvalishvili,sean omalley,1.0,0.8177236616594894,0.1822763383405106,-295.0,225.0,2.75,1.3636363636363638,0.0
0.0,-0.05870849908660186,1.2611848673085717,1.21978021978022,0,1.21978021978022,0.7716894286767496,0.7716894286767496,0,-455,False,-1409.9769189411757,-1.0,0.13650568162068244,-1409.9769189411757,0.0,0.7549365167466908,0.7549365167466908,0.1823702027201115,-0.1823702027201115,12543.589850430033,1.0,-1387.8382187546708,-1.0,0.06789585051164256,0.0,0.0,0.0,0.0,-0.02121574004292226,2025-06-07,kelvin gastelum,joe pyfer,0.0,0.2283105713232504,0.7716894286767496,295.0,-385.0,1.21978021978022,3.85,0.0
0.0,-0.16814545870434577,1.1773993898042923,1.1428571428571428,0,1.1428571428571428,0.7278727236336975,0.7278727236336975,0,-700,False,-1409.9769189411757,-1.0,0.13650568162068244,-1409.9769189411757,0.0,0.7549365167466908,0.7549365167466908,0.1823702027201115,-0.1823702027201115,12543.589850430033,1.0,-1387.8382187546708,-1.0,0.06789585051164256,0.0,0.0,0.0,0.0,-0.12145674660343275,2025-06-07,julianna pena,kayla harrison,0.0,0.2721272763663026,0.7278727236336975,440.0,-590.0,1.1428571428571428,4.7,0.0
0.041265747428512564,-0.03536810035556254,1.5301644817011972,1.4444444444444444,0,1.4444444444444444,0.667822084369226,0.667822084369226,0,-225,True,-1409.9769189411757,-1.0,0.13650568162068244,-1409.9769189411757,0.0,0.7549365167466908,0.7549365167466908,0.1823702027201115,-0.1823702027201115,12543.589850430033,1.0,-1387.8382187546708,-1.0,0.06789585051164256,0.0,0.0,0.0,0.041265747428512564,0.014297569875054816,2025-06-07,vicente luque,kevin holland,0.0,0.332177915630774,0.667822084369226,150.0,-200.0,1.4444444444444444,2.5,0.0
