,choice_decimal_odds,f_star_unscaled,choice_proba,choice_fair_odds,choice_ev,choice_real_odds,choice_idx,pred_winner,parlay_net,parlay_net_odds,parlay_ev,uncertainty_multiplier,event_multiplier,event_total_fstar,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,fight_payout,net_odds,choice_fstar,event_ml_net_odds,kelly_edge,choice_bet_sharpe,choice_bet_sigma,choice_edge,avg_choice_edge,date,fighter_red,fighter_blue,winner,red_proba,blue_proba,open_red,open_blue,real_odds_blue,real_odds_red,sigma_portfolio_scaled,portfolio_fscaled,portfolio_sigma,mu_portfolio,sharpe_portfolio,k,fstar_net
333,1.4166666666666667,0.0,0.63189054,1.4956810658003763,-0.10482173499999997,1.4166666666666667,0,0,231.30766249377433,1.0058088644863532,0.19098611062017112,1.0,1.0,0.5356889104495841,0.29924999277997993,2153.267151312518,1.0,264.64398889311815,0.0,0.0,0.0,0.8466618922575,0.0,0.0,0.0,-0.036701195808913956,0.09528723030756742,2025-04-05,pat sabatini,joanderson brito,1.0,0.36810946,0.63189054,200.0,-265.0,1.4166666666666667,2.6,0.0862953314564122,0.0,0.0862953314564122,0.016271828636907543,0.18855977910145055,1.0,-0.0
334,2.18,0.12956060635467442,0.5014819,2.340386013163851,0.09323054200000014,2.18,0,0,-190.5542543916904,-1.0,0.2871004386745384,1.0,1.0,0.75837605365844,-0.75837605365844,520.2809066277796,0.4,-1442.4319902930479,-231.1653712947783,-1.0,0.10735563915228638,-5.0,0.12956060635467442,0.0859653336167453,0.14051019223802644,0.07420195798387513,0.08928632963389692,2025-04-12,sumudaerji,mitch raposo,1.0,0.4985181,0.5014819,-200.0,150.0,2.18,1.6666666666666663,0.091186831657383,0.12956060635467442,0.091186831657383,0.02194352059155148,0.2406435248677138,1.0,-0.10735563915228638
335,1.3389830508474576,0.0,0.70622766,1.3888311346172235,-0.05437313322033896,1.3389830508474576,0,0,-190.5542543916904,-1.0,0.2871004386745384,1.0,1.0,0.75837605365844,-0.75837605365844,520.2809066277796,0.4,-1442.4319902930479,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-0.013802281059472676,0.08928632963389692,2025-04-12,darren elkins,julian erosa,0.0,0.2937723,0.70622766,200.0,-275.0,1.3389830508474576,3.1,0.091186831657383,0.0,0.091186831657383,0.02194352059155148,0.2406435248677138,1.0,0.0
336,1.1176470588235294,0.0,0.818319,1.1393327569458516,-0.0854081764705882,1.1176470588235294,0,0,-190.5542543916904,-1.0,0.2871004386745384,1.0,1.0,0.75837605365844,-0.75837605365844,520.2809066277796,0.4,-1442.4319902930479,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-0.05938770500218615,0.08928632963389692,2025-04-12,jim miller,chase hooper,0.0,0.18168098,0.818319,300.0,-450.0,1.1176470588235294,6.0,0.091186831657383,0.0,0.091186831657383,0.02194352059155148,0.2406435248677138,1.0,0.0
337,1.4878048780487805,0.19822416639720614,0.7123171,1.5595931809136163,0.059788856097561016,1.4878048780487805,0,0,-190.5542543916904,-1.0,0.2871004386745384,1.0,1.0,0.75837605365844,-0.75837605365844,520.2809066277796,0.4,-1442.4319902930479,-361.935024394477,-1.0,0.16808644676247467,-5.0,0.19822416639720614,0.08358413366526661,0.14179241490070596,0.07112424776260073,0.08928632963389692,2025-04-12,dan ige,sean woodson,1.0,0.28768292,0.7123171,-163.0,120.0,1.4878048780487805,2.5,0.091186831657383,0.19822416639720614,0.091186831657383,0.02194352059155148,0.2406435248677138,1.0,-0.16808644676247467
338,1.4878048780487805,0.0,0.5996389,1.5683664984188732,-0.10785431951219515,1.4878048780487805,0,0,-190.5542543916904,-1.0,0.2871004386745384,1.0,1.0,0.75837605365844,-0.75837605365844,520.2809066277796,0.4,-1442.4319902930479,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-0.03796717039753528,0.08928632963389692,2025-04-12,sedriques dumas,michal oleksiejczuk,0.0,0.40036112,0.5996389,130.0,-175.0,1.4878048780487805,2.45,0.091186831657383,0.0,0.091186831657383,0.02194352059155148,0.2406435248677138,1.0,0.0
339,1.4878048780487805,0.0,0.5883229,1.5434567458910486,-0.12469031951219517,1.4878048780487805,0,0,-190.5542543916904,-1.0,0.2871004386745384,1.0,1.0,0.75837605365844,-0.75837605365844,520.2809066277796,0.4,-1442.4319902930479,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-0.05957345515356982,0.08928632963389692,2025-04-12,bryce mitchell,jean silva,0.0,0.41167712,0.5883229,285.0,-400.0,1.4878048780487805,2.6,0.091186831657383,0.0,0.091186831657383,0.02194352059155148,0.2406435248677138,1.0,0.0
340,2.05,0.1289738150991289,0.5197259,2.2291018232745694,0.06543809499999986,2.05,1,1,-190.5542543916904,-1.0,0.2871004386745384,1.0,1.0,0.75837605365844,-0.75837605365844,520.2809066277796,0.4,-1442.4319902930479,-241.59381269226813,-1.0,0.11219871744432887,-5.0,0.1289738150991289,0.0637250585067812,0.13244084764663033,0.07111471967671101,0.08928632963389692,2025-04-12,yan xiaonan,virna jandiroba,0.0,0.5197259,0.48027408,140.0,-188.0,1.704225352112676,2.05,0.091186831657383,0.1289738150991289,0.091186831657383,0.02194352059155148,0.2406435248677138,1.0,-0.11219871744432887
341,1.5952380952380951,0.06749437035697915,0.6175292,1.695357419907805,-0.014893895238095312,1.5952380952380951,0,0,-190.5542543916904,-1.0,0.2871004386745384,1.0,1.0,0.75837605365844,-0.75837605365844,520.2809066277796,0.4,-1442.4319902930479,0.0,0.0,0.0,-5.0,0.06749437035697915,-0.018929969322326393,0.05310384101216878,0.027683077726632477,0.08928632963389692,2025-04-12,michael chandler,paddy pimblett,0.0,0.3824708,0.6175292,-135.0,114.0,1.5952380952380951,2.2,0.091186831657383,0.06749437035697915,0.091186831657383,0.02194352059155148,0.2406435248677138,1.0,0.0
342,2.2,0.18212836785803047,0.5215714,2.409451821653245,0.14745708000000013,2.2,0,0,-190.5542543916904,-1.0,0.2871004386745384,1.0,1.0,0.75837605365844,-0.75837605365844,520.2809066277796,0.4,-1442.4319902930479,-236.82496270352325,-1.0,0.1099840131584078,-5.0,0.18212836785803047,0.1348389578810787,0.19917179524034012,0.10653923749182825,0.08928632963389692,2025-04-12,alexander volkanovski,diego lopes,1.0,0.47842863,0.5215714,-130.0,110.0,2.2,1.617283950617284,0.091186831657383,0.18212836785803047,0.091186831657383,0.02194352059155148,0.2406435248677138,1.0,-0.1099840131584078
343,1.1739130434782608,0.0,0.60245574,1.2046997100016923,-0.29276934869565224,1.1739130434782608,0,0,-190.5542543916904,-1.0,0.2871004386745384,1.0,1.0,0.75837605365844,-0.75837605365844,520.2809066277796,0.4,-1442.4319902930479,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,-0.22762663795507998,0.08928632963389692,2025-04-12,tresean gore,marco tulio,0.0,0.39754423,0.60245574,225.0,-333.0,1.1739130434782608,4.6,0.091186831657383,0.0,0.091186831657383,0.02194352059155148,0.2406435248677138,1.0,0.0
344,1.5319148936170213,0.3155455623821989,0.7322196,1.642661591134758,0.12169811063829783,1.5319148936170213,1,1,-190.5542543916904,-1.0,0.2871004386745384,1.0,1.0,0.75837605365844,-0.75837605365844,520.2809066277796,0.4,-1442.4319902930479,-370.9128192080013,-1.0,0.17225582946450116,-5.0,0.3155455623821989,0.16231445008005996,0.23658582919309834,0.12345148525446947,0.08928632963389692,2025-04-12,nikita krylov,dominick reyes,0.0,0.7322196,0.26778042,-188.0,140.0,2.24,1.5319148936170213,0.091186831657383,0.3155455623821989,0.091186831657383,0.02194352059155148,0.2406435248677138,1.0,-0.17225582946450116
345,1.2083333333333333,0.054426515987969826,0.8125672,1.2472269381562773,-0.01814796666666668,1.2083333333333333,1,1,36.71225464660228,1.2857142857142856,0.07056667860356325,1.0,1.0,0.6275315110854104,0.24436637850913595,647.42006758786,1.0,90.4269063134781,0.0,0.0,0.0,1.135864135864136,0.054426515987969826,-0.03764146986573622,0.026240489583845287,0.01078849445162755,0.04701608535744332,2025-04-26,ikram aliskerov,andre muniz,1.0,0.8125672,0.18743283,-649.0,400.0,4.0,1.2083333333333333,0.03963386800384749,0.054426515987969826,0.03963386800384749,0.0033066899053117724,0.08343091582660499,1.0,0.0
346,1.6666666666666663,0.0,0.5414918,1.7898506227849404,-0.09751366666666694,1.6666666666666663,1,1,36.71225464660228,1.2857142857142856,0.07056667860356325,1.0,1.0,0.6275315110854104,0.24436637850913595,647.42006758786,1.0,90.4269063134781,0.0,0.0,0.0,1.135864135864136,0.0,0.0,0.0,-0.017214042414959496,0.04701608535744332,2025-04-26,michel pereira,abus magomedov,0.0,0.5414918,0.4585082,-175.0,130.0,2.05,1.6666666666666663,0.03963386800384749,0.0,0.03963386800384749,0.0033066899053117724,0.08343091582660499,1.0,-0.0
347,1.4545454545454546,0.18634044436810632,0.72258663,1.5173246494482862,0.05103509818181823,1.4545454545454546,0,0,36.71225464660228,1.2857142857142856,0.07056667860356325,1.0,1.0,0.6275315110854104,0.24436637850913595,647.42006758786,1.0,90.4269063134781,41.09309959835216,0.4545454545454546,0.1737615545078081,1.135864135864136,0.18634044436810632,0.07387612177440499,0.12872769502722772,0.06353189154069294,0.04701608535744332,2025-04-26,giga chikadze,david onama,0.0,0.27741334,0.72258663,130.0,-175.0,1.4545454545454546,2.63,0.03963386800384749,0.18634044436810632,0.03963386800384749,0.0033066899053117724,0.08343091582660499,1.0,0.1737615545078081
348,1.10989010989011,0.28843253184944123,0.9165634,1.1328331470887063,0.017284652747252827,1.10989010989011,1,1,36.71225464660228,1.2857142857142856,0.07056667860356325,1.0,1.0,0.6275315110854104,0.24436637850913595,647.42006758786,1.0,90.4269063134781,16.489756030058036,0.10989010989010994,0.28841492732479224,1.135864135864136,0.28843253184944123,0.048528784606158226,0.10273193929105504,0.03382086852489019,0.04701608535744332,2025-04-26,jaqueline amorim,polyana viana,1.0,0.9165634,0.08343661,-350.0,240.0,6.0,1.10989010989011,0.03963386800384749,0.28843253184944123,0.03963386800384749,0.0033066899053117724,0.08343091582660499,1.0,0.28841492732479224
349,1.5714285714285714,0.0,0.5859262,1.6590920918041023,-0.07925882857142869,1.5714285714285714,1,1,36.71225464660228,1.2857142857142856,0.07056667860356325,1.0,1.0,0.6275315110854104,0.24436637850913595,647.42006758786,1.0,90.4269063134781,0.0,0.0,0.0,1.135864135864136,0.0,0.0,0.0,-0.016813096353704315,0.04701608535744332,2025-04-26,ian machado garry,carlos prates,1.0,0.5859262,0.41407382,-138.0,110.0,2.28,1.5714285714285714,0.03963386800384749,0.0,0.03963386800384749,0.0033066899053117724,0.08343091582660499,1.0,0.0
350,1.3003003003003002,0.0576622383085964,0.758655,1.344290288272972,-0.013520675675675803,1.3003003003003002,1,1,36.71225464660228,1.2857142857142856,0.07056667860356325,1.0,1.0,0.6275315110854104,0.24436637850913595,647.42006758786,1.0,90.4269063134781,0.0,0.0,0.0,1.135864135864136,0.0576622383085964,-0.023798561584875498,0.03275964474254336,0.014768051828475515,0.04701608535744332,2025-04-26,randy brown,nicolas dalby,1.0,0.758655,0.24134499,-200.0,150.0,3.35,1.3003003003003002,0.03963386800384749,0.0576622383085964,0.03963386800384749,0.0033066899053117724,0.08343091582660499,1.0,0.0
351,1.3333333333333333,0.08988494611116149,0.747079,1.384849799695206,-0.0038946666666666574,1.3333333333333333,0,0,36.71225464660228,1.2857142857142856,0.07056667860356325,1.0,1.0,0.6275315110854104,0.24436637850913595,647.42006758786,1.0,90.4269063134781,0.0,0.0,0.0,1.135864135864136,0.08988494611116149,-0.006510156177975433,0.05377319589330296,0.02497902914388861,0.04701608535744332,2025-04-26,chelsea chandler,joselyne edwards,0.0,0.25292102,0.747079,150.0,-188.0,1.3333333333333333,3.1,0.03963386800384749,0.08988494611116149,0.03963386800384749,0.0033066899053117724,0.08343091582660499,1.0,0.0
352,1.1666666666666667,0.0,0.6986479,1.2010433168936516,-0.1849107833333333,1.1666666666666667,1,1,36.71225464660228,1.2857142857142856,0.07056667860356325,1.0,1.0,0.6275315110854104,0.24436637850913595,647.42006758786,1.0,90.4269063134781,0.0,0.0,0.0,1.135864135864136,0.0,0.0,0.0,-0.1339615370903915,0.04701608535744332,2025-04-26,damon blackshear,alatengheili,1.0,0.6986479,0.30135208,200.0,-275.0,4.5,1.1666666666666667,0.03963386800384749,0.0,0.03963386800384749,0.0033066899053117724,0.08343091582660499,1.0,0.0
353,1.5714285714285714,0.11047992786945215,0.6481893,1.6542766747881523,0.018583185714285633,1.5714285714285714,1,1,36.71225464660228,1.2857142857142856,0.07056667860356325,1.0,1.0,0.6275315110854104,0.24436637850913595,647.42006758786,1.0,90.4269063134781,32.84405068506789,0.5714285714285714,0.11047318470979216,1.135864135864136,0.11047992786945215,0.02411384629089399,0.08514066949469618,0.043695496006746826,0.04701608535744332,2025-04-26,matt schnell,jimmy flick,1.0,0.6481893,0.3518107,-275.0,200.0,2.3,1.5714285714285714,0.03963386800384749,0.11047992786945215,0.03963386800384749,0.0033066899053117724,0.08343091582660499,1.0,0.11047318470979216
354,1.6451612903225803,0.0,0.5357833,1.7269240091370732,-0.11855005483870995,1.6451612903225803,1,1,36.71225464660228,1.2857142857142856,0.07056667860356325,1.0,1.0,0.6275315110854104,0.24436637850913595,647.42006758786,1.0,90.4269063134781,0.0,0.0,0.0,1.135864135864136,0.0,0.0,0.0,-0.04328097538736353,0.04701608535744332,2025-04-26,chris gutierrez,john castaneda,1.0,0.5357833,0.4642167,-110.0,-110.0,2.2,1.6451612903225803,0.03963386800384749,0.0,0.03963386800384749,0.0033066899053117724,0.08343091582660499,1.0,0.0
355,1.148148148148148,0.0,0.78037983,1.176728192149983,-0.10400834333333352,1.148148148148148,0,0,113.5692017977884,2.0148148148148146,0.2615106242014047,1.0,0.9033524078683914,0.9999999999999999,0.533281045540619,992.6769181350921,0.8,231.68764874944372,0.0,0.0,0.0,2.42043207337325,0.0,0.0,0.0,-0.06943409191591376,0.08556008629565415,2025-05-03,jeremy stephens,mason jones,0.0,0.21962015,0.78037983,340.0,-440.0,1.148148148148148,5.0,0.10873646216677636,0.0,0.13570512402544774,0.03934671032233839,0.28994270190534593,0.8012701285058761,0.0
356,1.3846153846153846,0.0,0.6844927,1.454103650097812,-0.052240876923076995,1.3846153846153846,0,0,113.5692017977884,2.0148148148148146,0.2615106242014047,1.0,0.9033524078683914,0.9999999999999999,0.533281045540619,992.6769181350921,0.8,231.68764874944372,0.0,0.0,0.0,2.42043207337325,0.0,0.0,0.0,-0.00321618508032695,0.08556008629565415,2025-05-03,juliana miller,ivana petrovic,1.0,0.31550732,0.6844927,250.0,-310.0,1.3846153846153846,2.75,0.10873646216677636,0.0,0.13570512402544774,0.03934671032233839,0.28994270190534593,0.8012701285058761,-0.0
357,1.2941176470588236,0.2503210466388254,0.80310565,1.35618638580524,0.03931319411764711,1.2941176470588236,1,1,113.5692017977884,2.0148148148148146,0.2615106242014047,1.0,0.9033524078683914,0.9999999999999999,0.533281045540619,992.6769181350921,0.8,231.68764874944372,36.5516136807812,0.2941176470588236,0.1919549497093568,2.42043207337325,0.2503210466388254,0.06890598726596349,0.1428166156340048,0.06574387549269534,0.08556008629565415,2025-05-03,thomas petersen,dontale mayes,1.0,0.80310565,0.19689435,-350.0,240.0,3.1,1.2941176470588236,0.10873646216677636,0.200574777208017,0.13570512402544774,0.03934671032233839,0.28994270190534593,0.8012701285058761,0.1919549497093568
358,1.3703703703703702,0.4061800775938436,0.82334095,1.423479433679967,0.1282820425925924,1.3703703703703702,0,0,113.5692017977884,2.0148148148148146,0.2615106242014047,1.0,0.9033524078683914,0.9999999999999999,0.533281045540619,992.6769181350921,0.8,231.68764874944372,48.15323265630618,0.37037037037037024,0.20081819313452598,2.42043207337325,0.4061800775938436,0.2065923833051884,0.25221457432524497,0.12083694724471716,0.08556008629565415,2025-05-03,marina rodriguez,gillian robertson,0.0,0.17665905,0.82334095,200.0,-275.0,1.3703703703703702,2.95,0.10873646216677636,0.3254599629701458,0.13570512402544774,0.03934671032233839,0.28994270190534593,0.8012701285058761,0.20081819313452598
359,1.7407407407407407,0.0,0.5021241,1.8359113611258464,-0.12593212222222233,1.7407407407407407,1,1,113.5692017977884,2.0148148148148146,0.2615106242014047,1.0,0.9033524078683914,0.9999999999999999,0.533281045540619,992.6769181350921,0.8,231.68764874944372,0.0,0.0,0.0,2.42043207337325,0.0,0.0,0.0,-0.042564505983005874,0.08556008629565415,2025-05-03,gaston bolanos,quang le,0.0,0.5021241,0.49787593,-218.0,180.0,2.05,1.7407407407407407,0.10873646216677636,0.0,0.13570512402544774,0.03934671032233839,0.28994270190534593,0.8012701285058761,-0.0
360,2.2,0.15690530989163715,0.5082186,2.399837164851662,0.11808092000000003,2.2,1,1,113.5692017977884,2.0148148148148146,0.2615106242014047,1.0,0.9033524078683914,0.9999999999999999,0.533281045540619,992.6769181350921,0.8,231.68764874944372,73.6837507996414,1.2000000000000002,0.09484279023840259,2.42043207337325,0.15690530989163715,0.10798753669010332,0.1715709415435495,0.0915236614241105,0.08556008629565415,2025-05-03,yana santos,miesha tate,1.0,0.5082186,0.4917814,-110.0,-120.0,1.625,2.2,0.10873646216677636,0.1257235378201264,0.13570512402544774,0.03934671032233839,0.28994270190534593,0.8012701285058761,0.09484279023840259
361,1.6451612903225803,0.0,0.557451,1.7582791844438097,-0.08290319354838727,1.6451612903225803,1,1,113.5692017977884,2.0148148148148146,0.2615106242014047,1.0,0.9033524078683914,0.9999999999999999,0.533281045540619,992.6769181350921,0.8,231.68764874944372,0.0,0.0,0.0,2.42043207337325,0.0,0.0,0.0,-0.01128689375850822,0.08556008629565415,2025-05-03,santiago ponzinibbio,daniel rodriguez,0.0,0.557451,0.442549,-105.0,-125.0,2.1,1.6451612903225803,0.10873646216677636,0.0,0.13570512402544774,0.03934671032233839,0.28994270190534593,0.8012701285058761,-0.0
362,1.2272727272727273,0.0,0.59325767,1.2812885020657874,-0.2719110413636364,1.2272727272727273,0,0,113.5692017977884,2.0148148148148146,0.2615106242014047,1.0,0.9033524078683914,0.9999999999999999,0.533281045540619,992.6769181350921,0.8,231.68764874944372,0.0,0.0,0.0,2.42043207337325,0.0,0.0,0.0,-0.18720668161770881,0.08556008629565415,2025-05-03,reinier de ridder,bo nickal,1.0,0.4067423,0.59325767,170.0,-205.0,1.2272727272727273,3.5,0.10873646216677636,0.0,0.13570512402544774,0.03934671032233839,0.28994270190534593,0.8012701285058761,-0.0
363,1.1923076923076923,0.2845226070249474,0.87041664,1.2211720084295818,0.037804455384615326,1.1923076923076923,1,1,113.5692017977884,2.0148148148148146,0.2615106242014047,1.0,0.9033524078683914,0.9999999999999999,0.533281045540619,992.6769181350921,0.8,231.68764874944372,30.117660502484885,0.1923076923076923,0.24190142143171667,2.42043207337325,0.2845226070249474,0.08252850547471878,0.13033341802710885,0.05153118152475,0.08556008629565415,2025-05-03,cory sandhagen,deiveson figueiredo,1.0,0.87041664,0.12958336,-400.0,300.0,4.5,1.1923076923076923,0.10873646216677636,0.2279794658937065,0.13570512402544774,0.03934671032233839,0.28994270190534593,0.8012701285058761,0.24190142143171667
364,1.3636363636363638,0.32888192970320507,0.7996845,1.425476649105209,0.09047886363636376,1.3636363636363638,1,1,113.5692017977884,2.0148148148148146,0.2615106242014047,1.0,0.9033524078683914,0.9999999999999999,0.533281045540619,992.6769181350921,0.8,231.68764874944372,43.18139111023006,0.36363636363636376,0.1834185121810693,2.42043207337325,0.32888192970320507,0.14527496590547126,0.20483132165691167,0.09816476579199773,0.08556008629565415,2025-05-03,montel jackson,daniel marcos,1.0,0.7996845,0.20031548,-205.0,170.0,2.88,1.3636363636363638,0.10873646216677636,0.26352326607654764,0.13570512402544774,0.03934671032233839,0.28994270190534593,0.8012701285058761,0.1834185121810693
365,1.6993006993006992,0.051441149024690894,0.5807184,1.7921776332298092,-0.013184816783216924,1.6993006993006992,0,0,113.5692017977884,2.0148148148148146,0.2615106242014047,1.0,0.9033524078683914,0.9999999999999999,0.533281045540619,992.6769181350921,0.8,231.68764874944372,0.0,0.0,0.0,2.42043207337325,0.051441149024690894,-0.015592476566541403,0.04349803715364182,0.02273799590477099,0.08556008629565415,2025-05-03,cameron smotherman,serhiy sidey,0.0,0.41928163,0.5807184,-138.0,105.0,1.6993006993006992,2.1,0.10873646216677636,0.04121825608950399,0.13570512402544774,0.03934671032233839,0.28994270190534593,0.8012701285058761,0.0
366,1.0555555555555556,0.0,0.89649683,1.0763055355043034,-0.05369779055555551,1.0555555555555556,1,1,170.3357856212424,2.0044444444444447,0.17160284440495022,1.0,1.0,0.7541128906312068,0.6181047530324099,1606.255239459957,0.6,443.2425357036226,0.0,0.0,0.0,3.5458730158730156,0.0,0.0,0.0,-0.032607376020318934,0.06449409670817494,2025-05-10,benoit st denis,kyle prepolec,1.0,0.89649683,0.10350317,-1205.0,650.0,7.0,1.0555555555555556,0.06243434333134031,0.0,0.06243434333134031,0.010172241221090124,0.16292701545855676,1.0,0.0
367,1.4444444444444444,0.2858768272289608,0.7572898,1.5148568537970253,0.09386304444444443,1.4444444444444444,1,1,170.3357856212424,2.0044444444444447,0.17160284440495022,1.0,1.0,0.7541128906312068,0.6181047530324099,1606.255239459957,0.6,443.2425357036226,79.97572137371864,0.4444444444444444,0.1812728490040084,3.5458730158730156,0.2858768272289608,0.1371637723541994,0.19562942079587084,0.09716142054719834,0.06449409670817494,2025-05-10,mike malott,charles radtke,1.0,0.7572898,0.24271017,-200.0,150.0,2.6,1.4444444444444444,0.06243434333134031,0.2858768272289608,0.06243434333134031,0.010172241221090124,0.16292701545855676,1.0,0.1812728490040084
368,1.4878048780487805,0.0,0.5571791,1.5595931809136163,-0.17102621707317067,1.4878048780487805,1,1,170.3357856212424,2.0044444444444447,0.17160284440495022,1.0,1.0,0.7541128906312068,0.6181047530324099,1606.255239459957,0.6,443.2425357036226,0.0,0.0,0.0,3.5458730158730156,0.0,0.0,0.0,-0.08401375223739926,0.06449409670817494,2025-05-10,belal muhammad,jack della maddalena,0.0,0.5571791,0.4428209,-230.0,176.0,2.5,1.4878048780487805,0.06243434333134031,0.0,0.06243434333134031,0.010172241221090124,0.16292701545855676,1.0,-0.0
369,1.4,0.12575945579372197,0.72715473,1.4536870868499947,0.01801662199999987,1.4,0,0,170.3357856212424,2.0044444444444447,0.17160284440495022,1.0,1.0,0.7541128906312068,0.6181047530324099,1606.255239459957,0.6,443.2425357036226,49.932355786302075,0.3999999999999999,0.12575178004568768,3.5458730158730156,0.12575945579372197,0.027723984465473077,0.08172564736439372,0.03924877758013812,0.06449409670817494,2025-05-10,alexa grasso,natalia silva,0.0,0.2728453,0.72715473,150.0,-186.0,1.4,2.85,0.06243434333134031,0.12575945579372197,0.06243434333134031,0.010172241221090124,0.16292701545855676,1.0,0.12575178004568768
370,1.526315789473684,0.0375453234002137,0.64148885,1.5936170092234032,-0.02088543947368432,1.526315789473684,1,1,170.3357856212424,2.0044444444444447,0.17160284440495022,1.0,1.0,0.7541128906312068,0.6181047530324099,1606.255239459957,0.6,443.2425357036226,0.0,0.0,0.0,3.5458730158730156,0.0375453234002137,-0.028271779086581936,0.027736159687496723,0.013985507470217984,0.06449409670817494,2025-05-10,jose aldo,aiemann zahabi,0.0,0.64148885,0.35851115,-188.0,140.0,2.45,1.526315789473684,0.06243434333134031,0.0375453234002137,0.06243434333134031,0.010172241221090124,0.16292701545855676,1.0,-0.0
371,2.08,0.12573689775316474,0.51493704,2.2463072526123784,0.07106904319999996,2.08,1,1,170.3357856212424,2.0044444444444447,0.17160284440495022,1.0,1.0,0.7541128906312068,0.6181047530324099,1606.255239459957,0.6,443.2425357036226,119.43220224080315,1.08,0.111401172350155,3.5458730158730156,0.12573689775316474,0.06832047872279708,0.13079535133983028,0.06976196484630748,0.06449409670817494,2025-05-10,valentina shevchenko,manon fiorot,1.0,0.51493704,0.48506296,-107.0,-117.0,1.704225352112676,2.08,0.06243434333134031,0.12573689775316474,0.06243434333134031,0.010172241221090124,0.16292701545855676,1.0,0.111401172350155
372,1.5714285714285714,0.14053619530602424,0.66007674,1.6542766747881523,0.0372634485714286,1.5714285714285714,1,1,170.3357856212424,2.0044444444444447,0.17160284440495022,1.0,1.0,0.7541128906312068,0.6181047530324099,1606.255239459957,0.6,443.2425357036226,79.7134413765711,0.5714285714285714,0.14052761765738495,3.5458730158730156,0.14053619530602424,0.04834304426237384,0.10832713094748594,0.05558293600674691,0.06449409670817494,2025-05-10,marc andre barriault,bruno silva,1.0,0.66007674,0.33992326,-150.0,110.0,2.3,1.5714285714285714,0.06243434333134031,0.14053619530602424,0.06243434333134031,0.010172241221090124,0.16292701545855676,1.0,0.14052761765738495
373,2.05,0.1095602087432883,0.5065417,2.243025961834832,0.03841048499999988,2.05,1,1,170.3357856212424,2.0044444444444447,0.17160284440495022,1.0,1.0,0.7541128906312068,0.6181047530324099,1606.255239459957,0.6,443.2425357036226,114.18881492622756,1.0499999999999998,0.10955352171882887,3.5458730158730156,0.1095602087432883,0.03742186065036064,0.11245461025707644,0.06071538456048381,0.06449409670817494,2025-05-10,daniel santos,jeongyeong lee,1.0,0.5065417,0.49345827,-143.0,116.0,1.6896551724137931,2.05,0.06243434333134031,0.1095602087432883,0.06243434333134031,0.010172241221090124,0.16292701545855676,1.0,0.10955352171882887
374,1.6134969325153374,0.06110138299397982,0.6111009,1.7070898936730217,-0.013990572392638123,1.6134969325153374,0,0,170.3357856212424,2.0044444444444447,0.17160284440495022,1.0,1.0,0.7541128906312068,0.6181047530324099,1606.255239459957,0.6,443.2425357036226,0.0,0.0,0.0,3.5458730158730156,0.06110138299397982,-0.017561967480503086,0.048675828776964254,0.025308667437265675,0.06449409670817494,2025-05-10,brad katona,bekzat almakhan,0.0,0.3888991,0.6111009,140.0,-188.0,1.6134969325153374,2.2,0.06243434333134031,0.06110138299397982,0.06243434333134031,0.010172241221090124,0.16292701545855676,1.0,0.0
375,1.2777777777777777,0.0,0.6516976,1.3338448747833953,-0.16727528888888896,1.2777777777777777,1,1,170.3357856212424,2.0044444444444447,0.17160284440495022,1.0,1.0,0.7541128906312068,0.6181047530324099,1606.255239459957,0.6,443.2425357036226,0.0,0.0,0.0,3.5458730158730156,0.0,0.0,0.0,-0.0980147682859982,0.06449409670817494,2025-05-10,navajo stirling,ivan erslan,1.0,0.6516976,0.34830242,-250.0,175.0,3.25,1.2777777777777777,0.06243434333134031,0.0,0.06243434333134031,0.010172241221090124,0.16292701545855676,1.0,0.0
376,1.2985074626865671,0.0,0.701876,1.349230518774811,-0.08860877611940293,1.2985074626865671,0,0,170.3357856212424,2.0044444444444447,0.17160284440495022,1.0,1.0,0.7541128906312068,0.6181047530324099,1606.255239459957,0.6,443.2425357036226,0.0,0.0,0.0,3.5458730158730156,0.0,0.0,0.0,-0.03928719345345444,0.06449409670817494,2025-05-10,jessica andrade,jasmine jasudavicius,0.0,0.29812402,0.701876,200.0,-275.0,1.2985074626865671,3.25,0.06243434333134031,0.0,0.06243434333134031,0.010172241221090124,0.16292701545855676,1.0,0.0
377,1.8771929824561404,0.030347377622303058,0.51961005,1.981865114837848,-0.024591660526315673,1.8771929824561404,0,0,170.3357856212424,2.0044444444444447,0.17160284440495022,1.0,1.0,0.7541128906312068,0.6181047530324099,1606.255239459957,0.6,443.2425357036226,0.0,0.0,0.0,3.5458730158730156,0.030347377622303058,-0.02616466852929264,0.028522907046044724,0.01503484328527982,0.06449409670817494,2025-05-10,modestas bukauskas,ion cutelaba,1.0,0.48038995,0.51961005,-110.0,-120.0,1.8771929824561404,1.9090909090909087,0.06243434333134031,0.030347377622303058,0.06243434333134031,0.010172241221090124,0.16292701545855676,1.0,-0.0
