,f_star_unscaled,choice_ev,choice_fair_odds,choice_real_odds,choice_idx,choice_decimal_odds,choice_proba,choice_risk_proba,pred_winner,choice_american_odds,moneyline_allowed,parlay_net,parlay_net_odds,parlay_ev,regular_parlay_net,heavy_parlay_net,uncertainty_multiplier,event_multiplier,event_total_fstar,bankroll_pct_change,bankroll_postevent,vegas_acc_choice,event_payout_money_line,event_ml_net_odds,avg_choice_edge,fight_payout,net_odds,choice_fstar,kelly_edge,choice_edge,date,fighter_red,fighter_blue,winner,red_proba,blue_proba,open_red,open_blue,real_odds_blue,real_odds_red,fstar_net
131,0.0010295416808336476,-0.036818559307706805,1.384849799695206,1.3333333333333333,0,1.3333333333333333,0.7223860805192199,0.7223860805192199,0,-300,True,44.596182999029004,2.191358024691358,0.10443615709921827,44.596182999029004,0.0,0.6812874420447709,0.6812874420447709,0.23210160682274475,0.20588860912586304,1656.6560748193658,1.0,238.25466446997672,1.574074074074074,0.07878859989539858,0.0,0.0,0.0,0.0010295416808336476,0.0002861096631084914,2024-09-14,edgar chairez,joshua van,0.0,0.27761391948078,0.7223860805192199,180.0,-230.0,1.3333333333333333,3.1,0.0
132,0.0,-0.10609147987019069,1.211121369440486,1.1821493624772312,1,1.1821493624772312,0.7561722304333827,0.7561722304333827,1,-549,True,44.596182999029004,2.191358024691358,0.10443615709921827,44.596182999029004,0.0,0.6812874420447709,0.6812874420447709,0.23210160682274475,0.20588860912586304,1656.6560748193658,1.0,238.25466446997672,1.574074074074074,0.07878859989539858,0.0,0.0,0.0,0.0,-0.06950884929356493,2024-09-14,yazmin jauregui,ketlen souza,0.0,0.7561722304333827,0.2438277695666173,-400.0,275.0,4.6,1.1821493624772312,-0.0
133,0.0,-0.06821855338418625,1.5233832414789203,1.434782608695652,1,1.434782608695652,0.6494234324898096,0.6494234324898096,1,-230,True,44.596182999029004,2.191358024691358,0.10443615709921827,44.596182999029004,0.0,0.6812874420447709,0.6812874420447709,0.23210160682274475,0.20588860912586304,1656.6560748193658,1.0,238.25466446997672,1.574074074074074,0.07878859989539858,0.0,0.0,0.0,0.0,-0.007010203362181833,2024-09-14,ronaldo rodriguez,ode osbourne,1.0,0.6494234324898096,0.3505765675101904,-163.0,120.0,2.5,1.434782608695652,0.0
134,0.12122334510431267,0.013162517834019893,1.907041790666776,1.7407407407407407,0,1.7407407407407407,0.582029531521671,0.582029531521671,0,-135,True,44.596182999029004,2.191358024691358,0.10443615709921827,44.596182999029004,0.0,0.6812874420447709,0.6812874420447709,0.23210160682274475,0.20588860912586304,1656.6560748193658,1.0,238.25466446997672,1.574074074074074,0.07878859989539858,84.03912767927537,0.7407407407407407,0.08258290193424048,0.12122334510431267,0.05765717382396107,2024-09-14,irene aldana,norma dumont,0.0,0.4179704684783289,0.582029531521671,-110.0,-120.0,1.7407407407407407,1.8928571428571428,0.08258290193424048
135,0.0,-0.06258287367016868,1.8007261226191489,1.6896551724137931,1,1.6896551724137931,0.5547978910931655,0.5547978910931655,1,-145,True,44.596182999029004,2.191358024691358,0.10443615709921827,44.596182999029004,0.0,0.6812874420447709,0.6812874420447709,0.23210160682274475,0.20588860912586304,1656.6560748193658,1.0,238.25466446997672,1.574074074074074,0.07878859989539858,0.0,0.0,0.0,0.0,-0.0005336429135184284,2024-09-14,manuel torres,ignacio bahamondes,0.0,0.5547978910931655,0.4452021089068345,130.0,-175.0,2.06,1.6896551724137931,-0.0
136,0.0,-0.10971119791241424,1.5077977326141472,1.4444444444444444,1,1.4444444444444444,0.6163537860606363,0.6163537860606363,1,-225,True,41.32807010477885,1.1969696969696968,0.03366234397507695,41.32807010477885,0.0,0.741130903474992,0.741130903474992,0.12201803450497431,0.10159554720509201,1824.9649552712792,1.0,126.98081034713448,0.7575757575757576,0.06338927834975516,0.0,0.0,0.0,0.0,-0.04686514468165104,2024-09-28,nassourdine imavov,brendan allen,1.0,0.6163537860606363,0.3836462139393637,-188.0,140.0,2.65,1.4444444444444444,0.0
137,0.0,-0.054891079660469716,1.384849799695206,1.3333333333333333,0,1.3333333333333333,0.7088316902546478,0.7088316902546478,0,-300,True,41.32807010477885,1.1969696969696968,0.03366234397507695,41.32807010477885,0.0,0.741130903474992,0.741130903474992,0.12201803450497431,0.10159554720509201,1824.9649552712792,1.0,126.98081034713448,0.7575757575757576,0.06338927834975516,0.0,0.0,0.0,0.0,-0.013268280601463678,2024-09-28,renato moicano,benoit st denis,1.0,0.2911683097453522,0.7088316902546478,200.0,-250.0,1.3333333333333333,3.1,-0.0
138,0.045036417536037224,-0.018302592380091354,1.2899308900555997,1.25,1,1.25,0.7853579260959269,0.7853579260959269,1,-400,True,41.32807010477885,1.1969696969696968,0.03366234397507695,41.32807010477885,0.0,0.741130903474992,0.741130903474992,0.12201803450497431,0.10159554720509201,1824.9649552712792,1.0,126.98081034713448,0.7575757575757576,0.06338927834975516,0.0,0.0,0.0,0.045036417536037224,0.010122595498566644,2024-09-28,taylor lapilus,vince morales,1.0,0.7853579260959269,0.214642073904073,-345.0,265.0,3.7,1.25,0.0
139,0.0,-0.0735204294620262,1.3308699435100788,1.2857142857142856,0,1.2857142857142856,0.7205952215295353,0.7205952215295353,0,-350,True,41.32807010477885,1.1969696969696968,0.03366234397507695,41.32807010477885,0.0,0.741130903474992,0.741130903474992,0.12201803450497431,0.10159554720509201,1824.9649552712792,1.0,126.98081034713448,0.7575757575757576,0.06338927834975516,0.0,0.0,0.0,0.0,-0.030793000044218366,2024-09-28,william gomis,joanderson brito,1.0,0.2794047784704647,0.7205952215295353,200.0,-275.0,1.2857142857142856,3.4,-0.0
140,0.0,-0.0923204394964721,1.1792684712686112,1.1492537313432836,1,1.1492537313432836,0.7897990981004723,0.7897990981004723,1,-670,True,41.32807010477885,1.1969696969696968,0.03366234397507695,41.32807010477885,0.0,0.741130903474992,0.741130903474992,0.12201803450497431,0.10159554720509201,1824.9649552712792,1.0,126.98081034713448,0.7575757575757576,0.06338927834975516,0.0,0.0,0.0,0.0,-0.058184227464264326,2024-09-28,morgan charriere,gabriel miranda,1.0,0.7897990981004723,0.2102009018995276,-549.0,350.0,4.9,1.1492537313432836,0.0
141,0.0,-0.09312069631259268,1.5944670127465927,1.5128205128205128,0,1.5128205128205128,0.599462590573032,0.599462590573032,0,-195,True,41.32807010477885,1.1969696969696968,0.03366234397507695,41.32807010477885,0.0,0.741130903474992,0.741130903474992,0.12201803450497431,0.10159554720509201,1824.9649552712792,1.0,126.98081034713448,0.7575757575757576,0.06338927834975516,0.0,0.0,0.0,0.0,-0.027706232617246918,2024-09-28,kevin jousset,bryan battle,0.0,0.4005374094269681,0.599462590573032,110.0,-150.0,1.5128205128205128,2.4,0.0
142,0.03420003059870795,-0.021247232224171908,1.5010924968034316,1.4444444444444444,0,1.4444444444444444,0.6775980699986502,0.6775980699986502,0,-225,True,41.32807010477885,1.1969696969696968,0.03366234397507695,41.32807010477885,0.0,0.741130903474992,0.741130903474992,0.12201803450497431,0.10159554720509201,1824.9649552712792,1.0,126.98081034713448,0.7575757575757576,0.06338927834975516,0.0,0.0,0.0,0.03420003059870795,0.011416604079997894,2024-09-28,nora cornolle,jacqueline cavalcanti,0.0,0.3224019300013497,0.6775980699986502,163.0,-225.0,1.4444444444444444,2.7,0.0
143,0.0,-0.06958744943427121,1.1092156422514077,1.0909090909090908,1,1.0909090909090908,0.8528781713519181,0.8528781713519181,1,-1100,True,41.32807010477885,1.1969696969696968,0.03366234397507695,41.32807010477885,0.0,0.741130903474992,0.741130903474992,0.12201803450497431,0.10159554720509201,1824.9649552712792,1.0,126.98081034713448,0.7575757575757576,0.06338927834975516,0.0,0.0,0.0,0.0,-0.04865978205294963,2024-09-28,ludovit klein,roosevelt roberts,1.0,0.8528781713519181,0.1471218286480818,-649.0,400.0,7.0,1.0909090909090908,0.0
144,0.04430787261960616,-0.022320104965811438,1.866738316147069,1.7575757575757576,0,1.7575757575757576,0.5562661471746245,0.5562661471746245,0,-132,True,41.32807010477885,1.1969696969696968,0.03366234397507695,41.32807010477885,0.0,0.741130903474992,0.741130903474992,0.12201803450497431,0.10159554720509201,1824.9649552712792,1.0,126.98081034713448,0.7575757575757576,0.06338927834975516,0.0,0.0,0.0,0.04430787261960616,0.02057242334085707,2024-09-28,daniel barez,victor altamirano,1.0,0.4437338528253755,0.5562661471746245,-138.0,105.0,1.7575757575757576,2.0,-0.0
145,0.1365247070816254,0.05293376141346401,1.866738316147069,1.7575757575757576,1,1.7575757575757576,0.5990830021835226,0.5990830021835226,1,-132,True,41.32807010477885,1.1969696969696968,0.03366234397507695,41.32807010477885,0.0,0.741130903474992,0.741130903474992,0.12201803450497431,0.10159554720509201,1824.9649552712792,1.0,126.98081034713448,0.7575757575757576,0.06338927834975516,126.98081034713448,0.7575757575757576,0.10117650380541023,0.1365247070816254,0.06338927834975516,2024-09-28,fares ziam,matt frevola,1.0,0.5990830021835226,0.4009169978164774,105.0,-138.0,2.0,1.7575757575757576,0.10117650380541023
146,0.035221031214269234,-0.020059123963196368,1.981865114837848,1.8771929824561404,1,1.8771929824561404,0.522024578823344,0.522024578823344,1,-114,True,-27.585046780533784,-1.0,0.3147683565642079,-27.585046780533784,0.0,0.784354076826015,0.784354076826015,0.9414049353338534,-0.04361046859804494,1745.3773783968886,0.8333333333333334,-52.00253009385682,0.10702341137123739,0.08246866130692454,0.0,0.0,0.0,0.035221031214269234,0.01744937210862374,2024-10-05,austin hubbard,alexander hernandez,0.0,0.522024578823344,0.477975421176656,170.0,-215.0,1.9090909090909087,1.8771929824561404,-0.0
147,0.0,-0.0304256371422868,1.2320497547839662,1.2,1,1.2,0.807978635714761,0.807978635714761,1,-500,True,-27.585046780533784,-1.0,0.3147683565642079,-27.585046780533784,0.0,0.784354076826015,0.784354076826015,0.9414049353338534,-0.04361046859804494,1745.3773783968886,0.8333333333333334,-52.00253009385682,0.10702341137123739,0.08246866130692454,0.0,0.0,0.0,0.0,-0.0036768969591974843,2024-10-05,alex pereira,khalil rountree jr,1.0,0.807978635714761,0.1920213642852389,-535.0,400.0,4.3,1.2,0.0
148,0.14537382414926836,0.03243359429585563,1.4883743136309031,1.434782608695652,0,1.434782608695652,0.7195749293577176,0.7195749293577176,0,-230,True,-27.585046780533784,-1.0,0.3147683565642079,-27.585046780533784,0.0,0.784354076826015,0.784354076826015,0.9414049353338534,-0.04361046859804494,1745.3773783968886,0.8333333333333334,-52.00253009385682,0.10702341137123739,0.08246866130692454,90.46874344336197,0.4347826086956521,0.11401759212894143,0.14537382414926836,0.047700931774078414,2024-10-05,stephen thompson,joaquin buckley,0.0,0.2804250706422824,0.7195749293577176,110.0,-150.0,1.434782608695652,2.75,0.11401759212894143
149,0.23918457582733846,0.0922165451399019,1.5758754024583868,1.5128205128205128,0,1.5128205128205128,0.721973648482308,0.721973648482308,0,-195,True,-27.585046780533784,-1.0,0.3147683565642079,-27.585046780533784,0.0,0.784354076826015,0.784354076826015,0.9414049353338534,-0.04361046859804494,1745.3773783968886,0.8333333333333334,-52.00253009385682,0.10702341137123739,0.08246866130692454,175.5653222758126,0.5128205128205128,0.18759394663934478,0.23918457582733846,0.08740571345395076,2024-10-05,marina rodriguez,iasmin lucindo,0.0,0.2780263515176919,0.721973648482308,-110.0,-120.0,1.5128205128205128,2.5,0.18759394663934478
150,0.0,-0.18177509519971902,1.5320212482092497,1.4587155963302751,0,1.4587155963302751,0.5609214756178027,0.5609214756178027,0,-218,True,-27.585046780533784,-1.0,0.3147683565642079,-27.585046780533784,0.0,0.784354076826015,0.784354076826015,0.9414049353338534,-0.04361046859804494,1745.3773783968886,0.8333333333333334,-52.00253009385682,0.10702341137123739,0.08246866130692454,0.0,0.0,0.0,0.0,-0.0918109856120144,2024-10-05,court mcgee,tim means,1.0,0.4390785243821973,0.5609214756178027,190.0,-230.0,1.4587155963302751,2.55,-0.0
151,0.22648613022388037,0.06747773240897853,1.4946737961448595,1.434782608695652,1,1.434782608695652,0.7439996316789851,0.7439996316789851,1,-230,True,-27.585046780533784,-1.0,0.3147683565642079,-27.585046780533784,0.0,0.784354076826015,0.784354076826015,0.9414049353338534,-0.04361046859804494,1745.3773783968886,0.8333333333333334,-52.00253009385682,0.10702341137123739,0.08246866130692454,140.94638927338988,0.4347826086956521,0.1776344769758103,0.22648613022388037,0.07495732788048937,2024-10-05,ryan spann,ovince st preux,1.0,0.7439996316789851,0.2560003683210149,-330.0,260.0,2.7,1.434782608695652,0.1776344769758103
152,0.0,-0.125430063314581,1.2406973129962662,1.2,1,1.2,0.7288082805711825,0.7288082805711825,1,-500,True,-27.585046780533784,-1.0,0.3147683565642079,-27.585046780533784,0.0,0.784354076826015,0.784354076826015,0.9414049353338534,-0.04361046859804494,1745.3773783968886,0.8333333333333334,-52.00253009385682,0.10702341137123739,0.08246866130692454,0.0,0.0,0.0,0.0,-0.0771900798065106,2024-10-05,cesar almeida,ihor potieria,1.0,0.7288082805711825,0.2711917194288175,-333.0,250.0,4.0,1.2,0.0
153,0.09025985673304505,-0.0033552746343331052,1.7248465738327172,1.6134969325153374,0,1.6134969325153374,0.617692358306478,0.617692358306478,0,-163,True,-27.585046780533784,-1.0,0.3147683565642079,-27.585046780533784,0.0,0.784354076826015,0.784354076826015,0.9414049353338534,-0.04361046859804494,1745.3773783968886,0.8333333333333334,-52.00253009385682,0.10702341137123739,0.08246866130692454,0.0,0.0,0.0,0.09025985673304505,0.037930647803765094,2024-10-05,roman dolidze,kevin holland,1.0,0.382307641693522,0.617692358306478,120.0,-163.0,1.6134969325153374,2.14,-0.0
154,0.0,-0.13670311893362364,1.1081620382758763,1.0896860986547086,0,1.0896860986547086,0.7922436398263454,0.7922436398263454,0,-1115,True,-27.585046780533784,-1.0,0.3147683565642079,-27.585046780533784,0.0,0.784354076826015,0.784354076826015,0.9414049353338534,-0.04361046859804494,1745.3773783968886,0.8333333333333334,-52.00253009385682,0.10702341137123739,0.08246866130692454,0.0,0.0,0.0,0.0,-0.11015146617804439,2024-10-05,ketlen vieira,kayla harrison,0.0,0.2077563601736546,0.7922436398263454,400.0,-649.0,1.0896860986547086,7.0,0.0
155,0.1445621870613858,0.04831294722049395,1.846468709524636,1.7246376811594204,0,1.7246376811594204,0.6078453223379334,0.6078453223379334,0,-138,True,-27.585046780533784,-1.0,0.3147683565642079,-27.585046780533784,0.0,0.784354076826015,0.784354076826015,0.9414049353338534,-0.04361046859804494,1745.3773783968886,0.8333333333333334,-52.00253009385682,0.10702341137123739,0.08246866130692454,149.93941182789428,0.7246376811594204,0.1133810201258008,0.1445621870613858,0.06627102170575805,2024-10-05,jose aldo,mario bautista,0.0,0.3921546776620665,0.6078453223379334,130.0,-175.0,1.7246376811594204,2.0,0.1133810201258008
156,0.20810296303393555,0.07484428180709957,1.6640377948280194,1.5714285714285714,1,1.5714285714285714,0.683991815695427,0.683991815695427,1,-175,True,-27.585046780533784,-1.0,0.3147683565642079,-27.585046780533784,0.0,0.784354076826015,0.784354076826015,0.9414049353338534,-0.04361046859804494,1745.3773783968886,0.8333333333333334,-52.00253009385682,0.10702341137123739,0.08246866130692454,-297.8642920773383,-1.0,0.16321644490595769,0.20810296303393555,0.08304392670631222,2024-10-05,raquel pennington,julianna pena,0.0,0.683991815695427,0.316008184304573,-175.0,130.0,2.26,1.5714285714285714,-0.16321644490595769
157,0.21732082365713148,0.20376161889746802,2.6538859732993667,2.35,1,2.35,0.51223898676488,0.51223898676488,1,135,True,-27.585046780533784,-1.0,0.3147683565642079,-27.585046780533784,0.0,0.784354076826015,0.784354076826015,0.9414049353338534,-0.04361046859804494,1745.3773783968886,0.8333333333333334,-52.00253009385682,0.10702341137123739,0.08246866130692454,-311.0581048369773,-1.0,0.17044607017713326,0.21732082365713148,0.13543304632095843,2024-10-05,carla esparza,tecia pennington,0.0,0.51223898676488,0.48776101323512,-150.0,110.0,1.5128205128205128,2.35,-0.17044607017713326
158,0.0,-0.07555876283374713,1.6852433723115925,1.5714285714285714,1,1.5714285714285714,0.5882807872876155,0.5882807872876155,1,-175,True,-33.624841724103256,-1.0,0.17212244856953052,-33.624841724103256,0.0,0.7985173584229461,0.7985173584229461,0.9093455983583252,-0.22078114816621944,1360.0309568110774,1.0,-351.7215798617079,-0.55,0.07101401142910282,0.0,0.0,0.0,0.0,-0.005105317313011559,2024-10-12,chidi njokuani,jared gooden,1.0,0.5882807872876155,0.4117192127123845,-188.0,140.0,2.18,1.5714285714285714,0.0
159,0.23698104389860158,0.08858079364252958,1.6110351351229173,1.5319148936170213,1,1.5319148936170213,0.7106013514055401,0.7106013514055401,1,-188,True,-33.624841724103256,-1.0,0.17212244856953052,-33.624841724103256,0.0,0.7985173584229461,0.7985173584229461,0.9093455983583252,-0.22078114816621944,1360.0309568110774,1.0,-351.7215798617079,-0.55,0.07101401142910282,-330.2636713631038,-1.0,0.18922192727537676,0.23698104389860158,0.08988242467418561,2024-10-12,jonathan pearce,pat sabatini,0.0,0.7106013514055401,0.2893986485944598,-175.0,130.0,2.38,1.5319148936170213,-0.18922192727537676
160,0.0,-0.03608288947313307,1.2966506073370794,1.25,1,1.25,0.7711336884214935,0.7711336884214935,1,-400,True,-33.624841724103256,-1.0,0.17212244856953052,-33.624841724103256,0.0,0.7985173584229461,0.7985173584229461,0.9093455983583252,-0.22078114816621944,1360.0309568110774,1.0,-351.7215798617079,-0.55,0.07101401142910282,0.0,0.0,0.0,0.0,-8.408939892623479e-05,2024-10-12,grant dawson,rafa garcia,1.0,0.7711336884214935,0.2288663115785064,-350.0,240.0,3.55,1.25,0.0
161,0.0,-0.07459588947176427,1.4915567331483743,1.4166666666666667,0,1.4166666666666667,0.6532264309611076,0.6532264309611076,0,-240,True,-33.624841724103256,-1.0,0.17212244856953052,-33.624841724103256,0.0,0.7985173584229461,0.7985173584229461,0.9093455983583252,-0.22078114816621944,1360.0309568110774,1.0,-351.7215798617079,-0.55,0.07101401142910282,0.0,0.0,0.0,0.0,-0.017214040913671513,2024-10-12,brad tavares,junyong park,0.0,0.3467735690388924,0.6532264309611076,130.0,-175.0,1.4166666666666667,2.63,0.0
162,0.2777259541279019,0.05976579641831867,1.344290288272972,1.3003003003003002,0,1.3003003003003002,0.8150161898551966,0.8150161898551966,0,-333,True,-33.624841724103256,-1.0,0.17212244856953052,-33.624841724103256,0.0,0.7985173584229461,0.7985173584229461,0.9093455983583252,-0.22078114816621944,1360.0309568110774,1.0,-351.7215798617079,-0.55,0.07101401142910282,-387.04696263532276,-1.0,0.2217554595504277,0.2777259541279019,0.07112924168367218,2024-10-12,brandon royval,tatsuro taira,1.0,0.1849838101448034,0.8150161898551966,150.0,-195.0,1.3003003003003002,3.35,-0.2217554595504277
163,0.11503345806063728,0.003373190267461579,1.470870714434633,1.4,1,1.4,0.7166951359053297,0.7166951359053297,1,-250,True,-33.624841724103256,-1.0,0.17212244856953052,-33.624841724103256,0.0,0.7985173584229461,0.7985173584229461,0.9093455983583252,-0.22078114816621944,1360.0309568110774,1.0,-351.7215798617079,-0.55,0.07101401142910282,64.1255883824282,0.3999999999999999,0.09185060660252013,0.11503345806063728,0.03682572917478932,2024-10-12,daniel rodriguez,alex morono,1.0,0.7166951359053297,0.2833048640946702,-200.0,150.0,2.7,1.4,0.09185060660252013
164,0.1728489391510856,0.0767436421944025,1.9446730231360203,1.8,1,1.8,0.5981909123302236,0.5981909123302236,1,-125,True,-33.624841724103256,-1.0,0.17212244856953052,-33.624841724103256,0.0,0.7985173584229461,0.7985173584229461,0.9093455983583252,-0.22078114816621944,1360.0309568110774,1.0,-351.7215798617079,-0.55,0.07101401142910282,192.70984479140316,0.8,0.13801445404919047,0.1728489391510856,0.08396564766985459,2024-10-12,julia polastri,cory mckenna,1.0,0.5981909123302236,0.4018090876697764,-148.0,124.0,1.8928571428571428,1.8,0.13801445404919047
165,0.31214509930403594,0.048182501053088744,1.3067129989437156,1.25,1,1.25,0.838546000842471,0.838546000842471,1,-400,True,-33.624841724103256,-1.0,0.17212244856953052,-33.624841724103256,0.0,0.7985173584229461,0.7985173584229461,0.9093455983583252,-0.22078114816621944,1360.0309568110774,1.0,-351.7215798617079,-0.55,0.07101401142910282,108.75362096288733,0.25,0.24923806692802777,0.31214509930403594,0.07326701394301238,2024-10-12,themba gorimbo,niko price,1.0,0.838546000842471,0.161453999157529,-275.0,200.0,3.35,1.25,0.24923806692802777
166,0.0,-0.05574038535092468,1.4648660950833083,1.4,0,1.4,0.6744711533207681,0.6744711533207681,0,-250,True,41.30127209373353,1.5686274509803924,0.22082253680819708,41.30127209373353,0.0,0.7566002589465601,0.7566002589465601,0.4047774712641853,0.26306948750481407,1717.8136036100495,1.0,316.4813747052385,1.2055192447349312,0.10635117243281372,0.0,0.0,0.0,0.0,-0.008185099941158236,2024-10-19,matheus nicolau,asu almabayev,0.0,0.3255288466792319,0.6744711533207681,180.0,-218.0,1.4,2.75,0.0
167,0.0,-0.06054726262321378,1.1856484482408989,1.1538461538461535,0,1.1538461538461535,0.814192372393215,0.814192372393215,0,-650,True,41.30127209373353,1.5686274509803924,0.22082253680819708,41.30127209373353,0.0,0.7566002589465601,0.7566002589465601,0.4047774712641853,0.26306948750481407,1717.8136036100495,1.0,316.4813747052385,1.2055192447349312,0.10635117243281372,0.0,0.0,0.0,0.0,-0.029227952985409367,2024-10-19,rob font,kyler phillips,1.0,0.185807627606785,0.814192372393215,185.0,-225.0,1.1538461538461535,4.75,-0.0
168,0.0,-0.07826907825542326,1.380965011605612,1.3278688524590163,1,1.3278688524590163,0.6941430398323356,0.6941430398323356,1,-305,True,41.30127209373353,1.5686274509803924,0.22082253680819708,41.30127209373353,0.0,0.7566002589465601,0.7566002589465601,0.4047774712641853,0.26306948750481407,1717.8136036100495,1.0,316.4813747052385,1.2055192447349312,0.10635117243281372,0.0,0.0,0.0,0.0,-0.029988268054550016,2024-10-19,charles johnson,sumudaerji,1.0,0.6941430398323356,0.3058569601676644,-198.0,164.0,3.1,1.3278688524590163,0.0
169,0.0,-0.05471507120919872,1.4946737961448595,1.434782608695652,0,1.434782608695652,0.6588349503693464,0.6588349503693464,0,-230,True,41.30127209373353,1.5686274509803924,0.22082253680819708,41.30127209373353,0.0,0.7566002589465601,0.7566002589465601,0.4047774712641853,0.26306948750481407,1717.8136036100495,1.0,316.4813747052385,1.2055192447349312,0.10635117243281372,0.0,0.0,0.0,0.0,-0.010207353429149357,2024-10-19,brad katona,jean matsumoto,0.0,0.3411650496306536,0.6588349503693464,185.0,-225.0,1.434782608695652,2.7,0.0
170,0.27233896580444805,0.11674886464561118,1.7401086954066218,1.617283950617284,1,1.617283950617284,0.6905088399717138,0.6905088399717138,1,-162,True,41.30127209373353,1.5686274509803924,0.22082253680819708,41.30127209373353,0.0,0.7566002589465601,0.7566002589465601,0.4047774712641853,0.26306948750481407,1717.8136036100495,1.0,316.4813747052385,1.2055192447349312,0.10635117243281372,172.975080245777,0.617283950617284,0.20603915564922262,0.27233896580444805,0.11583209555930574,2024-10-19,anthony hernandez,michel pereira,1.0,0.6905088399717138,0.3094911600282862,-170.0,142.0,2.1,1.617283950617284,0.20603915564922262
171,0.23709975241069917,0.09319344344765707,1.690797921705662,1.5882352941176472,1,1.5882352941176472,0.6883069829114877,0.6883069829114877,1,-170,True,41.30127209373353,1.5686274509803924,0.22082253680819708,41.30127209373353,0.0,0.7566002589465601,0.7566002589465601,0.4047774712641853,0.26306948750481407,1717.8136036100495,1.0,316.4813747052385,1.2055192447349312,0.10635117243281372,143.5062944594615,0.5882352941176472,0.17937878498965165,0.23709975241069917,0.09687024930632171,2024-10-19,darren elkins,daniel pineda,1.0,0.6883069829114877,0.3116930170885122,124.0,-148.0,2.2,1.5882352941176472,0.17937878498965165
172,0.0,-0.09798971618543117,1.5040402994541096,1.434782608695652,0,1.434782608695652,0.6286738341737904,0.6286738341737904,0,-230,True,41.30127209373353,1.5686274509803924,0.22082253680819708,41.30127209373353,0.0,0.7566002589465601,0.7566002589465601,0.4047774712641853,0.26306948750481407,1717.8136036100495,1.0,316.4813747052385,1.2055192447349312,0.10635117243281372,0.0,0.0,0.0,0.0,-0.03620196760023742,2024-10-19,jessica penne,elise reed,0.0,0.3713261658262096,0.6286738341737904,130.0,-155.0,1.434782608695652,2.63,0.0
173,0.0,-0.14549815895149484,1.276855664581641,1.2272727272727273,0,1.2272727272727273,0.696260759372856,0.696260759372856,0,-440,True,41.30127209373353,1.5686274509803924,0.22082253680819708,41.30127209373353,0.0,0.7566002589465601,0.7566002589465601,0.4047774712641853,0.26306948750481407,1717.8136036100495,1.0,316.4813747052385,1.2055192447349312,0.10635117243281372,0.0,0.0,0.0,0.0,-0.08691311668748003,2024-10-19,austen lane,robelis despaigne,1.0,0.3037392406271439,0.696260759372856,300.0,-380.0,1.2272727272727273,3.6,-0.0
174,0.00272224599124206,-0.05028596273089331,1.714368803107159,1.625,1,1.625,0.5844394075502195,0.5844394075502195,1,-160,True,41.30127209373353,1.5686274509803924,0.22082253680819708,41.30127209373353,0.0,0.7566002589465601,0.7566002589465601,0.4047774712641853,0.26306948750481407,1717.8136036100495,1.0,316.4813747052385,1.2055192447349312,0.10635117243281372,0.0,0.0,0.0,0.00272224599124206,0.001134346126109076,2024-10-19,melissa martinez,alice ardelean,1.0,0.5844394075502195,0.4155605924497805,-155.0,130.0,2.2,1.625,0.0
175,0.14110704660650816,0.01029649974294744,1.392915346265817,1.3333333333333333,1,1.3333333333333333,0.7577223748072106,0.7577223748072106,1,-300,True,45.39402593648282,1.248484848484848,0.1077855226591482,45.39402593648282,0.0,0.7274208898009717,0.7274208898009717,0.790752139797944,0.3541525158922988,2326.1816131625646,1.0,562.9739836160322,2.6623636526075547,0.05797629792044817,58.770954723258654,0.33333333333333326,0.10263794849409034,0.14110704660650816,0.03980365657294038,2024-10-26,geoff neal,rafael dos anjos,1.0,0.7577223748072106,0.2422776251927894,-170.0,142.0,3.0,1.3333333333333333,0.10263794849409034
176,0.26780816956780457,0.04175700773622981,1.3497935305821327,1.2857142857142856,1,1.2857142857142856,0.8102554504615122,0.8102554504615122,1,-350,True,45.39402593648282,1.248484848484848,0.1077855226591482,45.39402593648282,0.0,0.7274208898009717,0.7274208898009717,0.790752139797944,0.3541525158922988,2326.1816131625646,1.0,562.9739836160322,2.6623636526075547,0.05797629792044817,95.60730474814036,0.2857142857142856,0.1947973667895418,0.26780816956780457,0.06940140327347688,2024-10-26,lerone murphy,dan ige,1.0,0.8102554504615122,0.1897445495384878,-170.0,142.0,3.1,1.2857142857142856,0.1947973667895418
177,0.20438484972886545,0.04652311015193561,1.4648660950833083,1.4,0,1.4,0.7475165072513826,0.7475165072513826,0,-250,True,45.39402593648282,1.248484848484848,0.1077855226591482,45.39402593648282,0.0,0.7274208898009717,0.7274208898009717,0.790752139797944,0.3541525158922988,2326.1816131625646,1.0,562.9739836160322,2.6623636526075547,0.05797629792044817,102.15132161073376,0.3999999999999999,0.14866473492243126,0.20438484972886545,0.06486025398945627,2024-10-26,robert whittaker,khamzat chimaev,0.0,0.2524834927486173,0.7475165072513826,155.0,-195.0,1.4,2.75,0.14866473492243126
178,0.13101642624463009,0.012400820986681604,1.5815525512246165,1.4878048780487805,1,1.4878048780487805,0.6804661255812122,0.6804661255812122,1,-205,True,45.39402593648282,1.248484848484848,0.1077855226591482,45.39402593648282,0.0,0.7274208898009717,0.7274208898009717,0.790752139797944,0.3541525158922988,2326.1816131625646,1.0,562.9739836160322,2.6623636526075547,0.05797629792044817,79.85593266198536,0.4878048780487805,0.09529826845767116,0.13101642624463009,0.048176038713287905,2024-10-26,shara magomedov,armen petrosyan,1.0,0.6804661255812122,0.3195338744187878,-250.0,205.0,2.38,1.4878048780487805,0.09529826845767116
