favorites_chosen,favorites_correct,favorites_wrong,favorites_units,dogs_chosen,dogs_correct,dogs_wrong,dogs_units,accuracy,total_units
266,196,70,19.262761064717743,116,67,49,36.106601274721925,0.6884816753926701,55.36936233943973
266,204,62,29.982867094296893,116,60,56,20.118866804061806,0.6910994764397905,50.101733898358695
266,196,70,17.26884947764795,116,69,47,43.45502853553452,0.693717277486911,60.72387801318248
266,196,70,17.987470721415992,116,64,52,30.25142184009289,0.680628272251309,48.238892561508905
266,203,63,26.918985743814478,116,61,55,20.961017976119752,0.6910994764397905,47.88000371993427
266,205,61,30.261889498455574,116,70,46,39.301580923061636,0.7198952879581152,69.56347042151728
266,207,59,36.52691972251481,116,69,47,38.781081084735725,0.7225130890052356,75.30800080725056
266,200,66,25.63216072514758,116,68,48,33.89486591885954,0.7015706806282722,59.52702664400714
266,197,69,21.02135595490683,116,70,46,43.89360448725914,0.6989528795811518,64.91496044216592
266,207,59,33.65084051714282,116,62,54,26.752209377311164,0.7041884816753927,60.40304989445399
266,203,63,28.08018953826519,116,75,41,55.96602074414141,0.7277486910994765,84.04621028240652
266,187,79,5.341947724300892,116,59,57,17.90343440938115,0.643979057591623,23.24538213368202
266,203,63,28.066157159605428,116,69,47,39.82248420128503,0.7120418848167539,67.88864136089043
266,193,73,12.525748538051907,116,63,53,27.251282526384315,0.6701570680628273,39.77703106443624
266,204,62,29.38495138446034,116,75,41,57.04142861529467,0.7303664921465969,86.42637999975497
266,195,71,15.0258335464837,116,74,42,50.34671656037119,0.7041884816753927,65.37255010685492
266,201,65,27.165759509329785,116,65,51,36.50421204505701,0.6963350785340314,63.66997155438682
266,205,61,29.796772616741745,116,69,47,39.510944069403706,0.7172774869109948,69.30771668614547
266,200,66,23.659800490551984,116,72,44,45.2579091719028,0.7120418848167539,68.9177096624548
266,187,79,3.8284784057488337,116,72,44,50.23543352836141,0.6780104712041884,54.06391193411029
266,206,60,32.419133221172714,116,62,54,25.598195806866848,0.7015706806282722,58.01732902803962
266,203,63,29.692675438902988,116,61,55,22.134228307882935,0.6910994764397905,51.82690374678597
266,195,71,15.949867055578956,116,57,59,12.278052448347012,0.6596858638743456,28.227919503925957
266,205,61,33.02663572009882,116,64,52,29.57101005164582,0.7041884816753927,62.597645771744645
266,197,69,18.451039478353366,116,56,60,7.2149045923916955,0.662303664921466,25.665944070745066
266,199,67,21.66590324209496,116,68,48,38.31806432435005,0.6989528795811518,59.983967566445045
266,199,67,22.65036519765495,116,74,42,52.15443113625085,0.7146596858638743,74.80479633390583
266,198,68,20.869519763115743,116,77,39,60.99138704286778,0.7198952879581152,81.86090680598345
266,186,80,1.315723073673018,116,68,48,36.9953961363709,0.6649214659685864,38.31111921004391
266,201,65,25.84700361253266,116,62,54,24.173307670794774,0.6884816753926701,50.02031128332749
266,194,72,12.853724928488111,116,59,57,21.64045191465694,0.662303664921466,34.494176843145055
266,211,55,41.683032532167424,116,66,50,35.77543144087222,0.725130890052356,77.45846397303963
266,204,62,28.1820640682438,116,71,45,40.5745108477777,0.7198952879581152,68.75657491602155
266,195,71,16.85763039144486,116,68,48,36.26229939085224,0.6884816753926701,53.11992978229708
266,193,73,10.939872245692317,116,63,53,27.16176077541541,0.6701570680628273,38.10163302110772
266,210,56,40.70088719291191,116,71,45,44.62970641816606,0.7356020942408377,85.33059361107793
266,204,62,28.972714383972285,116,74,42,54.104123295943005,0.7277486910994765,83.07683767991527
266,202,64,27.28942629852416,116,66,50,29.664080005899716,0.7015706806282722,56.953506304423854
266,186,80,3.0950643231617088,116,75,41,58.03445185627157,0.6832460732984293,61.12951617943328
266,206,60,33.60213694261549,116,67,49,32.163623611955686,0.7146596858638743,65.76576055457116
266,187,79,4.084928945076308,116,72,44,45.8582210570219,0.6780104712041884,49.94315000209821
266,189,77,8.339502133958753,116,69,47,37.48796879608945,0.675392670157068,45.827470930048214
266,187,79,6.219133675769816,116,64,52,30.55258199287657,0.6570680628272252,36.771715668646394
266,198,68,20.138341670514656,116,74,42,48.30004006514186,0.7120418848167539,68.43838173565656
266,207,59,32.57134888641754,116,68,48,38.958604564045324,0.7198952879581152,71.52995345046291
266,204,62,30.87577008630979,116,59,57,21.72127592756165,0.6884816753926701,52.59704601387148
266,197,69,20.86937739935322,116,65,51,32.80938909023405,0.6858638743455497,53.6787664895873
266,206,60,31.234159556425812,116,62,54,23.428128373569148,0.7015706806282722,54.66228792999494
266,208,58,36.452978192993506,116,52,64,2.074423530802463,0.680628272251309,38.52740172379598
266,204,62,30.358156482936938,116,56,60,11.242666690787335,0.680628272251309,41.600823173724294
266,201,65,26.270122237515174,116,65,51,28.765339210441002,0.6963350785340314,55.035461447956166
266,200,66,22.916606961715612,116,68,48,37.881003237288965,0.7015706806282722,60.7976101990046
266,197,69,20.354238194512142,116,68,48,36.769002159976914,0.693717277486911,57.12324035448906
266,199,67,20.846911736616924,116,61,55,25.795943768964857,0.680628272251309,46.642855505581835
266,195,71,14.891415881398345,116,64,52,29.30039424885389,0.6780104712041884,44.19181013025226
266,188,78,6.271322473395185,116,75,41,55.312867208907164,0.6884816753926701,61.58418968230237
266,208,58,35.68686234690552,116,68,48,37.10623426652884,0.7225130890052356,72.79309661343434
266,193,73,13.048687380539139,116,62,54,23.106143806779567,0.6675392670157068,36.154831187318734
266,183,83,0.4691725432325222,116,73,43,51.04972902036258,0.6701570680628273,51.51890156359511
266,190,76,7.989023597170011,116,59,57,20.724931840033626,0.6518324607329843,28.713955437203666
266,192,74,11.84141616924292,116,72,44,45.38859073453747,0.6910994764397905,57.2300069037804
266,200,66,22.22695947956847,116,64,52,31.23152154662333,0.6910994764397905,53.45848102619181
266,196,70,17.423160980919466,116,56,60,11.212892655911524,0.6596858638743456,28.636053636831008
266,193,73,14.785716180443822,116,67,49,36.6070007528293,0.680628272251309,51.392716933273164
266,193,73,12.88532680930196,116,64,52,29.094158804158802,0.6727748691099477,41.97948561346078
266,203,63,29.779856254698743,116,71,45,47.32883163695231,0.7172774869109948,77.10868789165094
266,204,62,29.98996018844193,116,62,54,24.42378557888736,0.6963350785340314,54.413745767329324
266,207,59,34.49403789910099,116,75,41,49.58435473268679,0.7382198952879581,84.07839263178771
266,197,69,18.541635761081903,116,61,55,24.138847309480862,0.675392670157068,42.68048307056277
266,204,62,29.653475557088548,116,69,47,37.525906366753546,0.7146596858638743,67.17938192384207
266,189,77,7.646547863346614,116,65,51,30.32362412945268,0.6649214659685864,37.970171992799315
266,207,59,35.29138167009604,116,60,56,16.402382878422827,0.6989528795811518,51.69376454851888
266,201,65,24.75445083021011,116,65,51,34.49773588619774,0.6963350785340314,59.25218671640787
266,199,67,23.3736524871854,116,60,56,20.14066197465559,0.6780104712041884,43.51431446184101
266,203,63,28.217892491270515,116,65,51,31.02690567992455,0.7015706806282722,59.24479817119509
266,204,62,28.91081926846424,116,74,42,56.82884716186826,0.7277486910994765,85.73966643033245
266,192,74,12.585987693329232,116,67,49,35.87861333673399,0.6780104712041884,48.46460103006325
266,206,60,33.50085193343149,116,55,61,8.221337649458308,0.6832460732984293,41.722189582889804
266,196,70,21.957498477440485,116,56,60,7.770144074349094,0.6596858638743456,29.727642551789582
266,203,63,28.144594686557436,116,77,39,60.77911715494572,0.7329842931937173,88.92371184150313
266,189,77,7.5814893927174065,116,66,50,33.16657470286042,0.6675392670157068,40.748064095577874
266,194,72,16.143912103559845,116,72,44,48.446474332421076,0.6963350785340314,64.59038643598096
266,201,65,26.877526182646232,116,70,46,45.25647750795823,0.7094240837696335,72.13400369060446
266,205,61,34.30275073571649,116,66,50,33.15392785259889,0.7094240837696335,67.4566785883154
266,211,55,40.780991106267805,116,69,47,39.37726463125826,0.7329842931937173,80.15825573752605
266,194,72,17.48807497257947,116,65,51,32.737670575791235,0.6780104712041884,50.22574554837073
266,192,74,9.663408398227533,116,65,51,27.289942593597228,0.6727748691099477,36.95335099182478
266,192,74,10.137105164690661,116,68,48,36.97604460752533,0.680628272251309,47.113149772216026
266,203,63,31.81522598051926,116,72,44,48.283966602426254,0.7198952879581152,80.09919258294546
266,199,67,21.980429450695283,116,71,45,48.16461912861277,0.7068062827225131,70.14504857930804
266,200,66,23.717760617295628,116,70,46,47.68177644794398,0.7068062827225131,71.39953706523963
266,207,59,34.73241819488622,116,63,53,27.98805559171022,0.7068062827225131,62.720473786596436
266,207,59,34.33641543298279,116,68,48,36.58860456404534,0.7198952879581152,70.92501999702816
266,191,75,11.214290943389154,116,72,44,49.031261931895486,0.6884816753926701,60.245552875284666
266,208,58,38.58831864103963,116,62,54,26.853559354195124,0.7068062827225131,65.44187799523476
266,196,70,17.949122104666817,116,74,42,53.40844844895443,0.7068062827225131,71.3575705536213
266,205,61,31.315116739165227,116,70,46,38.15728895094358,0.7198952879581152,69.47240569010886
266,202,64,26.52323763305142,116,68,48,41.38954817320281,0.7068062827225131,67.91278580625419
266,200,66,24.97731956432942,116,64,52,28.044096087456158,0.6910994764397905,53.02141565178559
266,201,65,27.89397574980283,116,74,42,50.1567458225744,0.7198952879581152,78.05072157237718
266,199,67,20.670864749871974,116,66,50,36.09697128207307,0.693717277486911,56.76783603194509
266,205,61,28.958216912390377,116,66,50,32.57113695479159,0.7094240837696335,61.529353867182
266,207,59,35.14001696645589,116,60,56,24.00213262578725,0.6989528795811518,59.14214959224316
266,202,64,25.98405559417048,116,60,56,23.22972713818677,0.6858638743455497,49.2137827323573
266,188,78,4.260593873869741,116,60,56,21.39978008739477,0.6492146596858639,25.660373961264526
266,193,73,11.645606624326795,116,64,52,27.75347958160024,0.6727748691099477,39.39908620592701
266,202,64,27.784601798614325,116,74,42,56.596047700041325,0.7225130890052356,84.38064949865567
266,198,68,20.95518685253272,116,64,52,32.55652221205619,0.6858638743455497,53.51170906458891
266,198,68,23.479711540390092,116,59,57,14.339482280962997,0.6727748691099477,37.81919382135309
266,205,61,31.826424545144533,116,61,55,20.585257411424934,0.6963350785340314,52.41168195656948
266,200,66,23.706672943962182,116,63,53,26.87288727917299,0.6884816753926701,50.579560223135175
266,202,64,25.454255354063363,116,72,44,40.20771996920068,0.7172774869109948,65.66197532326407
266,192,74,13.239331237052957,116,62,54,25.624405770784698,0.6649214659685864,38.8637370078377
266,198,68,21.367766528129803,116,78,38,59.27922365768551,0.7225130890052356,80.64699018581533
266,191,75,11.681295390038096,116,57,59,15.794080716890392,0.6492146596858639,27.475376106928497
266,200,66,25.443854896634484,116,66,50,29.168903632558262,0.6963350785340314,54.61275852919277
266,204,62,30.406948847663045,116,60,56,24.6873108813045,0.6910994764397905,55.094259728967565
266,201,65,24.75880705058496,116,64,52,29.936105481207278,0.693717277486911,54.69491253179224
266,197,69,16.88521955847627,116,60,56,24.629619877234568,0.6727748691099477,41.51483943571083
266,201,65,24.620390268064654,116,73,43,50.10225877072064,0.7172774869109948,74.72264903878526
266,181,85,-3.5076375682361993,116,67,49,35.58801208613275,0.6492146596858639,32.080374517896544
266,203,63,26.610179253597654,116,67,49,33.058444314730025,0.7068062827225131,59.66862356832774
266,211,55,42.12757417364039,116,70,46,40.559697685526224,0.7356020942408377,82.6872718591666
266,205,61,31.57102505384845,116,62,54,22.854305020251772,0.6989528795811518,54.42533007410026
266,203,63,28.30376196377112,116,66,50,36.41587845855833,0.7041884816753927,64.7196404223295
266,194,72,14.189656736796056,116,72,44,49.29966818583572,0.6963350785340314,63.48932492263182
266,211,55,40.075947551632424,116,64,52,29.8568090352709,0.7198952879581152,69.93275658690332
266,193,73,15.493887480687677,116,71,45,44.80639568702924,0.6910994764397905,60.30028316771695
266,205,61,31.925393645177515,116,59,57,14.433663187023253,0.6910994764397905,46.35905683220077
266,193,73,16.10735999538477,116,60,56,21.083162968603737,0.662303664921466,37.19052296398853
266,203,63,26.731599690978744,116,69,47,42.572835827040855,0.7120418848167539,69.30443551801963
266,199,67,20.396579541786856,116,61,55,19.060144376311914,0.680628272251309,39.45672391809882
266,201,65,25.897555461128587,116,75,41,57.423394883689454,0.7225130890052356,83.32095034481802
266,212,54,43.142284852351516,116,65,51,31.424659326140045,0.725130890052356,74.56694417849157
266,198,68,20.535372051791818,116,65,51,31.36854961735046,0.6884816753926701,51.90392166914233
266,219,47,53.77394998562132,116,62,54,28.019061960542682,0.7356020942408377,81.79301194616399
266,202,64,26.597104847169696,116,64,52,29.713700841821492,0.6963350785340314,56.31080568899122
266,206,60,32.72146654068861,116,68,48,34.74083208146785,0.7172774869109948,67.4622986221565
266,190,76,9.065215917361625,116,67,49,32.397592020401696,0.6727748691099477,41.46280793776333
266,206,60,33.162373367032494,116,65,51,33.32195750041714,0.7094240837696335,66.48433086744967
266,199,67,20.848322553754237,116,64,52,29.009258972407657,0.6884816753926701,49.85758152616187
266,185,81,1.0754428387904946,116,77,39,60.288801174629725,0.6858638743455497,61.3642440134202
266,218,48,52.31732003022002,116,62,54,31.25154882154883,0.7329842931937173,83.56886885176885
266,197,69,19.58835351385964,116,69,47,42.83820429968503,0.6963350785340314,62.42655781354467
266,194,72,13.263195845930722,116,59,57,22.2055856697907,0.662303664921466,35.46878151572142
266,208,58,33.925383613778095,116,63,53,26.6704307314055,0.7094240837696335,60.595814345183584
266,210,56,40.28946163621731,116,72,44,43.340833924488585,0.7382198952879581,83.6302955607058
266,205,61,29.635561923830732,116,71,45,47.527825838670815,0.7225130890052356,77.16338776250154
266,201,65,24.93244348473328,116,69,47,36.47934099018594,0.7068062827225131,61.41178447491925
266,199,67,24.657805369844223,116,63,53,29.899333802600665,0.6858638743455497,54.55713917244489
266,206,60,33.62480471100813,116,62,54,31.319772895812857,0.7015706806282722,64.94457760682094
266,201,65,24.920733511988303,116,70,46,40.782236294056005,0.7094240837696335,65.70296980604431
266,216,50,49.113491097716484,116,62,54,26.412560478728007,0.7277486910994765,75.52605157644447
266,196,70,19.592956365625966,116,63,53,25.27954124353486,0.6780104712041884,44.872497609160874
266,204,62,30.85564640093748,116,70,46,42.75346608192794,0.7172774869109948,73.60911248286541
266,199,67,22.25411792916574,116,66,50,34.28947617759684,0.693717277486911,56.54359410676259
266,202,64,26.38208126127432,116,68,48,39.04543373691446,0.7068062827225131,65.42751499818881
266,211,55,41.78459805347338,116,63,53,32.42113857415966,0.7172774869109948,74.20573662763302
266,195,71,15.154399375979814,116,57,59,12.72254445338941,0.6596858638743456,27.876943829369253
266,195,71,17.814756449419885,116,66,50,30.811319889440547,0.6832460732984293,48.62607633886048
266,195,71,18.259408900598977,116,59,57,18.027971971626606,0.6649214659685864,36.2873808722256
266,193,73,13.14029635393354,116,62,54,33.31984379549597,0.6675392670157068,46.46014014942952
266,200,66,24.620263279819188,116,75,41,56.89692352296348,0.7198952879581152,81.51718680278263
266,201,65,24.664091937150094,116,63,53,26.79045358129854,0.6910994764397905,51.45454551844863
266,202,64,27.036266994227447,116,63,53,27.16993581839545,0.693717277486911,54.206202812622905
266,198,68,22.250202701981006,116,61,55,20.035629251575987,0.6780104712041884,42.285831953557015
266,193,73,13.39193732808138,116,58,58,16.289936490231053,0.6570680628272252,29.68187381831245
266,193,73,12.61945806203251,116,67,49,35.69053691453054,0.680628272251309,48.30999497656305
266,203,63,29.55493121278919,116,70,46,44.86600046926731,0.7146596858638743,74.42093168205653
266,204,62,29.127589424921048,116,59,57,13.738132304079034,0.6884816753926701,42.865721729000114
266,199,67,22.103372637202284,116,68,48,34.59009130157202,0.6989528795811518,56.693463938774336
266,197,69,20.2856430559911,116,61,55,18.42778401841979,0.675392670157068,38.71342707441087
266,205,61,33.331784788302905,116,70,46,44.2414863676539,0.7198952879581152,77.57327115595685
266,196,70,17.192847094117926,116,59,57,15.453057511517141,0.6675392670157068,32.64590460563509
266,189,77,6.520606454888785,116,60,56,16.550105131079878,0.6518324607329843,23.07071158596867
266,194,72,13.626611690364129,116,74,42,54.19393108239072,0.7015706806282722,67.82054277275486
266,198,68,20.44405456564712,116,67,49,37.41610920640377,0.693717277486911,57.86016377205092
266,206,60,32.450235304506,116,71,45,48.05463279343364,0.725130890052356,80.50486809793968
266,197,69,19.67872544344826,116,66,50,32.84562878345488,0.6884816753926701,52.52435422690318
266,190,76,6.142875973234094,116,68,48,41.11495919112674,0.675392670157068,47.25783516436082
266,199,67,23.941535276393836,116,69,47,40.55841757436432,0.7015706806282722,64.49995285075812
266,195,71,15.994798470865735,116,68,48,34.24804677986649,0.6884816753926701,50.24284525073225
266,205,61,30.29495879462212,116,75,41,56.46812100560811,0.7329842931937173,86.76307980023019
266,196,70,18.236418929911764,116,70,46,42.97803783169247,0.6963350785340314,61.21445676160424
266,204,62,29.28495203327528,116,63,53,28.597583941449976,0.6989528795811518,57.882535974725236
266,208,58,34.289908741039376,116,69,47,41.1916496601093,0.725130890052356,75.48155840114862
266,205,61,30.04054837750237,116,74,42,52.35349734161801,0.7303664921465969,82.39404571912037
266,196,70,20.142120874219373,116,60,56,20.42268741080806,0.6701570680628273,40.56480828502747
266,196,70,19.40914530213698,116,62,54,22.00216497028562,0.675392670157068,41.41131027242261
266,192,74,11.1227389592485,116,73,43,47.157582361237,0.693717277486911,58.2803213204855
266,199,67,21.233364809168748,116,65,51,30.785107928035803,0.6910994764397905,52.018472737204576
266,205,61,29.665282132498916,116,69,47,38.01352445185651,0.7172774869109948,67.67880658435539
266,210,56,41.54594279788755,116,62,54,22.582029496023114,0.7120418848167539,64.12797229391066
266,208,58,35.557198924724695,116,63,53,26.975172703293357,0.7094240837696335,62.53237162801808
266,209,57,36.108116648603854,116,63,53,26.05225660808516,0.7120418848167539,62.16037325668902
266,196,70,17.531489597486633,116,68,48,33.80926290291754,0.6910994764397905,51.340752500404186
266,204,62,29.622687680074126,116,76,40,54.89878671244134,0.7329842931937173,84.52147439251544
266,183,83,-2.6841279109735585,116,73,43,47.60967616115687,0.6701570680628273,44.92554825018331
266,202,64,26.567965570867724,116,57,59,15.437715076174705,0.6780104712041884,42.00568064704245
266,203,63,30.135725094618,116,59,57,17.783444277098912,0.6858638743455497,47.91916937171694
266,192,74,10.85381179056987,116,74,42,53.170513256460005,0.6963350785340314,64.02432504702988
266,196,70,18.521785525401665,116,68,48,43.37580738644094,0.6910994764397905,61.8975929118426
266,192,74,11.90894458946054,116,74,42,55.5505565465033,0.6963350785340314,67.45950113596385
266,197,69,19.280879735114873,116,69,47,44.009353444794215,0.6963350785340314,63.290233179909116
266,201,65,26.94801434302573,116,67,49,35.425215701594645,0.7015706806282722,62.37323004462038
266,201,65,23.53419642756799,116,75,41,55.098234556694194,0.7225130890052356,78.63243098426219
266,204,62,29.14399761530627,116,67,49,38.53181572211029,0.7094240837696335,67.6758133374166
266,199,67,23.441596691784635,116,67,49,31.328742915121854,0.6963350785340314,54.77033960690651
266,202,64,28.090282957813326,116,63,53,30.79001743401105,0.693717277486911,58.88030039182439
266,192,74,11.727451587183646,116,71,45,39.90079063444527,0.6884816753926701,51.628242221628966
266,213,53,45.84566169073176,116,73,43,50.578793766619846,0.7486910994764397,96.42445545735151
266,209,57,37.93647919805748,116,60,56,20.1572015226423,0.7041884816753927,58.093680720699766
266,204,62,29.666821873860954,116,64,52,29.996710165263014,0.7015706806282722,59.663532039123986
266,207,59,32.89859325046756,116,67,49,36.857684819165534,0.7172774869109948,69.7562780696331
266,189,77,6.617889410301208,116,63,53,30.878102804388533,0.6596858638743456,37.49599221468974
266,199,67,21.41651389683206,116,73,43,46.35293846140032,0.7120418848167539,67.76945235823239
266,206,60,32.05845090906915,116,71,45,38.99956729789936,0.725130890052356,71.05801820696855
266,208,58,36.440753529798485,116,72,44,48.66831820895177,0.7329842931937173,85.10907173875027
266,199,67,23.30226414099292,116,67,49,32.70060280677034,0.6963350785340314,56.00286694776327
266,198,68,20.792509899858597,116,60,56,17.84807959774061,0.675392670157068,38.64058949759924
266,207,59,36.71531791012901,116,73,43,48.54032425759997,0.7329842931937173,85.25564216772894
266,190,76,8.58529514465011,116,59,57,21.012473420299525,0.6518324607329843,29.597768564949643
266,206,60,35.681614737481766,116,67,49,33.81293749888424,0.7146596858638743,69.49455223636599
266,204,62,31.628709145322876,116,74,42,55.31542228409334,0.7277486910994765,86.94413142941617
266,207,59,33.042026679852476,116,73,43,42.74462138066135,0.7329842931937173,75.78664806051383
266,191,75,11.845975487930017,116,60,56,20.697863784149508,0.6570680628272252,32.54383927207952
266,203,63,28.598651557204665,116,67,49,39.78947378814484,0.7068062827225131,68.38812534534955
266,203,63,29.898640230603732,116,71,45,52.19002788032246,0.7172774869109948,82.08866811092619
266,202,64,25.901010981894363,116,65,51,33.30351443989336,0.6989528795811518,59.20452542178774
266,210,56,40.529000915010016,116,66,50,30.73835840647906,0.7225130890052356,71.2673593214891
266,202,64,27.306402441594,116,61,55,23.665047093508946,0.6884816753926701,50.971449535103005
266,206,60,32.732044162104806,116,62,54,25.435449818470904,0.7015706806282722,58.16749398057569
266,201,65,25.845814207978627,116,69,47,40.070181613836255,0.7068062827225131,65.91599582181492
266,209,57,37.3507906940382,116,64,52,28.785862706837463,0.7146596858638743,66.13665340087562
266,204,62,29.901671398068974,116,54,62,9.989063705442636,0.675392670157068,39.89073510351163
266,205,61,32.245645802559565,116,64,52,32.226685972632716,0.7041884816753927,64.47233177519227
266,215,51,49.6485704923077,116,60,56,21.5636508698184,0.7198952879581152,71.21222136212609
266,192,74,11.156341504539892,116,66,50,34.786887629815496,0.675392670157068,45.94322913435538
266,199,67,21.527779964504372,116,69,47,43.197818205938866,0.7015706806282722,64.72559817044328
266,202,64,27.431471401729386,116,56,60,7.241077524098609,0.675392670157068,34.67254892582799
266,209,57,36.915348959817436,116,66,50,30.215159203621077,0.7198952879581152,67.13050816343849
266,209,57,36.38796911078553,116,73,43,50.826747022693766,0.7382198952879581,87.21471613347927
266,209,57,38.890229055211044,116,74,42,50.85735203764661,0.7408376963350786,89.74758109285762
266,195,71,15.449044153421278,116,69,47,44.16902551714618,0.6910994764397905,59.61806967056749
266,203,63,28.87682155952551,116,72,44,44.64291840147126,0.7198952879581152,73.51973996099672
266,210,56,38.171069264717026,116,66,50,33.21093216122672,0.7225130890052356,71.3820014259438
266,203,63,29.980127245593597,116,69,47,40.180719083985935,0.7120418848167539,70.16084632957954
266,193,73,13.608979242340201,116,61,55,22.592193675848307,0.6649214659685864,36.20117291818853
266,207,59,35.09492460040015,116,63,53,26.970581691428876,0.7068062827225131,62.065506291829045
266,208,58,35.45237562992192,116,68,48,39.84193856921426,0.7225130890052356,75.29431419913622
266,207,59,32.468636410284944,116,62,54,25.19440780742668,0.7041884816753927,57.66304421771166
266,197,69,21.28548140169062,116,75,41,57.37947098249208,0.7120418848167539,78.66495238418268
266,199,67,22.806125983466412,116,57,59,8.987921780849645,0.6701570680628273,31.794047764316062
266,207,59,34.94798157875113,116,57,59,11.898588862582478,0.6910994764397905,46.846570441333654
266,200,66,25.51615976063849,116,75,41,53.25824758972832,0.7198952879581152,78.77440735036683
266,198,68,21.816134297806986,116,72,44,51.73129677996783,0.7068062827225131,73.54743107777483
266,195,71,17.319169695147906,116,69,47,41.10063155147652,0.6910994764397905,58.41980124662446
266,207,59,35.53196874059244,116,67,49,38.30383576966431,0.7172774869109948,73.83580451025675
266,205,61,32.873147152974994,116,56,60,9.201343547511076,0.6832460732984293,42.07449070048609
266,205,61,30.656664622650005,116,55,61,8.151438019897652,0.680628272251309,38.80810264254767
266,200,66,24.519786856389242,116,73,43,48.267521350331016,0.7146596858638743,72.78730820672027
266,200,66,25.837684072240492,116,66,50,30.060541962022683,0.6963350785340314,55.8982260342632
266,201,65,25.352492159308074,116,68,48,40.67016805309594,0.7041884816753927,66.02266021240403
266,187,79,6.825526096994386,116,65,51,31.606976587482556,0.6596858638743456,38.432502684476965
266,206,60,32.87749429303655,116,66,50,30.21288291037002,0.7120418848167539,63.09037720340658
266,199,67,21.333749344114587,116,76,40,53.12656546294443,0.7198952879581152,74.46031480705905
266,197,69,18.98199152107095,116,69,47,42.31972229600805,0.6963350785340314,61.30171381707896
266,205,61,33.72269057584201,116,62,54,27.160622147001092,0.6989528795811518,60.88331272284309
266,206,60,31.748979594175626,116,62,54,31.318035988671756,0.7015706806282722,63.067015582847404
266,193,73,13.697278916351221,116,71,45,46.13109169955135,0.6910994764397905,59.82837061590258
266,201,65,23.944164117971393,116,53,63,2.6736330776266914,0.6649214659685864,26.61779719559809
266,201,65,25.774299369227748,116,64,52,31.654800852921504,0.693717277486911,57.42910022214926
266,200,66,23.4810646837684,116,63,53,27.08160933705011,0.6884816753926701,50.56267402081854
266,212,54,43.72585554723811,116,68,48,40.20598476780447,0.7329842931937173,83.93184031504255
266,202,64,26.233387170819068,116,63,53,25.8099149658617,0.693717277486911,52.0433021366808
266,192,74,10.168313089415474,116,74,42,52.24300256482228,0.6963350785340314,62.41131565423773
266,210,56,38.98247366317816,116,82,34,69.95487096635169,0.7643979057591623,108.93734462952979
266,209,57,34.59780556064938,116,71,45,48.319650795690755,0.7329842931937173,82.91745635634017
266,204,62,30.195366445862174,116,58,58,15.664290474926236,0.6858638743455497,45.85965692078844
266,196,70,20.061907217118762,116,65,51,28.55713880593964,0.6832460732984293,48.61904602305843
266,206,60,33.42387164474213,116,76,40,57.911817884745766,0.7382198952879581,91.3356895294878
266,199,67,20.629013190502324,116,65,51,33.361239451875214,0.6910994764397905,53.99025264237753
266,200,66,26.77852823916019,116,60,56,22.374635462756117,0.680628272251309,49.15316370191633
266,191,75,13.437745957146134,116,69,47,39.97622361166437,0.680628272251309,53.41396956881052
266,214,52,44.53525855397929,116,59,57,21.769683887298577,0.7146596858638743,66.30494244127784
266,194,72,14.096284969614617,116,79,37,60.072948444429166,0.7146596858638743,74.16923341404377
266,215,51,46.02163618452469,116,76,40,57.82877901757986,0.7617801047120419,103.85041520210449
266,207,59,35.5810685179523,116,79,37,66.35210153077259,0.7486910994764397,101.9331700487248
266,198,68,16.785079429177575,116,74,42,52.85287765916339,0.7120418848167539,69.63795708834094
266,205,61,30.56773422474622,116,61,55,23.358401696522346,0.6963350785340314,53.926135921268596
266,209,57,37.27367413756218,116,67,49,31.31604375931063,0.7225130890052356,68.58971789687278
266,206,60,32.06097673664962,116,70,46,44.275679481508035,0.7225130890052356,76.33665621815767
266,197,69,17.488561995273276,116,65,51,25.669080715366437,0.6858638743455497,43.15764271063974
266,199,67,23.68791974408551,116,64,52,33.252193675848304,0.6884816753926701,56.940113419933866
266,208,58,36.08090828676741,116,76,40,55.576848064968736,0.743455497382199,91.65775635173611
266,197,69,19.88415219318226,116,60,56,18.201842369118058,0.6727748691099477,38.08599456230033
266,203,63,30.723484684758372,116,68,48,38.400266096212846,0.7094240837696335,69.12375078097119
266,208,58,37.39734395413688,116,65,51,30.16444768592841,0.7146596858638743,67.5617916400653
266,187,79,4.796516188222807,116,68,48,38.66724798822274,0.6675392670157068,43.46376417644556
266,203,63,27.1712729593067,116,67,49,34.94321299469374,0.7068062827225131,62.114485954000465
266,206,60,32.12315605634474,116,72,44,50.376689736984304,0.7277486910994765,82.49984579332903
266,184,82,1.6510983737038192,116,67,49,35.20676427543531,0.6570680628272252,36.85786264913915
266,204,62,31.08778447769441,116,69,47,43.07585585636184,0.7146596858638743,74.16364033405628
266,202,64,24.36543623049391,116,67,49,36.348962624064406,0.7041884816753927,60.71439885455834
266,199,67,23.249864135598074,116,61,55,29.724445752905392,0.680628272251309,52.97430988850346
266,205,61,30.685116920976373,116,66,50,36.53956088572842,0.7094240837696335,67.2246778067048
266,204,62,30.877076159966947,116,71,45,49.079270959776935,0.7198952879581152,79.95634711974392
266,194,72,16.640292013413994,116,72,44,48.72624914168992,0.6963350785340314,65.36654115510392
266,187,79,4.1149555099137896,116,75,41,57.09664861979728,0.6858638743455497,61.21160412971107
266,198,68,21.085163063565393,116,68,48,41.35256814039424,0.6963350785340314,62.43773120395966
