proba_fair_close1_diff,reach_diff,sub_att_pm_red,sub_att_pm_blue,ratio_control_diff,td_landed_pm_diff,ratio_td_diff,adjusted_td_red,adjusted_td_blue,sig_str_absorbed_total_diff,sig_str_accuracy_pct_diff,sig_str_defense_pct_diff,adjusted_sig_str_blue,adjusted_sig_str_red,win_pct_red,win_pct_blue,win_streak_diff,lose_streak_diff,elo_red,elo_blue,elo_pred,age_red,age_blue,dec_fair_close1_red,dec_fair_close1_blue,dec_close1_red,dec_close1_blue,fighter_red,fighter_blue,winner,date,open_red,open_blue,close1_red,close1_blue,close2_red,close2_blue,num_wins_red,num_wins_blue,num_losses_red,num_losses_blue,dec_fair_open_red,dec_fair_open_blue,dec_fair_close1_red,dec_fair_close1_blue,dec_fair_close2_red,dec_fair_close2_blue,dec_open_red,dec_open_blue,dec_close1_red,dec_close1_blue,dec_close2_red,dec_close2_blue,proba_se,proba_red,proba_blue,pred_winner,correct_pred,prob_winner
0.4141340520411515,2.0,0.1784726961078538,0.3138015405468082,1.1506679202141472,0.363724667041976,0.8580320706025195,5.875258938591744,-0.859543335136883,-146.0,-0.1073692102774581,0.049193965567464,0.045353321709504,1.379321782065835,0.75,0.4545454545454545,3.0,-2.0,1600.9572349082905,1411.5653985933277,1,35.0,33.0,1.414293077175543,3.4137502050903983,1.3636363636363638,3.0,jasmine jasudavicius,mayra bueno silva,1.0,2025-02-01,100.0,-120.0,-275.0,200.0,-245.0,215.0,6.0,5.0,2.0,6.0,2.097443210264446,1.9112088813771368,1.414293077175543,3.4137502050903983,1.4306698226237613,3.3219644086221782,2.0,1.8333333333333333,1.3636363636363638,3.0,1.4081632653061225,3.15,0.03359228086189735,0.7822934620716175,0.21770653792838246,1,1,0.7822934620716175
0.3323629318373047,0.0,0.2277261661247394,0.0118462531967594,0.3688044133369906,0.6632859699567317,0.9500300963056556,3.76592428264249,-1.4581112740986464,-1063.0,0.0372277578872617,-0.022673215477184,3.610760933586604,1.517133351609091,1.0,0.7272727272727273,7.0,0.0,1725.439076511587,1685.4508190579247,1,31.0,33.0,1.5010924968034316,2.995639540362704,1.4444444444444444,2.7,dricus du plessis,sean strickland,1.0,2025-02-08,-130.0,110.0,-225.0,170.0,-210.0,185.0,8.0,16.0,0.0,6.0,1.833507489076173,2.199749268129985,1.5010924968034316,2.995639540362704,1.5026496481346898,2.989457276476676,1.7692307692307692,2.1,1.4444444444444444,2.7,1.4761904761904765,2.85,0.03635254373891054,0.7574355004003969,0.24256449959960313,1,1,0.7574355004003969
-0.0661652186747355,-3.0,0.1514593390949602,0.1734938287690135,-0.8330870910672914,-0.2954645809436216,-1.1272780145023575,3.445930991972529,6.922371881127564,380.0,0.0072130108167777,-0.0421993518832576,-0.156179930458242,1.5523874134790403,0.8181818181818182,1.0,-3.0,0.0,1684.1901833207448,1657.4442854465142,1,35.0,34.0,2.14170647741528,1.875881866120187,1.8,1.625,zhang weili,tatiana suarez,1.0,2025-02-08,-225.0,172.0,-125.0,-160.0,130.0,105.0,9.0,7.0,2.0,0.0,1.4985031938687203,3.006005201770779,2.14170647741528,1.875881866120187,2.1085616469581323,1.9020698151915836,1.4444444444444444,2.72,1.8,1.625,2.3,2.05,0.03443825052754205,0.4520844138627812,0.5479155861372188,0,0,0.5479155861372188
-0.3486683364610575,-2.0,0.0,0.1398475659220495,-0.051113814854919,-0.2884502338317118,-0.4630436390175891,1.582478977389465,6.650152364532732,-18.0,0.000455846686564,-0.0171440876253436,1.227850247914985,1.7210418146903996,0.75,0.3333333333333333,0.0,0.0,1544.7464618345675,1480.5236890272497,1,31.0,28.0,3.070632232330314,1.4829442835797972,2.65,1.4081632653061225,jack jenkins,gabriel santos,0.0,2025-02-08,150.0,-186.0,165.0,-245.0,190.0,-200.0,3.0,1.0,1.0,2.0,2.69043782978484,1.5915627196578306,3.070632232330314,1.4829442835797972,2.956618524256998,1.5110858287410611,2.5,1.5376344086021505,2.65,1.4081632653061225,2.9,1.5,0.02762128134166681,0.2927248574955054,0.7072751425044945,0,1,0.7072751425044945
0.3653125065238526,4.0,0.0871770189350083,0.0619775819290577,0.8867223652288097,0.2090414908969784,0.9500425844596332,0.0928096146215823,-3.72020049807313,395.0,0.0114972211306575,0.0360451980654468,1.177153119061325,0.1871054304992757,0.65,0.3333333333333333,1.0,-1.0,1594.9580220615878,1479.3091300744993,1,30.0,22.0,1.4648660950833083,3.151157097875229,1.4,2.75,jake matthews,francisco prado,1.0,2025-02-08,-225.0,172.0,-250.0,175.0,-225.0,205.0,13.0,1.0,7.0,2.0,1.4985031938687203,3.006005201770779,1.4648660950833083,3.151157097875229,1.4620616849915289,3.1642132046034788,1.4444444444444444,2.72,1.4,2.75,1.4444444444444444,3.05,0.0352720216401131,0.6774173597195299,0.3225826402804701,1,1,0.6774173597195299
-0.0908876363584965,4.0,0.1089842632302226,0.0,0.4992904776373759,0.0,0.753444501090582,-3.88203903033692,-3.197015585850485,-263.0,-0.0333025886225956,-0.0254290072247125,1.220983807264415,0.6650104942578324,0.6666666666666666,0.4285714285714285,1.0,0.0,1517.8412591410151,1438.217339197808,1,24.0,33.0,2.1999480812128454,1.8333693896066336,1.9433962264150944,1.6666666666666663,tom nolan,viacheslav borshchev,1.0,2025-02-08,118.0,-148.0,-106.0,-150.0,125.0,-115.0,2.0,3.0,1.0,4.0,2.330651301397339,1.751511683752072,2.1999480812128454,1.8333693896066336,2.196946944999297,1.8354589183571437,2.18,1.6756756756756757,1.9433962264150944,1.6666666666666663,2.25,1.869565217391304,0.03873932293130522,0.3935321339589304,0.6064678660410696,0,0,0.6064678660410696
0.4400598821189452,0.0,0.2770645314407471,0.2594096820710945,0.0420540154974362,-0.0732386594383841,0.5801667759820432,3.782897020813364,4.960650703563936,28.0,0.0395982075986737,-0.077417620142398,-0.4517615623537898,-0.1060849360104682,0.7142857142857143,0.7777777777777778,0.0,0.0,1567.202299712521,1593.0375299573104,0,35.0,33.0,1.3888311346172235,3.571810513539324,1.3389830508474576,3.1,rodolfo vieira,andre petroski,0.0,2025-02-15,-166.0,140.0,-295.0,210.0,-270.0,235.0,5.0,7.0,2.0,2.0,1.6508502982584223,2.5364516274723226,1.3888311346172235,3.571810513539324,1.3916047490918808,3.5535951806482653,1.6024096385542168,2.4,1.3389830508474576,3.1,1.3703703703703702,3.35,0.025373110498465697,0.7630275408949737,0.2369724591050263,1,0,0.7630275408949737
0.3600968817499588,2.0,0.0,0.1357416491934265,-0.8904821670696943,-0.576174711998995,-2.4105234087126464,0.3376644513161101,2.0396932552150586,-131.0,0.0464031944679415,-0.0464031944679415,1.0722348151181451,1.9194694984440188,0.6666666666666666,0.6666666666666666,1.0,0.0,1537.871246157284,1624.107491749123,0,29.0,30.0,1.4704834830785838,3.12547312704062,1.4081632653061225,2.75,ismael bonfim,nazim sadykhov,0.0,2025-02-15,-166.0,140.0,-245.0,175.0,-225.0,200.0,2.0,2.0,1.0,1.0,1.6508502982584223,2.5364516274723226,1.4704834830785838,3.12547312704062,1.466926010958188,3.141666937654385,1.6024096385542168,2.4,1.4081632653061225,2.75,1.4444444444444444,3.0,0.033754899472970785,0.6095048573250116,0.3904951426749884,1,0,0.6095048573250116
0.0178021794402016,1.0,0.0322645519947129,0.1139841348910682,-0.3621716661256434,0.1305146997724456,-0.5445222335216073,0.911529291278147,-1.1398675986718143,1770.0,-0.0143957055925006,-0.0312941179471233,-0.7105467843638846,1.1468705026375254,0.4615384615384615,0.6666666666666666,-2.0,1.0,1524.2789893294744,1533.8317946128302,0,40.0,30.0,1.9650183900176104,2.036249682228078,1.8333333333333333,1.8928571428571428,angela hill,ketlen souza,1.0,2025-02-15,-148.0,124.0,-120.0,-112.0,-110.0,100.0,12.0,2.0,14.0,1.0,1.733851022240676,2.3626743980633664,1.9650183900176104,2.036249682228078,1.952985658427972,2.049333734622598,1.6756756756756757,2.24,1.8333333333333333,1.8928571428571428,1.9090909090909087,2.0,0.05657258499720307,0.5739035044456172,0.4260964955543828,1,1,0.5739035044456172
-0.626742778479735,0.0,0.0255177753923396,0.3085231085390865,-1.65230143910727,-0.3567194377902677,-1.8900223511657956,-1.4215783192145248,4.1083852191650045,1086.0,-0.0890960998653354,-0.0380703617192622,-0.7701528866478144,1.8577171470448324,0.5384615384615384,0.6,-3.0,3.0,1554.8712115526123,1634.0284573214035,0,36.0,28.0,5.3582352455340665,1.2294506706641666,4.4,1.2,calvin kattar,youssef zalal,0.0,2025-02-15,195.0,-238.0,340.0,-500.0,370.0,-440.0,7.0,6.0,6.0,4.0,3.189929339808592,1.4566357378852248,5.3582352455340665,1.2294506706641666,5.136157011628483,1.2417703189672389,2.95,1.4201680672268908,4.4,1.2,4.7,1.2272727272727273,0.021924142450396176,0.18247951698024076,0.8175204830197592,0,1,0.8175204830197592
-0.5058751322812176,3.0,0.0,0.1072522871731334,-1.307065884166824,-0.4738036138277334,-1.740147884142318,-2.7823698615093684,7.0,443.0,-0.068298484624841,0.0208513711826932,-0.6291983614216541,0.3535748966904854,0.4,0.5,-1.0,1.0,1538.7067734372836,1495.7809603431058,1,33.0,27.0,4.047559899653229,1.3281313683494085,3.25,1.2702702702702702,dontale mayes,valter walker,0.0,2025-02-15,150.0,-180.0,225.0,-370.0,290.0,-300.0,4.0,1.0,6.0,1.0,2.659417605466573,1.602621062176108,4.047559899653229,1.3281313683494085,3.96104905213052,1.3377181473169062,2.5,1.5555555555555556,3.25,1.2702702702702702,3.9,1.3333333333333333,0.023052245533137172,0.2549294611827923,0.7450705388172076,0,1,0.7450705388172076
0.3653125065238526,-5.0,0.2218310428602607,0.0,-0.0156466807455896,0.4201010493712363,0.9604078822679002,2.216651672292389,-2.801555708495811,-283.0,0.0308567290128828,0.0194890613123166,0.2920454228784299,-0.353467497371336,0.75,0.75,-1.0,0.0,1560.6768467103782,1604.234304379833,0,27.0,30.0,1.4648660950833083,3.151157097875229,1.4,2.75,gabriel bonfim,khaos williams,1.0,2025-02-15,-198.0,164.0,-250.0,175.0,-220.0,205.0,3.0,6.0,1.0,2.0,1.5483139104311472,2.8237728078313493,1.4648660950833083,3.151157097875229,1.468184797019174,3.135908740238412,1.5050505050505052,2.64,1.4,2.75,1.4545454545454546,3.05,0.024814482477803834,0.6591506941182058,0.3408493058817942,1,1,0.6591506941182058
0.6933900386765723,0.0,0.0790779751983251,0.0,-0.0416294657340017,-0.1497877625854936,0.2493726182365723,-0.4728489918746728,-3.978742295709605,293.0,0.064244758572325,-0.0483348325902982,-0.6323480452620334,-0.2263568531855189,0.5454545454545454,0.0,0.0,-1.0,1510.8952827097455,1452.761843755345,1,27.0,25.0,1.1810628114731625,6.522945279949005,1.1388888888888888,4.33,edmen shahbazyan,dylan budka,1.0,2025-02-15,-310.0,250.0,-720.0,333.0,-450.0,520.0,6.0,0.0,5.0,2.0,1.3509610228720166,3.849319254362513,1.1810628114731625,6.522945279949005,1.2115838174100024,5.72625937201153,1.3225806451612905,3.5,1.1388888888888888,4.33,1.2222222222222223,6.2,0.031563177555563704,0.6908353726216246,0.30916462737837536,1,1,0.6908353726216246
-0.7474251464057659,-2.0,0.0724706865052909,0.0,0.6738658693185696,0.1361068652012633,-0.3140756984742053,0.0304607580557694,-2.352464220395304,15.0,-0.0265329381754541,-0.0914472172950549,1.6101817442903974,-1.2234066387352494,0.6,1.0,-3.0,1.0,1506.0132799723524,1577.8527880955594,0,36.0,27.0,7.918444657254096,1.1445411576648927,5.5,1.1176470588235294,julia avila,jacqueline cavalcanti,0.0,2025-02-15,300.0,-380.0,450.0,-850.0,575.0,-649.0,3.0,3.0,2.0,0.0,4.478801710543367,1.287455303062906,7.918444657254096,1.1445411576648927,7.242324642641782,1.160196730744974,4.0,1.263157894736842,5.5,1.1176470588235294,6.75,1.1540832049306626,0.020703943111684147,0.23463097499178215,0.7653690250082179,0,1,0.7653690250082179
-0.3734304166424999,2.0,0.0,0.0511545966453372,-0.665676368091481,-0.3937112893986688,-2.119457742474712,-1.135415931868608,4.044227640112481,720.0,-0.0514890203464079,0.0397319476232321,0.8823165896068028,2.308314526004512,0.5555555555555556,0.7777777777777778,-3.0,2.0,1606.0240794870942,1616.8111173101404,0,40.0,32.0,3.1919838643984493,1.4562077377674636,2.75,1.3875968992248062,jared cannonier,gregory rodrigues,1.0,2025-02-15,-130.0,110.0,175.0,-258.0,210.0,-225.0,10.0,7.0,8.0,2.0,1.833507489076173,2.199749268129985,3.1919838643984493,1.4562077377674636,3.186302339596871,1.4573932808325076,1.7692307692307692,2.1,2.75,1.3875968992248062,3.1,1.4444444444444444,0.029617819706165314,0.37632727459821036,0.6236727254017896,0,0,0.6236727254017896
0.6799977915042257,7.0,0.2,0.250680729995651,1.3025492082212873,0.5138518658311683,1.1872354176221471,7.0,-1.3212697010351186,43.0,-0.0216191470766801,-0.0495270060388013,-1.4418132628713505,-0.807085603247603,1.0,0.75,-2.0,0.0,1523.7380436225326,1552.478394544099,0,28.0,28.0,1.190477755455412,6.249956865614602,1.1538461538461535,4.5,rafael estevam,jesus aguilar,1.0,2025-02-15,-310.0,250.0,-650.0,350.0,-500.0,460.0,1.0,3.0,0.0,1.0,1.3509610228720166,3.849319254362513,1.190477755455412,6.249956865614602,1.205771911166538,5.859749779894241,1.3225806451612905,3.5,1.1538461538461535,4.5,1.2,5.6,0.02823027336869319,0.817848381246737,0.18215161875326302,1,1,0.817848381246737
0.4522503036004152,0.0,0.0543592119764337,0.0,-0.6287508282657843,0.1087184239528675,-0.7866582024619682,-1.4805797537866627,-4.39710892163123,296.0,-0.0244473689063525,0.038271244665552,-2.17329590656564,0.3164528153834815,0.5,0.0,1.0,-1.0,1517.2389827262757,1474.2529386540898,1,31.0,34.0,1.3771730637904531,3.651302799702503,1.3225806451612905,3.1,modestas bukauskas,rafael cerqueira,1.0,2025-02-22,-298.0,240.0,-310.0,210.0,-265.0,250.0,4.0,0.0,4.0,1.0,1.3655989198669296,3.735237840319604,1.3771730637904531,3.651302799702503,1.386235436254299,3.589094386827821,1.3355704697986577,3.4,1.3225806451612905,3.1,1.3773584905660377,3.5,0.029914330063785678,0.6436830145246055,0.3563169854753945,1,1,0.6436830145246055
-0.2514923050928505,3.0,0.0304418113716729,0.0936550988497097,0.0890576030223234,-0.1552836335146548,-0.1804016995140319,-0.2446773396757427,3.891267662551501,731.0,0.0063355234017316,0.0320538005706109,0.0591837986054635,2.177483413438639,0.6111111111111112,1.0,-1.0,0.0,1611.1674918585857,1564.7490455192858,1,37.0,25.0,2.671983218887409,1.5980921271838076,2.3,1.4878048780487805,rob font,jean matsumoto,1.0,2025-02-22,130.0,-175.0,130.0,-205.0,170.0,-163.0,11.0,2.0,7.0,0.0,2.528405395658937,1.6542766747881523,2.671983218887409,1.5980921271838076,2.6607208213607403,1.6021481679146006,2.3,1.5714285714285714,2.3,1.4878048780487805,2.7,1.6134969325153374,0.03286543065752986,0.49831281025094337,0.5016871897490567,0,0,0.5016871897490567
0.652147146792417,-1.0,0.0,0.0,-0.1263956700029932,0.1305727994601885,1.0240814994435623,-0.8464178564909276,-3.146651741067998,-30.0,-0.0384328369301857,0.0191945929270519,0.1434149208480105,0.0681659962933723,1.0,0.75,2.0,0.0,1584.413689523,1537.6039461766557,1,28.0,33.0,1.2105459273908663,5.749557554459644,1.1785714285714286,4.5,jean silva,melsik baghdasaryan,1.0,2025-02-22,-380.0,300.0,-560.0,350.0,-470.0,400.0,3.0,3.0,0.0,1.0,1.287455303062906,4.478801710543367,1.2105459273908663,5.749557554459644,1.225135612043675,5.441767301594231,1.263157894736842,4.0,1.1785714285714286,4.5,1.2127659574468086,5.0,0.018901865066644284,0.7589809651136051,0.24101903488639487,1,1,0.7589809651136051
-0.1140973106408613,3.0,0.0488492722328783,0.296496931964624,0.0775929961274255,-0.3618046175059526,0.7102526940672751,1.2503933923039057,4.5657999302925765,908.0,-0.0538403975893047,-0.0390231371496017,-0.2264639052264739,-0.0984494084324075,0.5217391304347826,0.5,0.0,0.0,1597.2708852435492,1510.492177641479,1,34.0,28.0,2.257584296811198,1.7951753234639274,2.1,1.704225352112676,andre fili,melquizael costa,0.0,2025-02-22,-110.0,-110.0,110.0,-142.0,120.0,-130.0,12.0,2.0,11.0,2.0,2.0,2.0,2.257584296811198,1.7951753234639274,2.2514480564837,1.7990743162043694,1.9090909090909087,1.9090909090909087,2.1,1.704225352112676,2.2,1.7692307692307692,0.038427268709350274,0.428928394464925,0.5710716055350751,0,1,0.5710716055350751
-0.5154907734425533,0.0,0.2036708516386406,0.6772183804666692,-1.2479104132579777,-1.7556183696938066,-2.8986766435978764,1.982582688345481,3.4277322943478143,332.0,-0.083107298502139,0.0597458939172085,1.3056420782847584,0.3620452304066243,0.8,0.7777777777777778,-6.0,1.0,1675.612632442469,1642.5821280106893,1,29.0,31.0,4.127888366978016,1.31970450434142,3.5,1.2777777777777777,brendan allen,anthony hernandez,0.0,2025-02-22,164.0,-198.0,250.0,-360.0,270.0,-333.0,12.0,7.0,3.0,2.0,2.8237728078313493,1.5483139104311472,4.127888366978016,1.31970450434142,4.071860198824794,1.3255356478730935,2.64,1.5050505050505052,3.5,1.2777777777777777,3.7,1.3003003003003002,0.036092838187205836,0.12750286597785798,0.872497134022142,0,1,0.872497134022142
-0.4141340520411515,-3.0,0.0305246855448571,0.0146340092325583,0.1359083768168015,0.2190176099761815,0.4057573517458649,4.075831942515368,-0.3726294868965014,-97.0,0.0319959016815697,-0.0419809902315357,1.0667568286295903,0.9543192615811484,0.7142857142857143,0.7142857142857143,0.0,1.0,1654.2824785902926,1610.1547511517508,1,38.0,27.0,3.4137502050903983,1.414293077175543,3.0,1.3636363636363638,henry cejudo,song yadong,0.0,2025-02-22,165.0,-215.0,200.0,-275.0,215.0,-250.0,10.0,10.0,4.0,4.0,2.917761090283116,1.521441385512922,3.4137502050903983,1.414293077175543,3.3500984291278457,1.4255140923485123,2.65,1.4651162790697674,3.0,1.3636363636363638,3.15,1.4,0.02951560694598391,0.4139536186975532,0.5860463813024468,0,1,0.5860463813024468
-0.3936450901424817,0.0,0.071731762438199,0.0,0.626295057725817,0.5622115157147645,0.9728306927596624,6.275080517390735,-0.0792816481806861,438.0,-0.0427418644986956,0.0286426523838672,1.307520779965216,0.1961530178593936,0.6153846153846154,0.6,0.0,2.0,1558.109767677785,1612.7451979755278,0,32.0,29.0,3.298398293616459,1.4350855997315115,2.88,1.3773584905660377,ricky simon,javid basharat,1.0,2025-02-22,180.0,-218.0,188.0,-265.0,215.0,-240.0,8.0,3.0,5.0,2.0,3.009057819666171,1.4977457543587085,3.298398293616459,1.4350855997315115,3.293686813196195,1.4359793125402875,2.8,1.4587155963302751,2.88,1.3773584905660377,3.15,1.4166666666666667,0.03648003585704289,0.3786119182688888,0.6213880817311113,0,0,0.6213880817311113
-0.3042604314440548,-2.0,0.0,0.0,0.1540782983697289,0.6408829212945082,1.740354275461267,1.813881943861893,-2.700707376711673,403.0,-0.0105651056026393,0.0069109701479631,2.343294468940415,0.0635753847923624,0.4117647058823529,1.0,-1.0,0.0,1534.5129675038088,1547.9237943957296,0,31.0,28.0,2.8746388596973658,1.5334360774754423,2.48,1.4444444444444444,ion cutelaba,ibo aslan,1.0,2025-02-22,130.0,-155.0,148.0,-225.0,185.0,-182.0,7.0,2.0,10.0,0.0,2.429091645121424,1.6997451866811766,2.8746388596973658,1.5334360774754423,2.8329510791579486,1.5455682976871354,2.3,1.6451612903225803,2.48,1.4444444444444444,2.85,1.5494505494505495,0.03705070278474105,0.4442905801462622,0.5557094198537378,0,0,0.5557094198537378
-0.4852931593815945,3.0,0.128072544432172,0.0441566051183109,-0.9595177698282988,-0.1536977574477067,-0.1715597147177752,2.5514642775289107,4.749954299612843,287.0,-0.1689822007996468,0.0595008841413552,1.3767594701991357,-0.7125883356232903,0.6153846153846154,1.0,-3.0,0.0,1536.2752165799238,1607.071839795764,0,29.0,32.0,3.885707051410192,1.3465355222080906,3.4,1.3076923076923077,ricardo ramos,chepe mariscal,0.0,2025-03-01,310.0,-420.0,240.0,-325.0,250.0,-298.0,8.0,4.0,5.0,0.0,4.756144835764823,1.2662304154191064,3.885707051410192,1.3465355222080906,3.78088578319009,1.35959765267772,4.1,1.238095238095238,3.4,1.3076923076923077,3.5,1.3355704697986577,0.032116046989340154,0.24891570055821702,0.751084299441783,0,1,0.751084299441783
-0.3437479951672784,-3.0,0.5824568512876162,0.1229013795681931,0.4814241042340065,0.149083470223556,0.7029419917215715,-4.106158383818435,-3.268862735930586,-62.0,0.0242260704344758,0.006541214902128,0.1765806786601601,0.4465623474690825,1.0,1.0,-2.0,0.0,1551.1171779694923,1604.9324489514142,0,34.0,27.0,3.047609737222516,1.4883743136309031,2.75,1.434782608695652,hyder amil,william gomis,1.0,2025-03-01,150.0,-186.0,175.0,-230.0,185.0,-210.0,2.0,4.0,0.0,0.0,2.69043782978484,1.5915627196578306,3.047609737222516,1.4883743136309031,2.989457276476676,1.5026496481346898,2.5,1.5376344086021505,2.75,1.434782608695652,2.85,1.4761904761904765,0.04800308654366371,0.41745153410750907,0.5825484658924909,0,0,0.5825484658924909
0.0448516393142113,0.0,0.1004859458699613,0.3803453505685603,-0.1727103451636535,0.2691277529999052,0.2889772497799851,0.5118220820687791,-3.361751173820075,-152.0,0.0228170544724958,-0.0859182442619854,0.0567703382690054,-1.5997329001988772,0.4,0.4285714285714285,0.0,-3.0,1402.0939172398396,1451.5649234439218,0,30.0,34.0,1.9141473533148687,2.0939155447683717,1.8,1.9523809523809523,cody brundage,julian marquez,1.0,2025-03-01,116.0,-143.0,-125.0,-105.0,-116.0,105.0,4.0,3.0,6.0,4.0,2.2954172113496467,1.771952071686725,1.9141473533148687,2.0939155447683717,1.905120922370789,2.104824753559661,2.16,1.6993006993006992,1.8,1.9523809523809523,1.862068965517241,2.05,0.04750052191349206,0.5221523534959165,0.4778476465040835,1,1,0.5221523534959165
-0.409630412945385,3.0,0.0,0.0529694138558662,-0.3328227592554867,-0.0644963722896257,-0.6825151464286116,-1.6407259182109584,-3.768903751138281,673.0,-0.0290076876251141,-0.0169299275236829,2.28050899002326,1.3961140295338794,0.6923076923076923,0.75,1.0,0.0,1613.628591060052,1561.8467109013925,1,29.0,28.0,3.3877083844682887,1.418811613053278,2.95,1.3636363636363638,nasrat haqparast,esteban ribovics,1.0,2025-03-01,195.0,-250.0,195.0,-275.0,215.0,-238.0,9.0,3.0,4.0,1.0,3.254865715511541,1.4434853894495172,3.3877083844682887,1.418811613053278,3.282334697417026,1.4381478321876824,2.95,1.4,2.95,1.3636363636363638,3.15,1.4201680672268908,0.032718490458476204,0.2783559746705654,0.7216440253294346,0,0,0.7216440253294346
0.3425819289211407,1.0,0.0,0.3355393504037257,-0.0529857099583642,-0.3355393504037257,-0.7765364504822596,-3.293471115439965,2.5967929659639144,64.0,0.0403914022322691,-0.0288918619405835,-1.4396160739461723,2.207170220376218,1.0,0.6666666666666666,0.0,0.0,1552.572886148973,1526.7723570124883,1,29.0,28.0,1.489667004237977,3.0422041741534267,1.4081632653061225,2.6,danny barlow,sam patterson,0.0,2025-03-01,-345.0,260.0,-245.0,160.0,-200.0,200.0,2.0,2.0,0.0,1.0,1.3232254848526348,4.093815453493464,1.489667004237977,3.0422041741534267,1.5000000000003153,2.9999999999987392,1.289855072463768,3.6,1.4081632653061225,2.6,1.5,3.0,0.034039774067949065,0.6142296165879042,0.3857703834120958,1,0,0.6142296165879042
-0.2359432956449768,2.0,0.0906669389798227,0.0,0.3234459702679964,0.1899305579937474,0.9556508201650292,1.4331595744598595,-0.2867393474522015,-191.0,-0.0323870097818547,0.0147147591791584,0.3361927864540182,0.6312167188857284,0.3846153846153846,0.6,0.0,4.0,1428.08274218294,1538.1188727925153,0,36.0,32.0,2.617606767403861,1.6181972158814135,2.4,1.5494505494505495,andrea lee,jj aldrich,0.0,2025-03-01,150.0,-190.0,140.0,-182.0,148.0,-170.0,5.0,9.0,8.0,6.0,2.710973666145412,1.5844625313566996,2.617606767403861,1.6181972158814135,2.5972887303806145,1.6260608874149585,2.5,1.526315789473684,2.4,1.5494505494505495,2.48,1.5882352941176472,0.05106869388786925,0.5371119215978194,0.4628880784021806,1,0,0.5371119215978194
0.4184788058875354,-1.0,0.2,0.0,0.4950190143360338,0.8,1.9207730874838305,7.0,-2.679200898691954,-50.0,0.0150000964329459,0.0546459787359422,-1.1096583848393993,0.2240005434558505,1.0,0.5,0.0,0.0,1525.5831326417265,1509.3235545739994,1,28.0,34.0,1.4099611440782926,3.4392555598123318,1.3636363636363638,3.05,danny silva,lucas almeida,1.0,2025-03-01,-190.0,150.0,-275.0,205.0,-250.0,215.0,1.0,2.0,0.0,2.0,1.5844625313566996,2.710973666145412,1.4099611440782926,3.4392555598123318,1.4255140923485123,3.3500984291278457,1.526315789473684,2.5,1.3636363636363638,3.05,1.4,3.15,0.02328438694665438,0.7370163759069596,0.26298362409304044,1,1,0.7370163759069596
-0.1140973106408613,-1.0,0.1740578960037263,0.0414515891659855,-0.4398338849929383,-0.3322977560625679,-1.3089199900065678,-0.5659428863685984,6.071374317676932,251.0,0.0304712087085102,-0.1333742035337766,-0.3129778510457367,-1.0202392294037428,0.6666666666666666,0.8,-4.0,1.0,1595.2661166586688,1585.6418111667945,1,37.0,23.0,2.257584296811198,1.7951753234639274,2.1,1.704225352112676,amanda lemos,iasmin lucindo,1.0,2025-03-08,-125.0,105.0,110.0,-142.0,120.0,-130.0,8.0,4.0,4.0,1.0,1.8706056173613068,2.148625715316277,2.257584296811198,1.7951753234639274,2.2514480564837,1.7990743162043694,1.8,2.05,2.1,1.704225352112676,2.2,1.7692307692307692,0.0324814753911426,0.4303253448028675,0.5696746551971326,0,0,0.5696746551971326
0.1598444282896509,-3.0,0.0,0.0,-1.069986218837571,-0.311760154284132,-0.4722958496983905,0.8990440527725085,7.0,449.0,0.0832011092787056,0.0088551178211642,-0.9990169184251532,4.73416176361201,0.8333333333333334,1.0,1.0,0.0,1588.5844871406791,1527.5310000580369,1,23.0,22.0,1.724369192296999,2.38051149970772,1.641025641025641,2.2,joshua van,rei tsuruya,1.0,2025-03-08,-165.0,132.0,-156.0,120.0,-148.0,132.0,5.0,1.0,1.0,0.0,1.6712219105997832,2.4898202579627218,1.724369192296999,2.38051149970772,1.712457197160523,2.403593091606724,1.606060606060606,2.3200000000000003,1.641025641025641,2.2,1.6756756756756757,2.3200000000000003,0.051177194830852396,0.5359228974248974,0.4640771025751026,1,1,0.5359228974248974
-0.1864868761638102,-1.0,0.0,0.0,-0.3370423579683053,-0.0133264500103565,-0.1923036208260394,-2.7098962346132778,-2.436154397765023,537.0,0.0732645444761231,0.0046876395189154,0.6730057841443824,1.360999905879145,0.6153846153846154,0.6666666666666666,0.0,-1.0,1648.2839506039595,1580.5829799932335,1,36.0,32.0,2.458472938419028,1.6856486491165144,2.28,1.6134969325153374,justin gaethje,rafael fiziev,1.0,2025-03-08,112.0,-139.0,128.0,-163.0,136.0,-154.0,8.0,6.0,5.0,3.0,2.254252621175834,1.797287550463735,2.458472938419028,1.6856486491165144,2.454499522651532,1.6875217106823208,2.12,1.7194244604316546,2.28,1.6134969325153374,2.3600000000000003,1.6493506493506491,0.03292180328320262,0.46559422097092856,0.5344057790290715,0,0,0.5344057790290715
